rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8,Action
40197,38300,38142,39684,39723,39367,39565,39921,Fine Pinch
39802,39644,38261,39763,39842,39446,39565,39921,Fine Pinch
39328,40276,38933,39802,39881,39684,39644,39684,Fine Pinch
39209,39960,39644,39684,39881,39881,39684,39605,Fine Pinch
39367,39486,40197,39684,39921,40079,39842,39723,Fine Pinch
39684,40000,40909,39921,40158,40118,40079,40079,Fine Pinch
39921,41502,41541,40118,40395,39842,39881,40316,Fine Pinch
39960,42648,41778,39960,40197,39367,39644,40276,Fine Pinch
39644,42292,41778,39644,39605,39288,39446,39881,Fine Pinch
39407,41699,40988,39486,39170,39446,39407,39486,Fine Pinch
39802,41699,40593,39763,39525,39921,39486,39328,Fine Pinch
40593,39763,40079,40039,39881,40079,39644,39605,Fine Pinch
40593,37114,38893,39921,39960,40000,39802,40039,Fine Pinch
40395,37035,38142,39921,40158,40158,39921,40356,Fine Pinch
40276,38458,38616,39802,40118,40435,39802,40118,Fine Pinch
39842,39684,39565,39723,39921,40474,39644,39684,Fine Pinch
38735,39644,40079,39565,39960,40039,39525,39249,Fine Pinch
38340,39763,40672,39486,39565,39525,39605,39249,Fine Pinch
39130,39328,41107,39525,39407,39367,39723,39723,Fine Pinch
39723,39012,40553,39605,39605,39644,39723,39960,Fine Pinch
39842,39684,39960,39723,39842,40000,39763,40000,Fine Pinch
39684,40553,39960,39763,40039,40079,39605,39881,Fine Pinch
39605,41146,39723,39644,40118,39921,39525,39960,Fine Pinch
39012,40948,39249,39605,39960,39763,39486,40000,Fine Pinch
38774,40632,39565,39486,39565,39486,39565,39881,Fine Pinch
39367,40395,40553,39684,39407,39091,39525,39802,Fine Pinch
39644,39842,40751,40158,39763,38933,39525,39921,Fine Pinch
39525,39130,40395,40474,40158,39091,39644,39960,Fine Pinch
39565,38577,39802,40079,39763,39328,39644,39763,Fine Pinch
39605,38814,39130,39565,39407,39486,39605,39644,Fine Pinch
40039,39684,38616,39407,39328,39802,39723,39605,Fine Pinch
41107,40276,38814,39367,39328,40000,39842,39367,Fine Pinch
41541,40751,39486,39525,39605,40356,39921,39367,Fine Pinch
40909,41027,39881,39684,39921,40474,39881,39644,Fine Pinch
39644,41067,40000,39763,39842,40158,39565,39684,Fine Pinch
39012,41541,40079,39802,39802,39842,39367,39802,Fine Pinch
39170,40988,40000,39802,39921,39684,39446,39960,Fine Pinch
39012,39288,39763,39802,39842,39605,39446,39921,Fine Pinch
38854,37549,39921,39644,39763,39684,39486,39842,Fine Pinch
38854,36442,40000,39644,39881,39802,39644,39723,Fine Pinch
39249,37193,39842,39802,39960,39881,39763,39802,Fine Pinch
39644,38854,39525,39921,40039,39881,39723,39881,Fine Pinch
39565,39802,39209,40118,40276,39842,39605,39881,Fine Pinch
39525,39407,38814,39921,40118,39723,39525,39842,Fine Pinch
40079,38261,38616,39446,39565,39605,39605,39684,Fine Pinch
40395,39091,38695,39091,39130,39763,39763,39605,Fine Pinch
40356,40711,39012,39367,39605,40079,39960,40000,Fine Pinch
40316,41976,39446,39644,39881,40039,39881,40356,Fine Pinch
40356,42569,40000,39842,40039,39684,39763,40356,Fine Pinch
39960,42253,40356,40237,40276,39802,39644,39960,Fine Pinch
40000,41423,40514,40356,40356,39960,39644,39328,Fine Pinch
40000,40435,40553,40197,40197,40000,39644,39209,Fine Pinch
40000,39881,40474,40000,39960,39881,39605,39684,Fine Pinch
39881,39525,40276,39684,39565,39802,39684,39921,Fine Pinch
39367,39446,40197,39525,39605,39723,39525,39921,Fine Pinch
38774,39525,40276,39605,39763,39565,39525,39842,Fine Pinch
38695,39486,40237,39605,39842,39328,39525,39763,Fine Pinch
39249,39486,40197,39684,39881,39486,39525,39802,Fine Pinch
39921,40039,40276,39881,39881,39881,39684,39881,Fine Pinch
40553,40751,40118,39802,39881,40197,39881,40079,Fine Pinch
41146,41383,39446,39565,39723,40079,39881,40118,Fine Pinch
41581,41541,39249,39525,39684,40039,39802,40158,Fine Pinch
41344,41383,39446,39684,39842,40079,39723,40118,Fine Pinch
39960,40711,39407,39881,40079,40079,39723,39960,Fine Pinch
38419,39446,39288,39960,40000,40079,39644,39763,Fine Pinch
38893,37865,39446,40039,39881,40118,39684,39802,Fine Pinch
39209,36719,39644,40000,39881,40197,39723,39842,Fine Pinch
37273,36205,39881,39802,39802,39921,39644,39367,Fine Pinch
37589,36047,40237,39525,39525,39525,39565,39407,Fine Pinch
39525,37905,40672,39525,39486,39328,39565,40237,Fine Pinch
40790,40632,40909,39407,39525,39446,39605,40197,Fine Pinch
40869,42609,41027,39605,39921,39802,39525,39288,Fine Pinch
40553,43043,40869,39960,40276,40158,39644,38972,Fine Pinch
40948,42292,40435,40158,40316,40316,39684,39486,Fine Pinch
40316,41225,39921,40197,40276,40276,39684,39881,Fine Pinch
38261,40632,39763,40079,40237,40039,39605,39960,Fine Pinch
36126,40751,40435,39960,40079,39763,39605,39763,Fine Pinch
37589,40869,41027,39802,40000,39565,39644,39960,Fine Pinch
40593,40632,40830,39960,40197,39881,39842,40514,Fine Pinch
41778,40079,40356,40118,40316,40276,39960,40711,Fine Pinch
41541,39446,39723,39960,40000,40118,39802,40395,Fine Pinch
40672,39051,38893,39407,39367,39446,39486,39684,Fine Pinch
39960,39012,38182,39288,39130,39012,39446,39407,Fine Pinch
39288,39170,38695,39486,39407,39486,39684,39605,Fine Pinch
38933,39407,39367,39684,39960,40118,39960,39960,Fine Pinch
39249,39881,39723,39960,40356,40474,40039,40197,Fine Pinch
39446,40039,39802,40039,40356,40158,39605,39960,Fine Pinch
39525,39763,39170,39723,39921,39605,39209,39367,Fine Pinch
39802,39328,38419,39525,39565,39367,39130,39012,Fine Pinch
40000,39012,37984,39288,39367,39288,39367,39249,Fine Pinch
39605,38893,38221,39209,39209,39407,39565,39842,Fine Pinch
39486,39091,39328,39525,39525,39842,39723,39960,Fine Pinch
39684,39644,41027,39802,40039,40395,40039,39723,Fine Pinch
39565,40276,41937,40158,40316,40790,40197,39328,Fine Pinch
38972,41067,41620,40276,40395,40632,40000,39249,Fine Pinch
38656,41383,40988,40237,40079,40039,39644,39486,Fine Pinch
39170,40632,40197,39921,39684,39565,39486,39881,Fine Pinch
40118,40118,39486,39802,39446,39249,39525,40356,Fine Pinch
40988,40553,39209,39723,39407,39288,39684,40593,Fine Pinch
40909,41383,39486,39960,39921,39684,39684,40593,Fine Pinch
40395,41344,39446,40039,40276,40039,39684,40356,Fine Pinch
39881,40593,39091,39881,40039,40000,39605,40000,Fine Pinch
38774,39921,39407,39763,39723,39723,39486,39684,Fine Pinch
39170,39763,40395,39605,39565,39763,39605,39684,Fine Pinch
40869,39842,41660,39407,39565,40079,39960,40000,Fine Pinch
41304,39644,42371,39446,39802,40079,39960,40039,Fine Pinch
40790,39407,42253,39525,39960,39763,39802,39881,Fine Pinch
40356,38972,40948,39644,40039,39605,39605,39525,Fine Pinch
39960,37944,39249,39802,40118,39605,39446,39249,Fine Pinch
38854,37589,37865,39763,39842,39644,39367,39012,Fine Pinch
37984,38577,37193,39723,39525,39684,39446,39091,Fine Pinch
38142,38774,37352,39723,39367,39605,39525,39288,Fine Pinch
38735,39012,37510,39763,39486,39407,39486,39486,Fine Pinch
39249,41027,38182,39723,39446,39367,39486,39684,Fine Pinch
40000,42806,38735,39921,39605,39605,39565,40000,Fine Pinch
40790,42609,39209,40079,40039,39960,39842,40395,Fine Pinch
40988,41581,39565,39960,40197,40039,39960,40553,Fine Pinch
40751,40474,40237,39802,39960,40158,40118,40435,Fine Pinch
40435,39684,41146,39763,39921,40395,40197,40316,Fine Pinch
39802,38933,41581,39881,40276,40514,39960,40079,Fine Pinch
39288,38537,41304,40000,40276,40751,39763,39921,Fine Pinch
39288,38893,41027,40039,40197,40711,39684,39921,Fine Pinch
39565,39170,40593,40079,39960,39921,39565,39921,Fine Pinch
39881,39684,40118,39842,39881,39407,39486,39881,Fine Pinch
39644,40000,39723,39644,39842,39446,39446,39684,Fine Pinch
39130,39684,39367,39446,39921,39723,39486,39407,Fine Pinch
38933,39249,39486,39407,39763,39842,39446,39012,Fine Pinch
39209,39249,39960,39525,39605,39763,39328,38972,Fine Pinch
39525,40039,40514,39605,39407,39565,39328,39288,Fine Pinch
39684,40593,40830,39605,39407,39446,39407,39684,Fine Pinch
39881,40395,40988,39763,39565,39446,39684,39960,Fine Pinch
40197,40118,41146,39881,39802,39684,39921,40276,Fine Pinch
40474,40237,40790,39684,39644,39605,39960,40276,Fine Pinch
40751,40830,39960,39605,39328,39130,39763,40158,Fine Pinch
40869,40830,39091,39605,39486,38972,39763,40158,Fine Pinch
40553,41423,38024,39881,40079,39525,39763,40276,Fine Pinch
40039,42688,37628,39960,40197,39842,39842,40158,Fine Pinch
39565,42806,38142,39565,39763,39921,39802,39881,Fine Pinch
39486,40395,39288,39525,39842,40158,39763,39763,Fine Pinch
40316,38182,40988,39802,39960,40316,39763,39960,Fine Pinch
41186,37944,41739,39921,39763,40356,39763,40158,Fine Pinch
40948,38893,41344,39842,39644,40000,39565,39921,Fine Pinch
39012,38814,40276,39605,39407,39684,39407,39407,Fine Pinch
37707,38695,39130,39328,39328,39763,39486,39288,Fine Pinch
37431,38024,38300,39486,39960,40197,39605,39328,Fine Pinch
37589,37391,38221,39802,40593,40474,39525,39209,Fine Pinch
37786,37470,38933,40079,40593,40237,39565,39249,Fine Pinch
38933,37470,39881,40079,40276,39881,39723,39644,Fine Pinch
40632,37352,40316,39960,39881,39605,39763,39921,Fine Pinch
41265,38300,40039,39644,39328,39249,39605,39921,Fine Pinch
41146,40158,39842,39644,39446,39012,39525,40079,Fine Pinch
40711,41778,39842,39763,39881,38814,39525,40316,Fine Pinch
39763,42253,40039,39763,39921,39130,39723,40316,Fine Pinch
38419,42411,40553,39644,39605,39407,39842,39960,Fine Pinch
38814,42253,40514,39565,39367,39407,39802,39723,Fine Pinch
40118,42134,39921,39763,39565,39723,39723,39723,Fine Pinch
40435,42609,39446,39565,39684,39842,39486,39565,Fine Pinch
40356,42806,39288,39525,39763,39842,39525,39605,Fine Pinch
40276,41818,39407,39723,39960,40079,39565,39921,Fine Pinch
40079,40514,39684,39842,40158,40356,39684,40118,Fine Pinch
40000,39446,40197,40118,40276,40514,39842,40316,Fine Pinch
40000,38498,40711,40237,40276,40435,39842,40276,Fine Pinch
40079,37747,40632,40197,40079,40158,39921,39763,Fine Pinch
40158,37391,40514,40356,40118,40000,39881,39367,Fine Pinch
39249,37193,40356,40316,40039,39763,39723,39328,Fine Pinch
37747,37944,39802,39960,39763,39565,39446,39446,Fine Pinch
37312,38458,39328,39605,39763,39525,39407,39605,Fine Pinch
37865,38656,38972,39367,39881,39605,39446,39763,Fine Pinch
38972,38261,39209,39249,39525,39684,39525,39881,Fine Pinch
40197,37905,40395,39249,39091,39644,39684,39921,Fine Pinch
40514,39802,40751,39486,39051,39605,39644,39802,Fine Pinch
40395,42569,40395,39684,39446,39684,39446,39644,Fine Pinch
40435,43794,39802,39960,40118,39921,39565,39881,Fine Pinch
40435,43478,38893,39802,40118,40079,39881,40039,Fine Pinch
40237,42490,38340,39723,40079,40197,40000,40079,Fine Pinch
40158,41146,38458,39842,40197,40237,40039,40039,Fine Pinch
39960,40039,38854,40079,40158,40079,39960,40000,Fine Pinch
39723,37905,39644,40276,40079,39881,39644,39921,Fine Pinch
39644,36047,40435,40158,39921,39842,39446,39842,Fine Pinch
39723,37114,40948,39921,39881,39802,39446,39842,Fine Pinch
39881,40237,40869,39802,39881,39605,39446,39486,Fine Pinch
40276,42411,40197,39644,39960,39367,39446,39367,Fine Pinch
40276,42134,39763,39446,39842,39605,39684,39763,Fine Pinch
39486,40237,39525,39170,39446,39723,39802,39842,Fine Pinch
38656,39328,39763,39012,39130,39605,39565,39684,Fine Pinch
37984,39763,39802,39012,38972,39565,39446,39288,Fine Pinch
38182,40118,39960,39328,39249,39684,39407,39209,Fine Pinch
39012,39881,40356,39842,40079,40039,39565,39723,Fine Pinch
40000,40118,40711,40435,40632,40316,39684,40000,Fine Pinch
40672,40751,40593,40593,40593,40276,39723,40000,Fine Pinch
40909,40711,39881,40197,40118,40079,39842,40158,Fine Pinch
40751,40197,38893,39960,40237,40118,40118,40316,Fine Pinch
40474,39446,38616,39684,40158,40158,40039,40197,Fine Pinch
40039,38933,39367,39605,39842,39921,39763,40039,Fine Pinch
39684,39249,40593,39723,39881,39684,39723,39842,Fine Pinch
39091,39605,41107,39960,40079,39565,39723,39644,Fine Pinch
39051,39407,40593,40039,39881,39565,39644,39763,Fine Pinch
39684,38774,39407,39842,39684,39605,39367,39565,Fine Pinch
39684,39486,38814,39605,39446,39525,39249,39407,Fine Pinch
39763,41067,38735,39486,39446,39644,39367,39605,Fine Pinch
40039,41660,39170,39486,39763,39763,39644,39802,Fine Pinch
39605,40869,40514,39605,39960,39881,39723,39842,Fine Pinch
38814,39842,41186,39723,40039,39960,39723,39763,Fine Pinch
38458,39486,40830,39881,40079,40000,39723,39723,Fine Pinch
39012,39249,40395,39881,40000,40158,39802,39842,Fine Pinch
40039,39367,39960,39684,39644,40118,39802,39684,Fine Pinch
40632,39407,39328,39605,39486,40158,39723,39723,Fine Pinch
40514,38854,38774,39723,39723,40276,39723,39921,Fine Pinch
40316,38695,38537,40000,40197,40356,39881,40197,Fine Pinch
41067,38893,38419,39842,40079,40000,39842,40197,Fine Pinch
41423,38854,38774,39684,39763,39644,39644,39842,Fine Pinch
40356,38498,39367,39723,39684,39605,39565,39802,Fine Pinch
39446,38261,39763,39644,39367,39288,39565,39881,Fine Pinch
39012,38537,39684,39605,39367,39170,39407,39921,Fine Pinch
38814,40000,39644,39723,39565,39486,39367,39881,Fine Pinch
38577,41818,40158,39802,39763,39684,39446,39684,Fine Pinch
38735,43043,41107,39763,39881,39881,39605,39446,Fine Pinch
39565,43201,41739,39842,40000,40000,39723,39605,Fine Pinch
40395,42767,41660,39802,40118,39763,39763,39802,Fine Pinch
40632,41383,41027,39684,40039,39802,39802,39802,Fine Pinch
40593,40356,40553,39684,39881,40158,39842,39881,Fine Pinch
40276,40039,40237,39881,40079,40435,39842,40079,Fine Pinch
40197,39328,40079,40039,40158,40316,39802,40197,Fine Pinch
40276,38774,40079,40276,40514,40356,39802,40395,Fine Pinch
40237,39288,40079,40514,40830,40514,40000,40553,Fine Pinch
39525,39328,39605,40158,40316,40356,39881,40237,Fine Pinch
39921,39051,38774,39525,39446,39881,39684,39921,Fine Pinch
40948,39012,38063,39367,39328,39605,39367,39644,Fine Pinch
40948,39012,37786,39407,39328,39328,39091,39328,Fine Pinch
38933,38814,38300,39288,39367,39012,39091,39051,Fine Pinch
35494,39012,39288,39407,39525,39170,39328,39130,Fine Pinch
35691,39605,40356,39605,40000,39881,39684,39525,Fine Pinch
39051,40316,40948,39842,40237,40197,39881,40000,Fine Pinch
41146,40593,41027,39723,40000,40039,39881,40118,Fine Pinch
41225,40553,40553,39763,39763,39605,39723,39881,Fine Pinch
41067,40435,40158,39723,39486,39407,39763,39960,Fine Pinch
41581,40237,40000,39842,39486,39525,39763,40316,Fine Pinch
41423,39644,39802,39881,39486,39565,39723,40237,Fine Pinch
40553,38972,39328,39644,39367,39525,39565,39960,Fine Pinch
39605,38814,38893,39446,39367,39525,39486,39763,Fine Pinch
38695,39051,38735,39486,39565,39525,39486,39486,Fine Pinch
38142,39091,38972,39486,39446,39446,39486,39170,Fine Pinch
38893,39486,39249,39605,39525,39644,39684,39288,Fine Pinch
40316,40672,39486,40039,40000,40079,39960,39802,Fine Pinch
41225,42016,39763,40316,40356,39921,39881,40158,Fine Pinch
40474,42411,40435,40197,40079,39684,39644,40039,Fine Pinch
38498,41778,41027,39881,39605,39605,39446,39446,Fine Pinch
38142,40988,41739,39565,39565,39684,39446,39288,Fine Pinch
38814,40909,41897,39328,39328,39605,39446,39407,Fine Pinch
39605,41344,41146,39407,39407,39565,39565,39763,Fine Pinch
39960,40790,40316,39605,40079,39921,39723,40197,Fine Pinch
40197,39881,39802,39842,40395,40118,39881,40316,Fine Pinch
40553,39170,39763,39802,40435,40000,39842,40316,Fine Pinch
40869,38577,40237,39802,40316,39960,39763,40158,Fine Pinch
40988,38972,40672,40079,40395,40118,39802,40158,Fine Pinch
40751,39802,40435,40316,40356,40316,39842,40158,Fine Pinch
39644,40553,40000,40395,40118,40237,39763,40000,Fine Pinch
38419,40790,39170,40316,39723,40356,39763,40237,Fine Pinch
38577,40079,37668,39881,39288,39960,39723,40356,Fine Pinch
39249,39288,36680,39407,39446,39525,39565,39565,Fine Pinch
39407,40000,37589,39249,39723,39407,39486,38419,Fine Pinch
39130,40316,39170,39407,39842,39407,39525,38340,Fine Pinch
38893,39446,40553,39525,39565,39407,39525,39091,Fine Pinch
38616,38537,41225,39763,39644,39723,39644,39684,Fine Pinch
38103,37984,40711,39802,39723,39763,39605,39960,Fine Pinch
38695,37352,39842,39763,39525,39605,39525,39842,Fine Pinch
40079,36719,39051,40000,39842,39644,39644,40000,Fine Pinch
41027,36324,38577,40000,40158,39960,39723,40237,Fine Pinch
41265,38063,39091,39763,40079,40000,39644,40237,Fine Pinch
41067,40830,40474,39763,40079,40118,39763,40197,Fine Pinch
40830,43280,41581,39842,40039,40356,39802,40237,Fine Pinch
40474,43992,41818,39881,40039,40316,39684,40000,Fine Pinch
39367,43043,41304,39723,39802,39842,39644,39842,Fine Pinch
38893,41502,40435,39644,39644,39486,39565,39842,Fine Pinch
39644,40000,39684,39881,39802,39763,39605,39842,Fine Pinch
40000,38774,39249,40079,40000,39802,39605,39723,Fine Pinch
39525,38656,39012,40039,40079,39881,39644,39525,Fine Pinch
39170,39446,38893,39763,39763,39921,39723,39288,Fine Pinch
38893,39921,38854,39486,39407,39802,39644,39249,Fine Pinch
39051,39723,38774,39565,39605,39763,39763,39525,Fine Pinch
39012,39367,38774,39802,40158,40079,39881,39960,Fine Pinch
38063,38735,38972,39881,40197,40118,39802,40039,Fine Pinch
37668,38458,39565,39842,39881,40079,39684,39881,Fine Pinch
38972,38577,40000,39842,39723,40158,39802,39881,Fine Pinch
40316,38695,40118,39723,39525,40197,39802,39881,Fine Pinch
40711,39012,40079,39565,39367,39723,39644,39802,Fine Pinch
40632,39605,39842,39605,39605,39565,39486,39763,Fine Pinch
40909,39960,39684,39684,39763,39565,39486,39802,Fine Pinch
41620,40237,39802,39763,39802,39644,39407,39921,Fine Pinch
41620,40474,40118,39763,39960,39763,39565,40000,Fine Pinch
40197,40593,40474,39802,40039,39960,39684,40079,Fine Pinch
38933,40593,40553,39684,39881,39921,39605,39921,Fine Pinch
38498,40790,40395,39565,39723,39684,39525,39565,Fine Pinch
38972,40672,40632,39684,39644,39525,39407,39486,Fine Pinch
39723,41067,40553,39565,39407,39367,39407,39723,Fine Pinch
39881,41423,40435,39723,39842,39802,39605,40000,Fine Pinch
39249,41107,40474,40039,40395,40356,39842,39565,Fine Pinch
38933,40158,40474,40197,40474,40356,40000,39407,Fine Pinch
38893,39407,40118,40000,40079,40000,39921,39763,Fine Pinch
39130,40118,39684,39881,39723,39684,39723,40316,Fine Pinch
39565,41265,40435,40039,39921,39525,39644,40593,Fine Pinch
39881,41660,40790,40000,39960,39605,39565,40197,Fine Pinch
40000,41976,40316,39802,40316,39842,39565,39407,Fine Pinch
40237,41778,40039,39802,40593,40079,39644,39170,Fine Pinch
40632,40356,40039,39802,40316,40118,39763,39802,Fine Pinch
40909,38537,40000,39723,39881,39881,39684,40079,Fine Pinch
41107,37510,39684,39802,39605,39802,39644,40039,Fine Pinch
40988,38103,40039,39723,39407,39644,39763,39960,Fine Pinch
40474,39130,40593,39644,39367,39605,39802,39960,Fine Pinch
40118,39605,40593,39644,39446,39644,39644,39960,Fine Pinch
40039,39763,40079,39802,39605,39802,39644,39881,Fine Pinch
39012,39091,38814,39881,39842,39960,39605,39763,Fine Pinch
37944,37826,37786,40000,40276,40118,39565,39644,Fine Pinch
37707,36917,37114,39763,40039,39960,39486,39170,Fine Pinch
38103,37668,37233,39407,39446,39565,39407,39051,Fine Pinch
39288,40237,38419,39407,39249,39407,39407,39407,Fine Pinch
40316,42885,39802,39486,39367,39565,39525,39802,Fine Pinch
40632,43557,40711,39525,39763,39723,39644,40118,Fine Pinch
40632,41581,41265,39605,39960,39842,39802,40158,Fine Pinch
40553,39446,41620,39960,40316,40237,39960,40197,Fine Pinch
40514,38537,41660,39921,40276,40395,40118,40000,Fine Pinch
40514,38972,41423,39802,39763,40000,39842,39763,Fine Pinch
40435,39723,40593,39763,39486,39407,39486,39802,Fine Pinch
40039,39763,39644,39842,39605,39249,39367,39605,Fine Pinch
38972,40079,38814,39960,39921,39525,39525,39565,Fine Pinch
38103,41581,38261,39881,40118,39763,39684,39763,Fine Pinch
38300,41620,38024,39565,39921,39763,39684,39960,Fine Pinch
39288,40474,39051,39525,39802,39842,39723,40039,Fine Pinch
40039,39367,39763,39644,39842,40039,39802,40000,Fine Pinch
40000,38498,39644,39921,39802,39960,39684,39763,Fine Pinch
39684,38103,39407,39881,39605,39842,39486,39486,Fine Pinch
39723,38103,39367,39605,39802,39921,39525,39565,Fine Pinch
39842,38300,39249,39763,40237,40158,39684,39842,Fine Pinch
39960,38616,39486,39763,40197,39960,39763,40039,Fine Pinch
40118,38972,39921,39684,39723,39644,39723,40039,Fine Pinch
40316,39446,40514,39842,39288,39486,39723,40079,Fine Pinch
40711,40118,41423,40158,39763,39723,39763,40316,Fine Pinch
40751,40197,41304,39881,40079,39763,39684,40316,Fine Pinch
40237,40237,40514,39684,40079,39921,39644,40118,Fine Pinch
39842,40751,39328,39684,40356,40079,39605,39960,Fine Pinch
39249,40790,38577,39684,40237,40039,39605,39486,Fine Pinch
38933,40553,38419,39605,39802,39644,39565,39130,Fine Pinch
39486,41462,39012,39723,39605,39565,39446,39407,Fine Pinch
40000,42253,39684,39921,39723,39684,39486,39881,Fine Pinch
39723,41265,39921,40039,39881,39881,39565,39802,Fine Pinch
38695,39684,39960,39881,39525,39723,39605,39446,Fine Pinch
38182,39407,40118,39446,39367,39723,39723,39565,Fine Pinch
38300,40118,40514,39367,39684,40039,39881,39842,Fine Pinch
39446,40632,40632,39644,40237,40435,39960,40197,Fine Pinch
40988,40000,40197,39960,40514,40672,40079,40474,Fine Pinch
42134,38695,40276,39921,40237,40751,40197,40553,Fine Pinch
42134,37905,40751,39605,39802,40237,40000,40514,Fine Pinch
41462,38774,41304,39525,39446,39209,39407,40158,Fine Pinch
40909,40158,41660,39644,39446,38577,39012,39723,Fine Pinch
40197,40988,41739,39763,39605,38695,39051,39486,Fine Pinch
40000,41620,40632,39960,39842,39288,39367,39367,Fine Pinch
40276,41541,39802,40079,39802,39684,39763,39486,Fine Pinch
39763,40790,40000,40039,39644,39723,39723,39605,Fine Pinch
37707,40672,39684,39842,39644,39802,39565,39486,Fine Pinch
33755,40909,38774,39565,39802,40000,39565,39288,Fine Pinch
33438,40356,38024,39328,39881,40079,39565,39209,Fine Pinch
36403,39091,37549,39367,39881,40158,39565,39170,Fine Pinch
40276,36522,37707,39565,39921,40316,39763,39407,Fine Pinch
42885,35336,38103,40039,40276,40316,40039,40039,Fine Pinch
42846,37273,38577,40316,40553,40276,40079,40474,Fine Pinch
42332,39960,39684,40276,40435,40237,40039,40632,Fine Pinch
42016,41107,40593,40158,40079,40079,39881,40514,Fine Pinch
41344,41660,41107,40039,39881,39723,39723,40276,Fine Pinch
40237,41620,40790,40000,39960,39605,39525,39960,Fine Pinch
39328,40435,40474,39763,39802,39881,39407,39446,Fine Pinch
39328,40158,40197,39367,39328,39644,39525,39249,Fine Pinch
39921,40158,40158,39328,39091,39209,39605,39446,Fine Pinch
40553,40711,40435,39605,39407,38933,39684,39921,Fine Pinch
40237,40909,40435,39881,39525,38735,39565,39921,Fine Pinch
39288,40276,39842,39802,39525,39051,39486,39565,Fine Pinch
38182,39407,39170,39684,39684,39525,39328,39209,Fine Pinch
37312,38893,38933,39565,39881,39921,39288,39091,Fine Pinch
37154,39051,38893,39605,40039,40276,39525,39644,Fine Pinch
38221,39170,39012,39565,40039,40276,39842,40158,Fine Pinch
39446,40632,39288,39565,39881,40276,39881,40158,Fine Pinch
39881,41304,39486,39525,39921,40316,39921,39881,Fine Pinch
40039,39960,39605,39802,40237,40435,40000,39921,Fine Pinch
40276,39960,39921,40158,40514,40514,40000,40237,Fine Pinch
40632,41067,40356,40197,40237,40158,39684,40118,Fine Pinch
40790,40830,40672,40079,39802,39525,39486,39960,Fine Pinch
40514,38458,40632,39921,39328,38972,39367,39644,Fine Pinch
40039,36561,40435,39644,38893,38814,39328,39525,Fine Pinch
39644,36442,40435,39525,39170,39130,39486,39644,Fine Pinch
39249,37114,40593,39802,40079,39644,39802,40000,Fine Pinch
39012,37944,40356,40158,40593,39960,40000,40197,Fine Pinch
38419,39684,40000,39960,40079,39960,40000,39881,Fine Pinch
38379,41344,39684,39802,39644,40079,39881,39565,Fine Pinch
39525,42055,39684,39763,39525,40276,39684,39565,Fine Pinch
40909,42569,39960,39525,39367,40197,39525,39644,Fine Pinch
41818,43636,40118,39565,39249,39842,39486,39605,Fine Pinch
41581,44348,39723,39565,39367,39565,39446,39684,Fine Pinch
40711,43004,38735,39525,39525,39565,39486,39881,Fine Pinch
39802,40079,37747,39605,39802,39605,39525,40000,Fine Pinch
39763,38063,37786,39802,40158,39486,39525,40000,Fine Pinch
39763,37035,38379,39684,40237,39446,39525,39921,Fine Pinch
39288,35850,39091,39407,39881,39565,39565,39921,Fine Pinch
38577,35059,40000,39407,39723,39644,39605,39842,Fine Pinch
38537,34861,40751,39763,39960,39881,39565,39842,Fine Pinch
38261,35336,41265,39960,40158,40039,39723,39802,Fine Pinch
38735,37470,41897,40237,40632,40079,39881,39960,Fine Pinch
40435,40869,42569,40395,40672,39960,39802,40158,Fine Pinch
41462,43241,42095,40000,40000,39802,39802,40197,Fine Pinch
41502,43676,40869,39525,39051,39881,39802,39960,Fine Pinch
40909,43360,39723,39486,39012,40197,39842,39881,Fine Pinch
40000,42925,38933,39605,39644,40553,39763,39644,Fine Pinch
39249,42055,38656,39842,40118,40790,39644,39367,Fine Pinch
39130,41027,38735,39960,40593,40948,39723,39723,Fine Pinch
38893,40158,39091,40079,40830,40909,39842,40118,Fine Pinch
38419,39565,39288,39921,40474,40474,39684,39881,Fine Pinch
38854,39051,39486,39802,39802,39763,39407,39605,Fine Pinch
39367,38537,39288,39723,39525,39328,39328,39446,Fine Pinch
39723,38182,39130,39723,39525,38933,39407,39684,Fine Pinch
40435,38221,39130,39525,39407,38616,39605,40000,Fine Pinch
40751,38933,39407,39446,39170,38379,39723,40158,Fine Pinch
40474,39763,39960,39565,39407,38774,39525,39960,Fine Pinch
40000,40197,40276,39723,39763,39407,39407,39644,Fine Pinch
39565,40316,40276,39960,40039,39565,39367,39605,Fine Pinch
39367,40039,40197,39842,39802,39644,39486,39565,Fine Pinch
39565,39881,40237,39644,39525,40118,39644,39763,Fine Pinch
39605,40039,40276,39723,39763,40435,39763,39921,Fine Pinch
39407,40276,40118,39921,40039,40514,39802,40118,Fine Pinch
39565,40553,39960,39802,40039,40237,39881,40237,Fine Pinch
39881,40790,40039,39723,39881,40158,39802,39960,Fine Pinch
40079,41067,40435,39881,40079,40395,39842,39644,Fine Pinch
40197,41225,41107,39881,40158,40395,39921,39288,Fine Pinch
40356,40948,40632,39842,40079,40197,39960,39565,Fine Pinch
40276,40553,40158,39763,40000,40079,40000,40118,Fine Pinch
39881,40395,40237,39802,39881,39525,39723,40237,Fine Pinch
39763,40197,40909,39842,40079,39170,39446,40197,Fine Pinch
39288,39763,41027,39842,40158,39446,39446,40039,Fine Pinch
