rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8,Action
39881,40197,38972,39921,40039,39209,40514,41107,H. Open
40751,40395,39249,40039,40356,39842,40039,41107,H. Open
40790,40158,39209,39802,40079,39960,39486,40356,H. Open
40395,39960,39407,39605,39802,40000,39209,38340,H. Open
40158,39960,39446,39723,39644,39842,39367,37944,H. Open
39288,39684,39328,40039,39921,38814,39486,38972,H. Open
38221,39684,39605,40079,39881,38340,39486,39763,H. Open
37589,39209,39921,40079,39921,38419,38933,40039,H. Open
37391,37865,40158,40079,40000,38182,38656,39881,H. Open
37865,37747,40158,40039,39960,37628,39170,39684,H. Open
38142,39209,40118,40000,39960,37668,39842,39881,H. Open
40000,40632,40316,39881,40079,38616,40830,40553,H. Open
41620,41304,40474,39842,39960,40276,41067,40672,H. Open
42055,41225,40395,39802,39763,42095,40672,39644,H. Open
41976,40790,40039,39605,39763,44545,40474,38735,H. Open
41699,40435,39486,39367,39881,46561,40790,38893,H. Open
40514,40316,39249,39130,39842,46008,40356,39407,H. Open
39960,40158,39170,39367,39763,42727,39091,40197,H. Open
40276,39723,39051,39446,39565,39091,38616,40474,H. Open
39842,39288,39091,39486,39328,37549,38695,40079,H. Open
37273,39288,39012,39486,39328,37154,39051,39486,H. Open
36166,39684,39051,39802,39881,37352,39960,39328,H. Open
38024,39842,39328,40276,40435,37470,40672,39763,H. Open
40039,39446,39565,40316,40316,36442,40632,40158,H. Open
40039,39130,39565,40158,39960,36087,40197,40395,H. Open
39644,39130,39446,39802,39565,37549,39881,40158,H. Open
40158,39249,39446,39605,39486,39249,38854,39960,H. Open
41265,39763,39605,39763,39802,40514,38379,39802,H. Open
41858,40474,39684,39921,40039,41620,39170,39802,H. Open
40237,40909,39644,40039,40118,41818,39525,39684,H. Open
37114,40158,39723,40039,40197,41502,38893,39328,H. Open
37114,38933,40118,40039,40118,41344,38182,39328,H. Open
39684,39328,40118,39842,39921,41146,39288,39446,H. Open
41581,40158,39960,39446,39565,40593,40711,39486,H. Open
41739,40751,40158,39249,39328,40197,42016,39367,H. Open
40948,41107,40435,38972,39209,39684,42529,39446,H. Open
40079,40751,40514,39209,39486,38893,41858,39960,H. Open
38379,39565,40514,39842,40079,38656,39486,40158,H. Open
38182,39328,40435,40039,39960,39684,38142,40039,H. Open
39486,39012,40158,39802,39288,40237,39170,40276,H. Open
41146,37510,39842,39605,38893,40395,38893,40632,H. Open
41581,39130,39684,39684,39525,41186,38300,40593,H. Open
40474,41502,39565,39763,40316,41937,38182,39960,H. Open
39644,41778,39328,39960,40711,41739,39091,39328,H. Open
38656,40316,39170,40118,40751,40435,39763,38933,H. Open
37826,38774,39446,40039,40435,38972,40118,39012,H. Open
37470,37826,39723,39960,40000,38616,40276,39288,H. Open
37786,38379,40118,39763,39605,39249,40435,39565,H. Open
38735,39367,40435,39525,39367,39802,40395,39881,H. Open
39684,39525,40474,39486,39367,39605,40395,40474,H. Open
40039,39486,40237,39644,39605,39051,40237,40790,H. Open
40869,40435,40000,39802,39802,38656,39842,40237,H. Open
41502,41186,39881,40000,40118,39051,39565,39605,H. Open
41423,40830,39960,40039,40474,39644,39249,39407,H. Open
41304,40790,40276,39881,40316,39881,39051,39091,H. Open
41462,40830,41107,39486,39525,39921,38972,39051,H. Open
40435,40197,41344,39407,39288,40197,39170,39525,H. Open
39446,39644,40672,39684,39486,40356,39644,40237,H. Open
38972,39209,39842,39960,39723,40197,39842,40553,H. Open
38379,38419,39170,39802,39367,39921,40197,40316,H. Open
37510,38379,38814,39684,39209,39407,40316,39802,H. Open
38142,39209,38656,39684,39288,38933,40237,39486,H. Open
38893,39881,38695,39565,39565,38695,40039,39367,H. Open
39209,39960,38774,39644,39881,38695,39170,39328,H. Open
40276,40158,38972,39842,40079,39170,38537,39644,H. Open
41620,40356,39249,39921,40197,40237,38261,39763,H. Open
41383,40316,39525,40000,40316,41146,38498,39881,H. Open
39921,39921,39644,40000,40356,41897,39763,40039,H. Open
39486,39763,39605,39842,40356,42134,40316,40197,H. Open
39209,39723,39802,39605,39921,41423,40514,39960,H. Open
38103,39249,40276,39367,39446,40356,40316,39407,H. Open
39170,39170,40948,39209,39170,39249,40118,39012,H. Open
44782,40909,41660,39842,39763,39051,40672,40632,H. Open
44901,41423,41027,40356,40632,38972,40395,41107,H. Open
40514,40356,40869,40395,40593,38814,39763,40316,H. Open
38063,38972,41027,40000,40118,38854,39565,39605,H. Open
36245,38774,40553,39684,39644,39130,39763,39328,H. Open
35217,40197,39802,39763,39723,39842,40039,39367,H. Open
37431,41502,39328,39802,39842,40197,39684,39407,H. Open
39960,41502,38933,39921,39881,40158,39170,39684,H. Open
40672,40593,38735,40000,40000,39842,39012,39842,H. Open
40435,39565,38695,39842,39960,39565,38814,39763,H. Open
40079,39051,38735,39723,39842,39249,38537,39723,H. Open
39842,39091,39091,39723,39802,38024,38972,39802,H. Open
39684,38774,39605,39802,39605,37312,39763,39763,H. Open
39723,38616,40039,39763,39446,37510,39802,39644,H. Open
40000,38893,40039,39644,39446,38577,39407,39723,H. Open
40395,39842,39802,39486,39684,39960,39960,40000,H. Open
40514,40553,39842,39565,39921,41067,40830,40356,H. Open
40237,40395,40000,39842,40039,41739,41225,40474,H. Open
39763,39881,40039,39763,39921,41660,39644,39684,H. Open
39407,39723,40000,39407,39367,41225,37747,38458,H. Open
39367,40237,40000,39407,39170,40909,37905,38300,H. Open
39684,41423,40197,39723,39684,40790,39763,39407,H. Open
39525,41778,40118,40118,40316,41739,41423,40514,H. Open
39328,41186,40118,40000,40356,41620,41462,40672,H. Open
39525,40672,40197,39960,40237,38972,40553,40553,H. Open
39684,39763,40000,39842,39960,36798,39881,40435,H. Open
40118,38735,39802,39684,39605,36640,39367,40118,H. Open
40474,38063,39684,39723,39605,37273,39091,39763,H. Open
40118,37193,39565,39842,39723,38300,39170,39486,H. Open
39684,37352,39446,39684,39921,39644,39446,39486,H. Open
39249,38458,39249,39723,40079,40869,39723,39605,H. Open
38893,39288,39249,39644,39802,41897,39763,39525,H. Open
39012,39367,39367,39525,39565,41976,39763,39605,H. Open
39446,39802,39684,39684,39525,41344,39723,39723,H. Open
39842,40711,40000,39723,39684,40237,39802,39921,H. Open
39802,41265,40118,39763,39842,38893,39842,39921,H. Open
39960,41186,40118,39881,40039,38340,39802,39960,H. Open
40079,41304,39960,40039,40316,38656,39723,40197,H. Open
40118,41027,39763,40000,40474,39486,39763,40276,H. Open
40395,40751,39881,39921,40237,40118,39684,39881,H. Open
40276,40593,40039,39684,39605,40356,39723,39407,H. Open
40197,40672,40039,39763,39644,41107,39565,39367,H. Open
40356,40553,39960,39802,39881,42055,39130,39486,H. Open
40435,40158,40118,39802,40158,42332,39051,39921,H. Open
40435,40197,40118,39881,40316,41502,39446,40356,H. Open
40079,39881,40079,39842,40276,39763,39763,40395,H. Open
39763,39012,39921,39763,40079,38498,40079,40118,H. Open
39130,38656,39881,39723,39763,38419,40395,39842,H. Open
38379,38774,39802,39605,39446,38735,40395,39565,H. Open
38300,39170,39525,39486,39209,38893,40276,39209,H. Open
38774,39960,39763,39446,39249,39446,40079,39170,H. Open
38261,40514,40039,39763,39565,39170,40118,39288,H. Open
38893,40632,39960,39960,39842,37905,40276,39486,H. Open
40276,39960,39723,39881,39960,38340,40276,39842,H. Open
40751,37984,39605,39802,40039,40039,40158,40356,H. Open
40790,36363,39763,39763,39921,41186,39565,40632,H. Open
40672,36245,39921,39763,39723,41620,39012,40316,H. Open
40435,38656,40079,39842,39723,42055,38458,40000,H. Open
40039,41897,40316,40039,40197,41937,38340,39960,H. Open
39605,43320,40356,40039,40237,40948,38458,39842,H. Open
38972,42688,40197,39802,39723,40118,39091,39763,H. Open
38419,40711,40039,39644,39525,40079,39486,39644,H. Open
38458,38972,39644,39525,39446,40435,38735,39170,H. Open
38933,38695,39367,39525,39684,40356,37628,38933,H. Open
40000,39209,39367,39723,40000,39367,38458,39407,H. Open
40869,39407,39446,39881,39921,37273,40000,39763,H. Open
40988,40474,39684,39802,39842,36601,41225,39921,H. Open
40830,41107,39802,39802,39763,37984,42964,39921,H. Open
41186,41462,39763,39763,39802,39367,44150,39881,H. Open
41502,40672,39960,39684,39921,40118,43004,39842,H. Open
40276,39091,40158,39723,39921,40514,40751,39921,H. Open
38379,37905,40276,39723,39881,40672,38893,39921,H. Open
36996,37826,40197,39684,39881,40632,37668,39605,H. Open
35850,39051,40118,39802,40158,40593,37312,39565,H. Open
36047,40316,40316,40079,40316,40514,37984,39802,H. Open
38498,40356,40316,40000,39921,40118,39012,40079,H. Open
40514,39763,39881,39723,39446,38814,39446,40079,H. Open
41186,39605,39565,39684,39486,38142,39644,39960,H. Open
41067,39763,39525,39723,39644,38656,39249,39723,H. Open
40711,40276,39644,39763,39802,39367,38735,39486,H. Open
40593,40869,39802,39960,40197,40276,39407,39446,H. Open
40790,40869,39842,40000,40316,40593,40039,39644,H. Open
40988,40276,39486,39842,40079,39249,40316,39881,H. Open
41067,39605,39288,39763,40000,39170,40316,40118,H. Open
40435,38933,39209,39763,39763,39921,39960,40079,H. Open
39328,38695,39328,39723,39644,40672,39605,39763,H. Open
38933,38972,39605,39723,39565,41067,39684,39565,H. Open
39367,39802,40000,39763,39723,41107,40000,39842,H. Open
39644,40316,40276,39802,40000,41107,41027,40474,H. Open
39881,40158,41423,39723,40039,40237,41699,41067,H. Open
39763,40000,41937,39605,39921,39328,41265,41027,H. Open
39328,40158,41265,39446,39407,39723,40197,39960,H. Open
38814,40514,40632,39367,39091,40158,39288,39328,H. Open
37747,41186,40356,39367,39288,39921,38182,39170,H. Open
37628,42134,40039,39684,39684,38656,37510,38893,H. Open
39486,42569,39723,39921,40039,37312,37707,38616,H. Open
41304,41699,39367,39960,39763,37035,38656,39091,H. Open
42016,40276,39012,40000,39802,37826,39644,39842,H. Open
42095,38972,38814,39881,39723,39051,40039,40237,H. Open
41660,38498,39170,40039,39881,40079,40237,40632,H. Open
40553,38814,39407,40237,40000,41107,40632,40790,H. Open
38854,38854,39091,40118,40079,41778,40514,40395,H. Open
38537,38063,38379,39763,40118,42371,40079,39842,H. Open
38972,37075,38379,39842,40039,41858,39763,39565,H. Open
38577,36442,39288,39842,39881,40474,39842,39525,H. Open
39209,36363,39684,39684,39763,40158,40356,39723,H. Open
37786,37431,39565,39446,39565,41107,40593,39407,H. Open
35691,39091,39644,39249,39565,41304,39565,38933,H. Open
37984,42095,40158,39170,39367,40158,38695,39170,H. Open
41858,45415,40316,39407,39605,38695,38379,39763,H. Open
43518,46917,40276,39881,40039,38616,38537,40751,H. Open
42529,45296,40356,40039,40197,38854,39130,40909,H. Open
40118,41818,40356,40039,40039,39209,39881,39249,H. Open
38814,38933,40276,40000,39921,39170,40395,38340,H. Open
38854,37786,40039,40039,39802,38893,40514,39130,H. Open
40356,37431,39723,39881,39684,39130,40553,40237,H. Open
40948,36640,39249,39881,39842,39921,40514,40830,H. Open
40356,35731,38854,39960,40237,41067,40356,40672,H. Open
40039,34545,38854,39842,40356,41423,40276,40158,H. Open
39407,35415,39170,39763,40079,40988,39842,39565,H. Open
38972,39091,39605,39723,39723,40356,39249,39328,H. Open
39802,42450,39960,39684,39684,40000,39170,39605,H. Open
40711,44031,40079,39684,39723,39960,39644,39881,H. Open
40830,43834,39881,39763,39763,39921,40118,40039,H. Open
40158,42490,39565,39802,39763,39842,40514,40158,H. Open
39367,40751,39525,39802,39723,39367,39288,39644,H. Open
38024,38972,39605,39763,39763,38854,37826,38854,H. Open
36640,37075,39407,39525,39407,37984,37273,38300,H. Open
36363,36561,39170,39249,38893,36324,38340,38340,H. Open
38142,37668,39486,39407,39209,36166,40593,39170,H. Open
40118,38774,39960,39960,39881,37668,41818,40356,H. Open
41186,39565,40079,40197,40276,39051,41027,41186,H. Open
41976,40118,40237,40237,40118,40553,40079,41146,H. Open
42648,40632,40553,40237,40197,42055,39486,40672,H. Open
42727,40672,40395,39842,40039,42174,39565,40197,H. Open
41858,40672,39921,39407,39565,41778,39446,39802,H. Open
40988,41265,39723,39130,39407,42095,39407,39565,H. Open
41107,42016,39763,39328,39605,42846,39644,39407,H. Open
40593,41699,39842,39644,40158,43518,40197,38735,H. Open
39763,40988,39960,40000,40514,43320,41146,38854,H. Open
38774,40435,40079,39960,40356,40711,40079,39684,H. Open
35771,39684,40158,39763,39960,37549,38182,39763,H. Open
31778,38774,40197,39644,39605,35573,38735,39960,H. Open
33004,38695,40276,39565,39486,35020,40276,40553,H. Open
38024,38498,40276,39605,39565,35257,40514,40079,H. Open
42213,38498,40158,39921,40000,36324,39486,39842,H. Open
43676,39565,40000,40158,40237,37905,39091,40039,H. Open
43518,40316,39842,40039,40158,39644,39367,40158,H. Open
42727,40316,39881,39842,39723,40514,38419,40316,H. Open
41225,40237,40039,39684,39367,41225,38340,40197,H. Open
40000,40593,40237,39881,39644,42727,39170,39644,H. Open
39763,40751,40197,39881,39644,43439,39802,39684,H. Open
39525,40869,40000,39881,39723,43241,40039,39842,H. Open
38814,40948,39802,39842,40197,42648,40237,39367,H. Open
38142,40672,39723,39723,40356,41107,40118,39288,H. Open
38854,40000,39525,39605,40197,39605,39842,39644,H. Open
39723,39921,39407,39367,39960,38972,39842,40000,H. Open
39605,39802,39288,39328,39684,39051,39684,39763,H. Open
38893,39565,39525,39486,39605,39012,38182,39249,H. Open
38577,39644,39881,39802,39921,39249,37668,39249,H. Open
38972,39802,40197,40118,40237,39605,39130,39802,H. Open
39644,39881,40276,40197,40118,39684,41581,40435,H. Open
39921,39565,40158,40039,39881,39881,42569,40672,H. Open
40000,39091,40079,39763,39605,39842,41937,40553,H. Open
40158,39525,40118,39446,39209,38695,40948,40197,H. Open
40276,40356,39881,39407,39209,37707,40237,39763,H. Open
39881,40474,39525,39605,39605,38221,40237,39486,H. Open
39407,40079,39209,39763,39921,39367,40158,39525,H. Open
39209,39565,39249,39723,39763,40356,39684,39565,H. Open
39328,39446,39407,39644,39644,40948,37273,39130,H. Open
39605,39644,39644,39605,39486,41304,35257,38577,H. Open
39921,39921,40039,39605,39605,41344,37589,39051,H. Open
40118,39960,40276,39763,40000,40909,39644,39960,H. Open
40039,39921,40158,39921,40237,40514,40435,40435,H. Open
40000,40039,40118,39881,40237,40316,40711,40553,H. Open
40039,40118,40237,39960,40276,40158,41027,40474,H. Open
40158,39921,40158,40000,40276,39407,41067,40316,H. Open
40553,40237,40118,40039,40118,38458,40909,40356,H. Open
41225,40553,40237,40000,39881,38103,40948,40474,H. Open
41186,40435,40039,39842,39605,37470,40474,40000,H. Open
40276,39486,39565,39486,39446,37312,40474,39209,H. Open
38972,38537,39407,39605,39763,38774,40790,38972,H. Open
37905,38893,39328,40079,40316,40079,40158,39249,H. Open
37707,39763,39407,40039,40395,40751,38458,39328,H. Open
39051,40276,39644,39684,39921,40948,37233,39605,H. Open
40435,40039,39881,39446,39367,40514,37273,40039,H. Open
39842,39328,39723,39605,39644,40356,38814,40316,H. Open
39960,38774,39763,39802,39960,40118,39684,40197,H. Open
41423,38774,39802,39802,40079,40316,40632,40197,H. Open
42648,39367,39960,39881,40197,41027,41107,40158,H. Open
41739,39763,40039,39842,40197,41739,40869,39960,H. Open
40079,40474,39921,39763,39881,41265,40474,39960,H. Open
39644,40790,39921,39763,39842,40237,40237,40356,H. Open
39407,40276,39802,39684,39644,39723,39960,40356,H. Open
37944,39486,39802,39605,39644,39605,38893,38893,H. Open
36640,39288,39921,39802,39881,39091,38182,37352,H. Open
37193,39605,39842,39842,39921,38458,38261,38300,H. Open
38300,39842,39802,39881,39921,38340,39091,39684,H. Open
38261,40237,39802,39921,39881,38972,40039,40197,H. Open
40435,40474,39802,39881,39802,39605,40276,40435,H. Open
42055,40276,39802,39644,39407,39842,40158,40474,H. Open
41541,40000,39802,39486,39328,40118,40039,40316,H. Open
40553,39684,39802,39486,39684,40316,39960,40158,H. Open
40395,39367,39723,39605,40079,40395,39881,40118,H. Open
40435,39446,39842,39763,39921,40356,39684,40000,H. Open
40039,39723,39960,39763,39881,40356,39605,40000,H. Open
39407,39842,40039,39802,39960,40237,39486,39723,H. Open
39051,39644,40197,39684,39684,40079,39407,39367,H. Open
39249,39486,40079,39842,39565,40000,39446,39328,H. Open
39802,39644,40000,39881,39842,40079,39605,39565,H. Open
40435,39921,39763,39842,39960,40039,39605,39842,H. Open
40435,39960,39605,39881,39960,39960,39565,39960,H. Open
39842,39644,39605,39881,39921,39921,39605,39960,H. Open
39051,39684,39644,39921,39842,39842,39644,39763,H. Open
38577,39723,39842,39842,39763,39723,39446,39446,H. Open
39012,39684,40356,39684,39763,39486,39328,39407,H. Open
39130,39684,40356,39684,39605,39446,39288,39367,H. Open
39091,40039,40237,39644,39605,39446,39367,39367,H. Open
39328,40830,40276,39921,40039,39684,39921,39881,H. Open
39723,41344,40356,40039,40276,39960,40474,40514,H. Open
40079,40988,40711,40000,40158,39921,40593,40869,H. Open
40000,40276,40948,39763,39802,39802,40118,40593,H. Open
39644,40000,40593,39723,39921,39802,39644,40237,H. Open
39565,40316,40118,39802,40118,39921,39249,40039,H. Open
39960,40553,40000,39881,40237,40039,39446,40000,H. Open
39960,40039,39763,40118,40356,40039,39960,40000,H. Open
40079,39684,39407,40237,40158,39881,40316,39842,H. Open
40474,39288,38933,40118,39921,39723,40079,39565,H. Open
41383,39170,38616,39723,39644,39486,39684,39367,H. Open
41265,39209,38537,39328,39446,39288,39130,39170,H. Open
39921,38893,38933,39170,39170,39130,38695,38972,H. Open
39091,38537,39170,39130,38774,38933,38774,38893,H. Open
38537,38774,39012,39130,38893,39051,39170,38933,H. Open
38854,38854,38893,39407,39684,38893,40000,39605,H. Open
40000,38814,39565,39960,40316,39130,40869,40395,H. Open
40316,40276,40593,40316,40514,39921,41265,40948,H. Open
39407,41304,41304,40158,40039,40158,40435,40711,H. Open
38498,41067,41265,40000,39644,40395,39170,40158,H. Open
38103,41067,40751,40079,39881,41107,38774,39881,H. Open
38537,41265,40158,40158,40395,41344,39367,39921,H. Open
39960,41067,39565,39881,40237,40790,40237,39684,H. Open
41265,40514,39367,39684,39842,40395,40435,39446,H. Open
41818,39723,39605,39684,39763,40118,40118,39644,H. Open
41739,39091,39605,39525,39486,39525,39960,39763,H. Open
40751,38933,39407,39328,39209,39091,39723,39684,H. Open
38814,38695,39328,39328,39367,39565,39367,39525,H. Open
37984,38774,39644,39446,39684,39446,39091,39407,H. Open
39921,39367,40039,39644,39763,38814,39170,39525,H. Open
41541,40435,41107,39802,39763,38893,39446,39881,H. Open
40711,41107,42095,39960,39960,39446,39763,40316,H. Open
39170,40593,42134,39921,39960,39881,39960,40514,H. Open
38063,39684,41265,39684,39842,40197,39881,40158,H. Open
38024,39684,40000,39565,39842,40276,39881,39881,H. Open
38103,40395,39209,39644,39960,40237,39881,39565,H. Open
38340,40118,38458,39802,40197,40237,39802,39288,H. Open
38972,39130,37984,39960,40395,40079,39605,39249,H. Open
39249,38774,38300,39802,40079,39960,39525,39328,H. Open
40672,38972,38616,39446,39367,39763,39565,39407,H. Open
41739,39367,38656,39367,39209,39723,39565,39525,H. Open
41027,39486,38577,39802,39565,39881,39565,39684,H. Open
40830,39328,38221,39960,39723,39960,39881,40039,H. Open
40909,39605,37984,40118,40197,40079,40276,40593,H. Open
40435,39921,38419,40197,40514,40197,40672,40711,H. Open
39921,40039,39328,40118,40276,39960,40830,40474,H. Open
39525,40316,40474,40000,40000,39130,40276,40118,H. Open
38854,40435,41502,39921,39684,38854,39407,39802,H. Open
38261,40593,42095,39723,39446,38814,38695,39605,H. Open
38774,40553,41937,39525,39367,38379,37431,39249,H. Open
38933,40514,41581,39486,39446,38695,36759,39012,H. Open
37035,40711,41225,39644,39684,39525,37510,39012,H. Open
37273,40790,40790,39723,39763,39605,38814,39130,H. Open
39684,40395,40237,39921,39842,39051,40395,39525,H. Open
41146,39367,39842,39842,39842,38379,41344,40000,H. Open
41581,38854,39486,39763,39644,37984,41620,40356,H. Open
41146,39249,39209,39644,39565,38142,41502,40316,H. Open
40237,39723,38854,39881,39842,40395,41462,39921,H. Open
39723,40197,38577,39881,40039,42253,42292,39644,H. Open
39407,40158,38419,39644,40000,42292,41858,39605,H. Open
38972,39565,38221,39644,40197,41620,38735,39605,H. Open
39525,39091,38419,39723,39960,41265,36245,39565,H. Open
40948,39209,38893,39802,39960,42095,34782,40118,H. Open
41107,39723,39446,40079,40197,40197,36877,40988,H. Open
40237,39921,39644,40118,40197,38379,40039,40988,H. Open
39407,39644,39684,40118,40118,39170,41502,40197,H. Open
38972,39605,39842,40000,39921,39091,41699,39486,H. Open
39091,40435,39921,39684,39486,37707,41660,39249,H. Open
39684,41739,40079,39446,39051,37470,40909,39209,H. Open
40395,41699,40316,39605,39051,38537,39446,39446,H. Open
40356,40356,40395,39802,39486,39170,38340,39723,H. Open
39249,38656,40237,39763,39881,39486,37905,39407,H. Open
38261,37549,40118,39881,40079,39684,38656,39249,H. Open
38774,37668,40197,40039,40276,39486,39525,39525,H. Open
39802,39605,40276,40118,40197,40632,40869,39881,H. Open
40158,40790,40158,39842,39881,42529,41462,39881,H. Open
39842,40948,39723,39525,39723,43083,41225,39525,H. Open
39802,40830,39644,39684,40237,42609,41462,39644,H. Open
39802,39684,39960,39802,40514,42332,41699,39881,H. Open
40553,37075,40118,40000,40830,42055,42055,40672,H. Open
41739,34743,39921,40000,40790,40948,41225,41225,H. Open
41383,37905,39723,39684,40158,38774,39525,40711,H. Open
40316,41541,39684,39446,39486,36680,38695,40000,H. Open
38854,42529,39842,39367,39091,36363,38814,39723,H. Open
36719,42253,40197,39328,39012,37668,38814,39486,H. Open
37233,41660,40316,39525,39170,39288,38458,39130,H. Open
39446,40909,40316,39644,39446,40948,37193,38814,H. Open
40118,40039,40237,39802,39842,42411,35850,38893,H. Open
40632,39565,40158,40039,40118,42767,37470,39684,H. Open
40988,39486,40039,40237,40316,42016,40276,40435,H. Open
40356,39446,40039,40039,40118,41067,41502,40514,H. Open
39842,39763,40118,39644,39605,40869,40514,40158,H. Open
40000,40632,40197,39605,39486,41304,40553,40000,H. Open
40197,40632,40158,39960,40039,41265,41699,40395,H. Open
40276,39802,40000,40118,40395,39960,42174,41146,H. Open
40118,38972,39723,39723,39763,37549,41304,41186,H. Open
39486,38893,39605,39486,39486,36205,40276,39921,H. Open
39091,39209,39565,39525,39328,36205,39091,38024,H. Open
39170,39644,39486,39446,39328,37233,38024,38142,H. Open
39288,39723,39525,39565,39525,37905,38695,39091,H. Open
39407,39486,39644,39605,39842,37470,39328,39565,H. Open
39367,39486,39802,39881,40237,38893,39684,39644,H. Open
39170,39328,39565,40039,40435,40395,40158,39605,H. Open
38972,38419,39170,39763,40158,39842,40000,39367,H. Open
38774,38142,39091,39446,39763,39802,39328,39960,H. Open
39407,39091,39605,39249,39209,40593,38695,40316,H. Open
39684,40395,40197,39407,39209,38893,38616,39091,H. Open
40474,41699,40593,39842,39763,37075,38419,38498,H. Open
40948,42332,40593,40237,40395,37273,38221,39644,H. Open
40632,42411,40316,40356,40632,37549,38577,41027,H. Open
40118,42332,40000,40079,40158,38893,39328,41186,H. Open
39921,41778,39881,39802,39249,42569,39644,40276,H. Open
39525,40948,39802,39446,38814,46166,39525,39249,H. Open
39249,40751,39960,39684,39486,46087,40000,39288,H. Open
39288,40711,40039,39842,40276,44545,40711,39921,H. Open
39288,39960,40000,40000,40711,43360,40909,40237,H. Open
39209,38854,39921,40000,40909,41976,41027,40356,H. Open
39091,38300,39921,39763,40869,40869,40909,40435,H. Open
39130,37905,39842,39763,40593,38695,39842,40632,H. Open
38933,37470,39881,39802,39842,35059,38577,40197,H. Open
38656,37865,39763,39723,39367,32569,38379,38577,H. Open
39051,38419,39684,39644,39209,34387,38972,37510,H. Open
40276,38695,39525,39605,39170,37549,40000,38379,H. Open
41383,39407,39446,39644,39288,39209,40316,40039,H. Open
41265,40079,39605,39842,39446,39960,40276,40830,H. Open
40237,40632,39723,39802,39525,40593,40000,40276,H. Open
39684,42371,39842,39486,39407,41107,39684,39684,H. Open
39802,43083,39921,39288,39130,41344,40039,39605,H. Open
40435,42450,40000,39367,39209,41620,40316,40000,H. Open
41107,40790,39921,39763,39802,42016,40158,40237,H. Open
41383,38735,39802,39960,40435,42095,39723,40158,H. Open
41186,37905,40000,39960,40514,41778,39407,39802,H. Open
39605,38221,40118,40118,40593,41581,39288,39723,H. Open
38221,39328,40237,40000,40316,41186,39170,39881,H. Open
38261,39684,40197,39684,39802,40830,39012,39921,H. Open
39328,39723,40039,39605,39644,40593,39051,39881,H. Open
39644,39565,40000,39605,39565,40356,39486,39881,H. Open
38933,39170,39881,39565,39723,40276,40237,39842,H. Open
38537,39012,39842,39644,39921,40197,40790,39881,H. Open
38972,39209,39842,39881,39921,39960,40514,39960,H. Open
37865,39367,39525,39684,39723,39684,40158,39525,H. Open
35810,38814,38933,39367,39367,39051,39763,38498,H. Open
39486,40000,39328,39684,39763,39091,40039,39288,H. Open
45850,41858,40197,40435,40514,39802,40316,41304,H. Open
46087,41304,40039,40672,40553,39605,39842,41344,H. Open
43518,40079,39565,40553,40356,38300,39486,40751,H. Open
41383,39407,39367,40158,40039,37549,39486,40395,H. Open
39288,38537,39051,39565,39407,36996,39091,39842,H. Open
36403,38063,39051,39051,38933,36759,38379,38577,H. Open
35691,38735,39407,39367,39328,37628,38300,37786,H. Open
36838,39881,40158,39644,39644,39012,38814,38735,H. Open
36166,40276,40514,39605,39644,40158,38893,39367,H. Open
35573,39842,40197,39605,39763,41146,38419,39288,H. Open
38182,39802,39763,39565,40237,42688,39091,39684,H. Open
40988,40039,39684,39684,40474,43834,40474,40000,H. Open
41976,40000,39842,39763,40514,44348,41858,40079,H. Open
42450,40039,39960,39763,40118,42885,42609,40593,H. Open
42371,40118,40039,39842,39723,39684,42016,40830,H. Open
41304,40237,40079,39960,39644,37273,40474,40474,H. Open
40197,40079,40079,40118,39842,36719,39565,40039,H. Open
40118,40197,39802,40158,40039,36838,39249,39723,H. Open
40514,40830,39644,39960,39921,37233,38893,39486,H. Open
40197,41383,39644,39723,39763,37747,38735,39525,H. Open
39644,41107,39605,39407,39288,38616,38577,39565,H. Open
38577,40553,39684,39328,39209,39644,38142,39565,H. Open
37431,40316,39644,39605,39407,40514,38419,39723,H. Open
37984,40435,39684,39960,40039,40948,39051,40000,H. Open
39051,39881,39802,39921,40118,40790,39525,39881,H. Open
40079,39249,40158,39763,40039,40474,39565,39644,H. Open
40790,38735,40553,39644,39842,39921,39644,39446,H. Open
40593,38695,40751,39684,39763,39525,40079,39446,H. Open
39130,38933,40395,39842,39723,39723,40593,39525,H. Open
36442,38695,39842,39723,39605,40316,40869,39407,H. Open
36877,38616,39446,39723,39644,40751,41027,39486,H. Open
39249,38458,39249,39723,39881,40988,41027,39960,H. Open
40751,38261,39249,39684,40000,40830,40909,40237,H. Open
41344,39367,39525,39565,39881,40435,40790,40158,H. Open
41423,41660,40276,39684,39565,40039,40039,40000,H. Open
41502,43083,40593,39723,39446,39763,38616,40276,H. Open
41186,42609,40356,39802,39684,40158,38261,40395,H. Open
40632,41304,39960,39881,40000,40553,38537,39960,H. Open
40039,40237,39328,40118,40751,40751,38814,39684,H. Open
39605,39921,38814,40118,40909,40276,39288,39842,H. Open
39565,39605,38814,39960,40237,39209,38972,39723,H. Open
39684,39091,39328,39525,39328,38419,39209,39525,H. Open
39802,38854,39921,39486,39249,38577,39921,39921,H. Open
39723,39209,40435,39605,39644,38933,39763,40079,H. Open
39486,39605,40672,39842,39921,39328,38537,39842,H. Open
39091,39763,40553,39960,40197,39723,38300,39763,H. Open
38854,39565,40316,40000,40118,40158,39367,39565,H. Open
