rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8,Action
39605,39802,40039,39723,39565,39407,39723,40474,Key Grip
39288,39921,40237,40079,40079,39723,39684,40000,Key Grip
39288,39921,40197,40356,40593,40039,39763,39288,Key Grip
39525,39802,40039,40237,40395,39921,39644,39051,Key Grip
39723,39960,39763,39960,39525,39446,39565,39525,Key Grip
39842,40632,39525,39802,39249,39367,39525,40158,Key Grip
39842,40711,39486,39723,39723,39605,39644,40197,Key Grip
39644,40118,39486,39605,39802,39684,39723,39921,Key Grip
39644,39565,39446,39763,39921,39763,39684,39842,Key Grip
39881,39644,39605,39921,40237,39763,39763,40000,Key Grip
40039,40316,40316,39881,39960,39605,39763,40118,Key Grip
40079,40514,40830,39763,39881,39525,39723,39960,Key Grip
40197,40118,40632,39644,39763,39407,39763,39684,Key Grip
40435,39486,40316,39605,39723,39486,39723,39446,Key Grip
40514,39249,40197,39802,39802,39644,39684,39407,Key Grip
40197,39525,39921,40158,40000,40039,39881,39763,Key Grip
39446,39565,39328,40197,40079,40790,40079,40039,Key Grip
38814,39565,38854,39960,39842,41304,39802,39842,Key Grip
38656,39960,39130,39723,39881,41660,39723,39565,Key Grip
38616,40435,39684,39525,39802,40869,39565,39486,Key Grip
38814,40553,40276,39446,39525,39644,39446,39486,Key Grip
39407,40474,40909,39367,39565,38735,39486,39525,Key Grip
39881,40474,41146,39565,39802,38854,39842,39921,Key Grip
40316,40593,40356,39763,39960,39565,40197,40276,Key Grip
40316,40395,39486,39605,39960,39881,40237,40237,Key Grip
39960,40079,39960,39763,40158,40039,39842,39960,Key Grip
39684,39881,40395,40000,40118,40118,39605,39881,Key Grip
39565,39605,39723,39960,39802,39802,39644,39842,Key Grip
39407,38972,38379,39842,39644,39012,39565,39644,Key Grip
40276,38458,37826,39723,39684,38695,39486,39446,Key Grip
40948,38419,38340,39842,40079,39684,39684,39407,Key Grip
39960,38419,38893,39921,40197,40514,40079,39684,Key Grip
39091,39249,39802,39881,39842,40869,40435,40158,Key Grip
39446,40435,40276,40000,39486,41344,40593,40395,Key Grip
39684,41067,40197,39842,39525,41186,40237,40237,Key Grip
39565,40948,40000,39565,39565,40672,39723,39881,Key Grip
39723,40593,40158,39565,39605,40474,39605,39842,Key Grip
40000,40118,40316,39802,40158,40790,39565,39367,Key Grip
39842,39921,40276,40000,40514,40632,39446,39012,Key Grip
39723,39960,40237,39881,40276,39842,39525,39565,Key Grip
39763,40079,39723,39565,39842,39446,39842,40197,Key Grip
39367,40000,39605,39407,39525,39209,39723,40039,Key Grip
39170,39842,39446,39525,39723,37707,39170,39684,Key Grip
39486,39486,38972,39565,39644,36284,39170,39486,Key Grip
39960,39328,38893,40000,40197,38063,39921,39881,Key Grip
39960,39130,39209,40514,40593,40751,40632,40316,Key Grip
39446,39012,39367,40079,40000,41858,40435,40000,Key Grip
39367,39209,39525,39605,39486,41937,40039,39842,Key Grip
39723,39486,39763,39525,39605,40711,39605,39763,Key Grip
39960,39644,40118,39684,39842,38735,39170,40079,Key Grip
40079,39802,40316,39763,39763,37589,39012,40316,Key Grip
40079,40118,40118,39802,39723,37707,39012,40276,Key Grip
40000,40474,40079,39960,39960,38774,38616,39921,Key Grip
39802,40435,40237,40079,40039,40118,38419,39012,Key Grip
39960,40118,40276,39960,40000,41423,39407,38616,Key Grip
39960,39881,40158,39565,39723,42490,40830,39170,Key Grip
39763,39763,40197,39367,39684,43557,41739,39881,Key Grip
40158,39921,40672,39605,39960,44506,41937,40197,Key Grip
39921,40079,40474,39881,39960,43360,41344,39802,Key Grip
39012,40197,39446,39842,39802,40869,40435,39763,Key Grip
39407,40395,39130,39723,39605,38616,40039,40000,Key Grip
40474,40395,39249,39802,39921,38182,39921,40276,Key Grip
40632,39881,38893,39605,39486,37707,39012,40237,Key Grip
40000,39367,38537,39170,38814,36442,37628,39684,Key Grip
39288,39605,39012,39091,38774,34743,37114,39565,Key Grip
39446,40000,39802,39486,39407,34071,37589,40356,Key Grip
39051,40039,40395,39763,40039,35691,38498,40830,Key Grip
38103,39684,40751,39802,40276,38063,39446,40079,Key Grip
38537,39644,41027,39842,40276,40079,40237,38854,Key Grip
40158,40079,41027,39842,40158,41225,40356,38616,Key Grip
41225,40553,40751,39921,40158,42490,40474,39367,Key Grip
41304,40632,40316,39921,40276,43834,40514,40039,Key Grip
40672,40474,39644,39763,40158,43715,40197,40039,Key Grip
40000,40079,39565,40079,39960,41778,39842,39802,Key Grip
39644,39684,39802,40356,39960,40079,39802,39842,Key Grip
39605,39407,39684,40356,39842,39446,39605,40079,Key Grip
39525,39328,39723,40079,39644,39249,38774,40276,Key Grip
39842,39605,40118,39842,39446,39367,38340,40197,Key Grip
39605,39723,40000,39644,39605,39328,38340,40039,Key Grip
38893,39763,39565,39288,39565,39091,38735,39684,Key Grip
38221,39842,39525,39367,39802,39328,39605,39407,Key Grip
38695,40000,39565,39723,40118,39723,40395,39565,Key Grip
39407,40237,39644,39723,40039,39763,40593,39605,Key Grip
39842,40356,39921,39446,39763,39644,40474,39446,Key Grip
39842,40039,39684,39288,39328,38972,39763,39091,Key Grip
40000,39802,39446,39367,39051,38458,39288,39367,Key Grip
40237,39723,39525,39486,39170,38735,39051,39802,Key Grip
40237,39763,39486,39565,39446,39288,39130,40118,Key Grip
40158,39605,39170,39723,39644,39446,39486,40158,Key Grip
40118,39486,39051,39881,40000,39407,39842,40197,Key Grip
39960,39525,39446,40118,40237,39723,39960,40197,Key Grip
39763,39723,39842,40158,40118,40316,39881,40237,Key Grip
39723,39802,39921,40039,39802,41027,40000,40158,Key Grip
39644,39842,39960,39960,39684,40909,39802,40000,Key Grip
39486,39921,39921,40039,39921,39842,39407,39842,Key Grip
39407,39842,39684,40118,40197,39249,39170,39644,Key Grip
39525,39565,39723,39802,39960,39051,39012,39407,Key Grip
39723,39486,39881,39684,39723,38893,38814,39328,Key Grip
39802,39881,40158,39723,39605,38854,38972,39605,Key Grip
39881,40316,40435,39802,39723,39209,39486,39881,Key Grip
40000,40356,40395,39921,40158,40039,39763,40039,Key Grip
39921,40237,40158,39960,40395,40869,39842,39921,Key Grip
39525,39960,39842,39921,40276,41225,39644,39684,Key Grip
39249,39644,39644,39921,40276,41581,39881,39565,Key Grip
39170,39486,39525,39763,39960,41344,39960,39446,Key Grip
39328,39723,39644,39525,39446,41186,39763,39367,Key Grip
39763,40118,39842,39565,39288,41186,39842,39684,Key Grip
40039,40118,39921,39723,39288,39921,39723,39960,Key Grip
40158,39960,39644,39684,39644,38814,39723,40118,Key Grip
40158,39684,39486,39644,39921,38340,39802,40158,Key Grip
40000,39644,39446,39881,40316,39486,40276,40276,Key Grip
39684,39684,39486,39921,40237,41107,40356,40039,Key Grip
39565,40039,39644,39723,39802,41304,40039,39842,Key Grip
39684,40356,39723,39446,39407,40751,39802,39842,Key Grip
39763,40158,39763,39446,39525,40237,39605,39802,Key Grip
39881,40118,39881,39684,39842,39763,39288,39525,Key Grip
40039,40158,40039,40000,40118,39605,39051,39525,Key Grip
40079,40079,40356,40276,40514,39881,39051,39960,Key Grip
39881,39881,40474,40276,40553,39644,38933,40079,Key Grip
39525,39684,40237,39960,40276,38774,38537,39881,Key Grip
39288,39565,39802,39881,39960,37747,38419,39723,Key Grip
39288,39565,39802,39723,39921,38735,39170,39921,Key Grip
39486,39802,40237,39723,39842,40435,39921,39960,Key Grip
39763,39960,40118,39723,39842,41225,40237,39802,Key Grip
39881,40000,39921,39842,39921,41462,40197,39842,Key Grip
39881,39960,39684,39763,39881,41225,39763,40039,Key Grip
39842,39881,39446,39723,39763,40514,39644,40237,Key Grip
39763,40000,39486,39446,39249,39091,39328,40079,Key Grip
39763,40158,39881,39328,38854,38893,39249,39842,Key Grip
39802,40237,40197,39486,39288,39921,39605,39644,Key Grip
39723,40435,40435,39763,39881,39842,39605,39565,Key Grip
39486,40435,40711,40000,40237,39446,39367,38972,Key Grip
39525,40553,41107,39763,39842,39130,39367,38893,Key Grip
39644,40356,41027,39525,39605,39881,39486,39684,Key Grip
39723,40079,40553,39565,39881,41146,39328,39525,Key Grip
39921,40000,40276,39644,39921,42095,39407,39446,Key Grip
40000,40118,39763,39802,39842,41739,39525,40118,Key Grip
39723,40039,39249,39802,39802,39960,39249,40316,Key Grip
39367,39921,39091,39763,39802,38024,38854,40039,Key Grip
39407,39644,38972,39881,39960,38063,38933,39802,Key Grip
40395,39051,38656,39921,40079,39170,39091,39960,Key Grip
41146,38577,38458,39802,39960,37984,39012,40237,Key Grip
40830,38854,39012,39881,39802,35731,38774,40237,Key Grip
40039,39763,40079,39960,39842,35652,39051,40000,Key Grip
39249,40276,40197,39921,39921,38182,39644,39684,Key Grip
38735,39842,39367,39763,39842,41541,39921,39842,Key Grip
38458,39565,39644,39763,40000,43636,39960,40316,Key Grip
38261,39960,40869,39802,39960,42767,39723,40158,Key Grip
38221,40395,41660,39763,39723,40632,39684,39328,Key Grip
38933,40514,41660,39605,39605,40000,39960,38893,Key Grip
40079,40869,41778,39802,40039,40039,40079,39446,Key Grip
40790,41660,41304,40079,40276,39565,39051,39723,Key Grip
40869,41581,39921,39960,40039,38458,37865,39644,Key Grip
40909,40790,39012,39684,39881,37905,38300,39605,Key Grip
40553,39802,38537,39605,39842,38142,39012,39684,Key Grip
40711,39486,38498,39644,39684,38814,39644,40000,Key Grip
41304,39446,38498,39842,39684,39486,40118,40395,Key Grip
40751,38814,38340,39921,39565,40158,40197,40237,Key Grip
39605,37865,38458,39881,39446,40118,39842,39921,Key Grip
38972,37470,38854,39960,39288,40079,39407,39605,Key Grip
38972,37668,38972,39842,39565,40593,39684,39723,Key Grip
39051,38735,38616,39605,39802,40909,39723,39723,Key Grip
38735,39565,38340,39565,39763,40356,39288,39525,Key Grip
38616,39921,39051,39446,39565,39249,38893,39367,Key Grip
39446,40435,40672,39367,39407,38735,38972,39565,Key Grip
40435,41225,41976,39525,39644,38972,39446,40079,Key Grip
40514,41462,42134,39881,40079,39446,39723,40316,Key Grip
40000,40869,41186,40039,40514,39881,40000,40316,Key Grip
39605,40039,40118,40118,40435,40039,40118,40237,Key Grip
38340,39407,39407,40039,40000,39960,39921,40079,Key Grip
37273,39407,38854,39802,39565,39881,39763,39802,Key Grip
38814,39446,38656,39486,39288,39881,39723,39644,Key Grip
40672,39525,38893,39288,39249,39763,39328,39328,Key Grip
41383,39723,39288,39446,39328,39763,39170,39288,Key Grip
41146,39842,39802,39605,39486,39842,39288,39525,Key Grip
40474,39723,39842,39723,39763,40000,39525,39802,Key Grip
40158,39763,39525,39842,40079,40276,39644,40039,Key Grip
39960,39842,39605,39802,40197,40276,39881,40079,Key Grip
39605,40000,39842,39605,40118,40395,40079,40158,Key Grip
39802,40197,40276,39486,40039,40356,40079,40237,Key Grip
39723,40276,40790,39644,40118,40435,39960,40237,Key Grip
39407,39921,40830,39921,40118,40514,39960,40158,Key Grip
39367,39802,40593,40276,40276,40672,39684,40079,Key Grip
39763,40158,40316,40356,40435,41067,39525,40000,Key Grip
39960,40237,39763,40316,40197,40276,39249,40039,Key Grip
40039,40039,39565,39684,39802,38893,37944,39644,Key Grip
40593,39763,39605,39446,39684,37549,37510,39091,Key Grip
40869,39565,39170,39684,40039,38142,38695,38616,Key Grip
39644,39328,38616,39763,39960,39605,39960,38616,Key Grip
37154,39051,38300,39684,39684,40593,40474,38972,Key Grip
35573,38893,38379,39723,39525,40474,40553,39249,Key Grip
36917,39249,39091,39644,39367,40593,40790,39802,Key Grip
39446,40118,40158,39565,39170,40197,40514,40435,Key Grip
41660,40830,40948,39605,39130,39960,40079,40948,Key Grip
42095,40711,40869,39525,39605,40316,39605,40711,Key Grip
41225,39960,40435,39605,40000,40158,39170,40118,Key Grip
40395,39525,40197,39802,39960,39644,38933,39802,Key Grip
40000,39802,40356,39921,40158,39802,39288,39802,Key Grip
39881,40276,40632,40079,40553,40830,39802,39842,Key Grip
39881,40593,40632,40197,40830,41265,39723,40039,Key Grip
40079,40672,40474,40158,40632,42174,39881,40276,Key Grip
40593,40632,40553,40118,40395,42292,39842,40197,Key Grip
40474,40474,40435,40039,40158,41660,39684,39802,Key Grip
39802,40000,39723,39921,40000,41067,39367,39249,Key Grip
39209,39525,38933,39881,39842,40158,39051,39130,Key Grip
38695,39249,38616,39723,39328,37865,38458,39012,Key Grip
38221,39091,38458,39525,38814,34150,37273,38577,Key Grip
38458,39209,38933,39288,38498,33201,37431,38893,Key Grip
39446,39684,39723,39249,38616,35257,38814,39881,Key Grip
40118,39960,40118,39288,39170,37905,39921,40632,Key Grip
40079,40039,40079,39367,39684,39644,40632,40869,Key Grip
39802,40039,40197,39644,39921,41541,40909,40711,Key Grip
39525,39960,40435,39881,40079,43043,40790,40158,Key Grip
39881,40000,40356,40039,40316,43478,40395,39565,Key Grip
40316,39960,40316,40079,40395,43004,40395,39723,Key Grip
40000,39881,40276,40039,40276,42609,40276,39921,Key Grip
39565,39842,40079,39881,39921,41541,39763,39644,Key Grip
39644,39842,39921,39565,39407,39170,38854,39249,Key Grip
39921,40079,40000,39565,39763,37826,38616,39209,Key Grip
40039,40276,40276,39921,40158,37826,38774,39328,Key Grip
40000,40356,40751,39960,40118,38340,39249,39881,Key Grip
40079,40276,40632,39723,39723,38933,39605,40356,Key Grip
39763,40197,40079,39565,39486,39605,39763,40237,Key Grip
39051,39960,39644,39684,39881,40237,39881,40118,Key Grip
39091,39802,39170,39684,40118,40356,39802,40197,Key Grip
39486,39644,38537,39723,40158,39960,39644,40237,Key Grip
39644,39842,38577,40000,40197,39723,39446,40276,Key Grip
39763,39960,39051,40158,40158,39565,39328,40039,Key Grip
39802,39842,39565,40039,39723,39328,39249,39328,Key Grip
39802,39605,39921,39763,39367,38814,39170,39367,Key Grip
39723,39565,40197,39486,39367,38458,39170,40000,Key Grip
39605,39842,40672,39407,39565,38933,38774,39644,Key Grip
40079,40356,41225,39486,39644,39684,38300,38221,Key Grip
40672,40395,41344,39486,39684,39525,38735,37707,Key Grip
40435,40514,41581,39723,39960,39565,39367,38774,Key Grip
39960,40514,41858,40079,40237,40395,39407,40790,Key Grip
39842,40276,40909,40079,40039,40830,39288,41581,Key Grip
39644,39802,39367,39644,39684,40672,39249,41304,Key Grip
39486,39644,38458,39565,39723,40316,39881,40790,Key Grip
39407,39881,38024,39842,40237,40237,40711,40395,Key Grip
39328,40276,37628,40079,40672,41067,41067,39960,Key Grip
39288,40276,37944,39802,40079,42213,40435,39684,Key Grip
39328,39802,38537,39644,39605,42253,39723,39684,Key Grip
39446,39091,38656,39644,39407,39881,39288,39407,Key Grip
39407,38735,38656,39525,39130,36640,38616,38972,Key Grip
39486,38854,39367,39446,39012,35099,38182,39130,Key Grip
39763,39367,40395,39644,39170,36205,38419,39525,Key Grip
39960,39407,40988,39802,39525,39288,39170,39644,Key Grip
40553,39407,41739,40118,39921,41502,39723,39723,Key Grip
41383,40237,42253,40237,40356,41581,39881,40316,Key Grip
41502,41027,41937,40079,40514,41541,39723,40474,Key Grip
41107,41146,40988,39723,40158,41067,39130,40039,Key Grip
40356,40909,40079,39763,39960,40711,39012,39684,Key Grip
39130,40435,39288,39960,40039,40197,39249,39525,Key Grip
38261,39723,38814,40000,40118,39842,39486,39605,Key Grip
37747,38893,38695,40000,40197,40158,39763,39723,Key Grip
38458,38854,38616,39723,40079,40395,39960,39921,Key Grip
39802,39565,38142,39367,39684,40039,39644,40039,Key Grip
40474,40000,38142,39288,39367,39525,39328,40079,Key Grip
40276,39525,38814,39644,39723,39446,38774,39960,Key Grip
39763,38972,39486,39960,39763,39407,38656,39644,Key Grip
39328,39051,39644,39960,39802,39367,38972,39288,Key Grip
39209,39763,39565,40039,40000,39367,39565,39605,Key Grip
39367,40514,39763,40000,39960,39209,39684,40395,Key Grip
39407,40632,40118,39842,39763,38814,39407,40276,Key Grip
39565,39842,40474,39684,39486,38340,39130,39881,Key Grip
39921,39288,40435,39525,39565,38063,39209,39525,Key Grip
40118,39565,40276,39565,39644,38537,39565,39684,Key Grip
40118,40000,40356,39605,39763,39486,39723,39921,Key Grip
40039,40316,40474,39684,39921,40514,39802,39960,Key Grip
39960,39881,40356,39921,39842,41146,39842,39921,Key Grip
40079,39446,40553,39960,39802,41581,39960,39921,Key Grip
40079,39407,40553,39763,39605,41976,40118,39881,Key Grip
39802,39960,39763,39486,39407,41699,39960,39802,Key Grip
39565,40474,39367,39565,39644,41027,39921,39802,Key Grip
39684,40751,39763,39960,40395,40948,39802,39881,Key Grip
39763,40790,40276,40276,40948,40079,39367,40039,Key Grip
39763,40672,40435,40276,40711,39684,39288,40197,Key Grip
39525,40276,40197,40158,40474,39842,39130,39881,Key Grip
39170,39644,39684,39921,39881,38498,38656,39249,Key Grip
38537,39130,39288,39684,39249,38300,38735,39051,Key Grip
37905,38735,38735,39486,39012,39605,38893,39012,Key Grip
38933,38854,37984,39367,39012,39842,38656,39091,Key Grip
40435,39130,37786,39367,39446,39486,38893,39644,Key Grip
41265,39209,38340,39367,40000,38814,39446,40237,Key Grip
41186,39407,39486,39565,40079,38498,39723,40632,Key Grip
40593,39960,40632,39842,40000,40514,39881,40672,Key Grip
39960,40711,41383,39802,39960,42964,40276,40435,Key Grip
39802,41265,41502,39802,39921,42767,40514,40197,Key Grip
39802,41383,41146,39960,39684,40158,40118,39802,Key Grip
39763,40869,40316,39921,39684,38419,39723,39486,Key Grip
39407,40079,39723,39881,39921,38537,39525,39525,Key Grip
39012,39407,39684,39842,40000,38854,39288,39723,Key Grip
38616,39091,39763,39763,39881,39446,39091,39644,Key Grip
38221,39130,39763,39723,39605,40356,38972,39921,Key Grip
38577,39209,39644,39842,39802,40435,38933,40237,Key Grip
39446,39446,39684,39842,40000,38735,38340,39960,Key Grip
40276,39881,40158,39684,40000,37431,38142,39288,Key Grip
40395,40079,40869,39802,40118,38024,38933,39170,Key Grip
40435,40118,41304,39960,40039,39565,39842,39763,Key Grip
40632,40672,41897,40079,39881,40632,40197,40276,Key Grip
40790,41107,42055,39960,39644,41027,40039,40079,Key Grip
40909,40948,40790,39565,39525,40988,40039,39881,Key Grip
40830,40276,39170,39209,39565,40672,40079,40118,Key Grip
40237,39644,38577,39209,39486,40118,39763,40158,Key Grip
39802,39684,38656,39407,39565,39960,39249,39802,Key Grip
39723,40276,38854,39723,39802,40158,38854,39446,Key Grip
38854,40395,38814,39960,40158,40237,38656,39367,Key Grip
37549,39763,38616,39960,40316,39921,38814,39525,Key Grip
37747,38854,38103,39644,39723,39605,39407,39644,Key Grip
38854,38300,37668,39565,39565,39407,39763,39921,Key Grip
40079,38340,37905,39802,39960,39644,39921,40316,Key Grip
40711,38656,38695,40158,40316,39407,39723,40316,Key Grip
40435,39130,39249,40118,40000,38024,39328,39723,Key Grip
40118,39881,40039,40000,39644,37431,39288,39407,Key Grip
39960,40751,41304,39881,39446,38340,39328,39288,Key Grip
39763,40988,41858,39525,39051,38656,39407,39367,Key Grip
39763,40751,41778,39249,38854,37431,39130,39763,Key Grip
39921,40435,41620,39288,39130,36403,38893,40474,Key Grip
39960,40237,41739,39605,39407,37352,38933,40790,Key Grip
39723,40237,41225,39921,39881,39486,38893,39605,Key Grip
39605,40316,40514,40118,40395,41541,39328,38814,Key Grip
39605,40514,40197,40000,40514,42767,39960,39960,Key Grip
39446,40672,40474,39960,40553,43320,40237,40790,Key Grip
39367,40435,40632,39921,40593,42767,40118,40158,Key Grip
39763,40079,39842,39802,40197,41897,39921,39486,Key Grip
40118,39723,38735,39723,39921,41897,39881,39288,Key Grip
40237,39486,38103,40000,40000,42253,40118,39921,Key Grip
39842,39249,37747,40197,40118,41818,40197,40593,Key Grip
39605,39209,37510,40000,40079,40632,39763,40395,Key Grip
39249,39249,37826,39960,39802,39921,39249,39012,Key Grip
38933,39249,38221,40039,39723,39802,39012,38063,Key Grip
39960,38854,38182,39842,39684,39012,38972,38656,Key Grip
40435,38656,38537,39446,39486,36917,38854,39684,Key Grip
40869,39170,39881,39367,39407,35138,38577,40356,Key Grip
41502,40039,41304,39486,39605,35810,39012,40632,Key Grip
40514,40276,41778,39605,39446,37747,39605,40356,Key Grip
37826,40000,41541,39763,39525,39525,39644,39209,Key Grip
37352,40118,41107,39921,39644,40593,39644,38577,Key Grip
38458,40395,40593,39842,39684,40988,39921,39328,Key Grip
39328,40514,40395,39921,39842,41344,40079,40039,Key Grip
39565,40474,40356,39921,40000,41462,40079,40316,Key Grip
39723,39921,39921,39921,40000,41146,40000,40316,Key Grip
40079,39249,39249,39842,40039,40553,39802,40276,Key Grip
40514,38774,38854,39881,40158,40237,39723,40276,Key Grip
40790,39130,39012,39684,39802,39881,39763,40435,Key Grip
40632,40039,39407,39486,39446,39446,39565,40514,Key Grip
40276,41067,39802,39605,39763,39842,39407,40000,Key Grip
39802,41265,39842,39842,40079,40000,38972,39209,Key Grip
39249,40514,39921,39842,40000,39842,38972,38893,Key Grip
39091,39565,40000,39881,39842,40079,39249,38972,Key Grip
39249,39209,40079,39842,39802,41067,39605,39209,Key Grip
39605,39328,40118,39723,39684,42450,39881,39486,Key Grip
39802,39328,40197,39525,39723,43399,40553,39881,Key Grip
39842,39486,40553,39525,39881,43004,40869,40197,Key Grip
39763,39644,40158,39605,40079,41937,40672,40237,Key Grip
39763,39842,39684,39881,40474,41265,40000,40118,Key Grip
39802,40039,39684,40118,40711,40395,39367,40039,Key Grip
39644,40000,39644,40079,40395,38972,38735,39802,Key Grip
39446,39921,39328,39921,39921,37510,38024,39367,Key Grip
39446,39842,38814,39565,39209,34861,37114,38972,Key Grip
39407,39723,38300,39288,39051,32134,37154,39051,Key Grip
39644,39763,38498,39209,39328,32885,38814,39605,Key Grip
40079,40000,39328,39684,40000,37233,40790,40316,Key Grip
40356,40395,40118,40197,40474,42411,41897,40790,Key Grip
40356,40514,40435,40079,40118,44466,41660,40790,Key Grip
40197,40276,40356,39605,39328,43083,40593,40356,Key Grip
40079,39960,40790,39407,39091,41067,39802,40000,Key Grip
39802,39960,41502,39605,39328,40158,39328,39842,Key Grip
39644,40356,41858,39881,39763,40118,39130,39802,Key Grip
39605,40474,41660,40079,40435,40197,38972,39960,Key Grip
39763,40395,40830,40039,40553,39525,38854,39684,Key Grip
39842,40237,39960,39921,40237,39328,39209,39565,Key Grip
40000,40039,39407,39960,40039,40237,39842,39881,Key Grip
39960,40000,39130,39960,40118,40830,40158,39960,Key Grip
39525,39842,39130,39881,40197,40395,39881,39605,Key Grip
38972,39486,39170,39763,40000,40039,39605,39288,Key Grip
38854,39249,39288,39763,39842,39565,39565,39486,Key Grip
38972,39091,39288,39802,39960,39565,39684,39921,Key Grip
39446,39249,39288,39684,40000,39960,39842,40197,Key Grip
40197,39525,39249,39842,40000,40079,39407,40197,Key Grip
40395,39921,39209,39605,39367,38854,38182,39209,Key Grip
40000,39960,39407,39249,38656,37154,37233,38537,Key Grip
39921,40000,39842,39170,38656,37154,37589,39288,Key Grip
40079,40237,40316,39525,39130,37984,38854,40356,Key Grip
40039,40435,40672,39921,39723,38182,39842,40672,Key Grip
40000,40356,40830,40079,40000,38498,40356,40356,Key Grip
39881,40237,40790,40079,40158,39170,40514,40158,Key Grip
39881,40118,40553,39802,39960,39960,40711,40237,Key Grip
39921,40039,40435,39605,39684,40672,40672,40039,Key Grip
39881,39881,40830,39644,39644,40158,40237,39486,Key Grip
39921,39842,40632,39763,39763,40118,39288,39051,Key Grip
40039,39881,40079,39881,39960,40632,39288,39288,Key Grip
40000,39881,39644,39881,40158,40790,39644,39525,Key Grip
39802,39921,39605,39802,40395,40356,39684,39486,Key Grip
38735,39802,39288,39763,40593,40356,39644,39565,Key Grip
37984,39565,38854,39525,40316,40869,39763,39644,Key Grip
38774,39486,38498,39407,40039,42134,39921,40197,Key Grip
39605,39565,38419,39644,40000,42371,39763,40435,Key Grip
39644,39723,38893,40039,39921,40553,39367,40237,Key Grip
39565,39842,39605,40276,39802,38656,38972,40000,Key Grip
39763,39723,40000,39802,39525,38379,39051,39960,Key Grip
39842,39367,40276,39170,39091,39446,39367,39802,Key Grip
40237,39288,40830,39051,39051,40672,39684,39407,Key Grip
40435,39644,41107,39684,39881,40711,40118,39091,Key Grip
40395,40079,41107,40118,40316,38854,39723,39407,Key Grip
40237,40553,40632,40276,40356,37589,39407,40000,Key Grip
39802,40790,40000,40197,40197,38063,39921,40316,Key Grip
39407,40751,39684,40079,40079,39170,40276,40395,Key Grip
39644,40553,39328,40039,40000,40197,40158,40395,Key Grip
40237,40435,39170,40000,39960,41146,40158,40197,Key Grip
40711,40079,39605,39684,39842,41146,39723,40079,Key Grip
40553,39842,39605,39367,39684,40790,39446,39881,Key Grip
40039,39407,39367,39446,39684,40711,39644,39525,Key Grip
38695,39130,39249,39525,39921,40553,39684,38972,Key Grip
37589,39012,39249,39644,40079,40158,39486,37984,Key Grip
38024,39170,39723,39802,40000,39881,39525,38458,Key Grip
39091,39525,40237,39802,39763,39763,39881,39684,Key Grip
40039,40158,40632,39644,39367,39644,39960,40514,Key Grip
40672,40435,40435,39565,39209,39367,39921,40751,Key Grip
40632,40079,39802,39763,39446,39209,39763,40751,Key Grip
40000,39605,39091,40000,40118,39170,39605,40514,Key Grip
39486,39525,38893,39921,40039,39170,39407,40356,Key Grip
39367,39684,39209,39960,40000,39486,39367,40118,Key Grip
39605,39802,39565,39960,40000,39763,39486,39644,Key Grip
39802,39960,39802,39763,39802,39723,39407,39288,Key Grip
39842,40079,40000,39684,39881,40316,39565,39209,Key Grip
39525,39842,40237,39763,39842,40869,39723,39249,Key Grip
39328,39486,40237,39842,39486,40316,39565,39328,Key Grip
39565,39525,40276,39802,39328,39565,39565,39605,Key Grip
40118,39881,40237,39723,39525,40474,39842,40079,Key Grip
40514,40039,40079,39960,40000,41976,40237,40474,Key Grip
40593,40158,39802,40079,40197,42411,40276,40514,Key Grip
40197,40000,39328,39921,40197,42095,40276,40158,Key Grip
39605,39763,38893,39684,39960,40869,40000,39684,Key Grip
39249,39605,39091,39684,39684,39051,39130,39446,Key Grip
39170,39802,39763,39802,40039,38695,38616,39605,Key Grip
39209,39723,40039,39802,40039,37668,38340,39565,Key Grip
39249,39960,40553,39644,39486,36087,38142,39486,Key Grip
39486,40276,40909,39605,39170,35454,38577,39723,Key Grip
39684,40395,40395,39763,39684,36047,39249,40039,Key Grip
39842,40316,39921,39763,39921,37865,39842,40356,Key Grip
39960,40158,39802,39605,39960,39644,39921,40435,Key Grip
39842,40118,39881,39644,40118,41778,39367,39486,Key Grip
39881,40316,39921,39921,40316,44427,39525,38735,Key Grip
40197,40356,40118,40158,40593,45217,40039,39486,Key Grip
40316,40158,40356,40316,40751,43043,40632,40474,Key Grip
39960,39802,40118,40276,40474,42529,41699,40553,Key Grip
39605,39565,39644,40079,40118,43873,42016,40276,Key Grip
39328,39525,39328,39960,40118,44427,41620,40197,Key Grip
38695,39486,39091,39802,39921,43004,40790,39921,Key Grip
38972,39367,39051,39684,39565,40435,40118,39446,Key Grip
39763,39328,39012,39842,39605,39723,39525,39328,Key Grip
40039,39446,39249,40039,39644,39763,39130,39486,Key Grip
40039,39684,39565,39605,38854,38063,38854,39525,Key Grip
40039,39684,39644,39170,38537,37510,38537,39644,Key Grip
39921,39605,39723,39012,38695,37035,37431,39684,Key Grip
39802,39881,39960,39288,38972,33715,35810,39802,Key Grip
40316,40395,40158,39328,39249,31423,36680,40237,Key Grip
41423,40830,40514,39446,39723,34585,39525,40632,Key Grip
41502,40869,40790,39802,40197,39407,41186,40276,Key Grip
40079,40711,41027,39960,40276,42688,41107,39763,Key Grip
39012,40593,40948,39921,40276,43715,40909,39644,Key Grip
39012,40276,40435,40039,40316,42490,40395,39802,Key Grip
