rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8,Action
39486,37905,39209,39486,39407,39407,38656,37114,Chuck Grip
39921,35968,39446,39802,39842,39644,38695,38616,Chuck Grip
40632,38498,39605,40197,40395,39921,39288,42688,Chuck Grip
40830,43043,39960,40435,40474,40118,40039,50158,Chuck Grip
40395,44427,40316,40435,40435,40197,40474,53320,Chuck Grip
39605,42925,40356,40276,40356,40276,40514,49723,Chuck Grip
39644,40435,40079,40000,40079,40079,40276,43834,Chuck Grip
40553,38972,39881,39960,40000,39960,40197,37668,Chuck Grip
41423,39446,39960,40158,40276,40158,40118,32648,Chuck Grip
41976,40435,40039,40356,40474,40395,40435,31541,Chuck Grip
41660,40909,39921,40435,40553,40632,40790,33359,Chuck Grip
40909,40711,39842,40237,40276,40395,40197,33004,Chuck Grip
39130,39921,39605,39763,39723,39684,38695,26284,Chuck Grip
37510,39130,39446,39288,39249,39012,37589,26719,Chuck Grip
38142,38695,39288,39051,39130,38814,37865,36403,Chuck Grip
39486,38933,39249,39170,39328,39091,38814,45454,Chuck Grip
39802,39525,39407,39446,39605,39605,40118,53122,Chuck Grip
38616,40039,39644,39842,39960,39921,40514,54703,Chuck Grip
36601,40276,39684,39763,39921,39881,40197,46877,Chuck Grip
36522,40830,39802,39525,39486,39605,40039,41502,Chuck Grip
38498,41186,40000,39328,39091,39446,39921,42016,Chuck Grip
40395,40790,40197,39525,39328,39684,39723,42806,Chuck Grip
41818,40632,40197,39723,39802,39960,39605,41383,Chuck Grip
42450,40553,40158,40000,40237,40118,39881,40711,Chuck Grip
43083,40711,40237,40435,40830,40435,40276,44071,Chuck Grip
43439,40197,40316,40790,41344,40672,40553,48300,Chuck Grip
42411,38379,40197,40672,41067,40593,40672,49526,Chuck Grip
40632,37431,39921,40316,40672,40474,40316,45889,Chuck Grip
39763,37984,39802,40197,40395,40197,39842,39723,Chuck Grip
39763,38814,40039,40158,40197,40000,39684,35850,Chuck Grip
39407,40395,40276,40039,39723,39842,39486,33280,Chuck Grip
38379,42411,40276,39881,39407,39723,39249,28695,Chuck Grip
37035,43280,40395,39684,39209,39525,39091,25375,Chuck Grip
36403,43399,40435,39407,38854,39091,38814,25217,Chuck Grip
36798,43280,40158,39051,38814,38735,38024,25217,Chuck Grip
37628,42925,39921,38735,38695,38656,37905,25770,Chuck Grip
38261,41502,39842,38695,38695,38735,38933,35454,Chuck Grip
39328,40118,39921,38933,39367,39051,39802,47431,Chuck Grip
39605,39605,39842,39209,40356,39328,39802,53557,Chuck Grip
38616,39605,39644,39328,40790,39763,39921,56205,Chuck Grip
38933,39209,39684,39684,40790,40237,40158,56364,Chuck Grip
41344,38142,39881,40039,40474,40553,40000,53834,Chuck Grip
43399,37114,39881,40118,39881,40356,39723,47549,Chuck Grip
42727,35968,39684,40039,39486,40237,39723,40593,Chuck Grip
40237,33952,39367,40000,39249,40474,40197,36877,Chuck Grip
38142,31660,38854,39802,38972,40356,40316,36601,Chuck Grip
37668,30237,38379,39605,38854,40079,40039,37984,Chuck Grip
38340,30237,38340,39446,38774,39921,39644,39921,Chuck Grip
39367,36996,38616,39367,38814,39763,39249,38300,Chuck Grip
40276,45889,39328,39407,39407,39605,39249,35771,Chuck Grip
40593,50553,40118,39684,40395,39525,39367,35217,Chuck Grip
40514,50474,40869,39921,40830,38933,39367,35810,Chuck Grip
40632,47233,41186,40079,40790,38656,39565,36601,Chuck Grip
40158,43518,41067,40276,41107,39446,39802,36996,Chuck Grip
39328,40751,40751,40276,41265,40079,39723,35020,Chuck Grip
38498,39525,40316,40079,41107,40158,39565,32767,Chuck Grip
38419,38616,40039,39644,40593,39921,39960,34585,Chuck Grip
38498,37391,39763,39486,40079,39802,40435,40672,Chuck Grip
38024,36284,39486,39328,39446,39684,40079,43715,Chuck Grip
38893,35850,39051,39012,38537,39367,39051,44229,Chuck Grip
40276,36126,38854,39051,38261,39367,38893,47628,Chuck Grip
41225,36956,39012,39407,38656,39723,39091,48854,Chuck Grip
41502,37786,39367,39644,39012,39960,39288,44624,Chuck Grip
41107,38577,39723,39921,39486,40158,39565,39565,Chuck Grip
40316,39051,40000,39960,40039,40316,39763,37075,Chuck Grip
39446,39367,39881,40000,40158,40356,39684,35336,Chuck Grip
39367,39684,39723,39921,39960,40197,39644,36245,Chuck Grip
39407,39960,39644,40000,40000,39921,40000,40276,Chuck Grip
39367,40395,39644,40000,40356,39644,40316,45138,Chuck Grip
40000,41067,39842,40000,40553,39605,40395,47549,Chuck Grip
40474,41937,40079,40039,40435,39723,40276,46640,Chuck Grip
40316,42213,40197,40039,39881,39644,40237,43873,Chuck Grip
39881,42055,40276,39763,39288,39446,40118,40632,Chuck Grip
39763,41739,40276,39802,39328,39525,39723,37865,Chuck Grip
39723,41067,40197,39921,40118,39881,39565,37193,Chuck Grip
39763,40553,40039,39802,40316,40000,39644,34703,Chuck Grip
39565,40435,40000,39525,39565,39684,39288,27193,Chuck Grip
39367,40514,40000,39407,39288,39486,39051,26956,Chuck Grip
39605,40356,39802,39288,38893,39367,39288,36956,Chuck Grip
40553,40435,39763,39209,38854,39486,39881,47352,Chuck Grip
40988,40672,39881,39605,39486,40039,40197,50237,Chuck Grip
40474,40632,40000,40000,40118,40514,40079,46877,Chuck Grip
40039,40237,40079,40237,40672,40751,39802,42964,Chuck Grip
39249,39367,39960,40276,40948,40711,39446,40672,Chuck Grip
38182,38419,39684,40158,40672,40356,39407,40118,Chuck Grip
37786,37233,39525,40000,40197,39763,39486,40276,Chuck Grip
38577,37431,39565,39842,39802,39407,39486,41581,Chuck Grip
40000,38537,39605,39802,39644,39407,39446,43676,Chuck Grip
40790,40790,39802,39684,39486,39525,39209,43241,Chuck Grip
40790,42095,40039,39723,39525,39605,39367,40672,Chuck Grip
40356,41462,40197,40039,39605,39842,39446,37707,Chuck Grip
39960,40435,40197,39921,39565,40158,39446,34980,Chuck Grip
39723,40593,40039,39644,39881,40197,39802,34031,Chuck Grip
39565,40751,39960,39486,40197,40158,40197,34782,Chuck Grip
39684,40711,39921,39763,40672,40197,40237,36996,Chuck Grip
39763,40079,39881,39802,40790,39960,40079,37905,Chuck Grip
39525,39446,39802,39802,40751,39802,39644,39091,Chuck Grip
39881,39209,39763,39802,40711,39960,39644,43913,Chuck Grip
40158,39249,39763,39842,40276,39763,39684,46205,Chuck Grip
40197,39130,39644,39763,39921,39486,39684,44782,Chuck Grip
40000,39051,39723,39723,39684,39565,39723,41146,Chuck Grip
39684,39170,39842,39763,39367,39881,39565,36680,Chuck Grip
39486,39446,39960,39881,39012,40158,39446,31976,Chuck Grip
39249,39605,40000,39881,38814,40079,39288,29802,Chuck Grip
39130,39723,40079,39921,38616,39960,39565,35336,Chuck Grip
39288,39921,39960,39921,38893,40079,39921,40869,Chuck Grip
39170,39921,39723,39763,40039,40000,39921,40356,Chuck Grip
39209,39723,39565,39446,40632,39802,39644,37312,Chuck Grip
39012,39249,39328,39170,40356,39407,39012,39525,Chuck Grip
39407,39170,39407,39288,40118,39170,38656,44822,Chuck Grip
40474,39407,39644,39605,40079,39407,38933,48379,Chuck Grip
40435,39525,39842,39802,40118,39723,39565,45850,Chuck Grip
39170,39684,39921,39684,39842,39723,40118,42213,Chuck Grip
37786,39881,40039,39644,39723,39763,40197,40237,Chuck Grip
38300,40079,40237,39605,39723,39644,39802,38340,Chuck Grip
40197,40197,40197,39763,39723,39763,39644,36838,Chuck Grip
41462,39881,40079,39960,39960,39960,39842,37984,Chuck Grip
41660,40395,39881,40000,40158,40000,39881,39328,Chuck Grip
41027,42095,39605,39842,40000,39960,39802,39565,Chuck Grip
40711,42688,39565,39881,39842,40039,39802,39367,Chuck Grip
40474,41976,39802,40000,39960,39881,39842,38972,Chuck Grip
39565,40751,40079,40000,39842,39802,39802,38616,Chuck Grip
38735,39288,40079,39881,39684,39723,39802,38854,Chuck Grip
38735,38616,39960,39644,39565,39723,39802,39288,Chuck Grip
38933,38458,39921,39446,39407,39644,39644,39565,Chuck Grip
39170,38221,39881,39644,39565,39763,39644,39644,Chuck Grip
39565,37668,39842,39960,39921,39881,39644,39960,Chuck Grip
39723,37470,39763,39881,39921,39921,39644,40276,Chuck Grip
39842,38616,39644,39684,39644,39605,39565,40514,Chuck Grip
39842,39802,39802,39446,39367,39486,39486,40514,Chuck Grip
39802,41107,39921,39684,39684,39684,39565,40395,Chuck Grip
39684,41818,39921,39723,39763,39763,39565,40158,Chuck Grip
39605,41660,39921,39684,39723,39802,39525,39842,Chuck Grip
39486,41146,39842,39842,39921,39842,39525,39644,Chuck Grip
39565,40593,39802,39842,40118,39921,39605,39446,Chuck Grip
39763,40039,39684,39881,40158,40000,39723,39446,Chuck Grip
39763,39525,39723,39802,40039,39881,39723,39288,Chuck Grip
39644,39407,39802,39802,40000,39802,39565,39407,Chuck Grip
39881,39684,39842,39723,39960,39802,39565,40158,Chuck Grip
40395,40672,40118,39802,39960,39881,39605,42490,Chuck Grip
40790,40988,40237,39960,40118,39921,39921,46363,Chuck Grip
40948,40237,40079,40039,40356,40118,40158,47668,Chuck Grip
40751,39288,39921,40197,40435,40158,40118,45217,Chuck Grip
40435,38933,39802,40158,40276,40079,39881,41186,Chuck Grip
40237,39367,39881,39960,39842,39960,39921,39012,Chuck Grip
40158,39367,40158,39881,39802,39881,40079,38735,Chuck Grip
40276,39209,40158,40079,40079,40039,40711,40593,Chuck Grip
40435,39051,39881,39960,40079,40079,40711,40514,Chuck Grip
39881,38972,39605,39367,39249,39565,39367,31897,Chuck Grip
38814,38340,39446,39051,38893,39170,38182,26205,Chuck Grip
38063,38142,39446,39091,39209,39249,38221,30869,Chuck Grip
38024,39644,39407,39209,39367,39328,38695,35533,Chuck Grip
37905,41146,39249,39288,39446,39407,39130,39684,Chuck Grip
38024,40553,39170,39367,39565,39605,39446,43952,Chuck Grip
38498,40237,39486,39684,39881,39763,39723,45138,Chuck Grip
39288,40711,40039,40039,40316,40039,40079,44624,Chuck Grip
40276,40435,40435,40237,40711,40197,40237,43873,Chuck Grip
40869,40000,40474,40237,40869,40197,40158,42925,Chuck Grip
41146,40039,40474,40197,40830,40039,40039,41778,Chuck Grip
41186,40711,40316,40079,40790,40000,40039,40632,Chuck Grip
41146,41225,40158,39842,40395,39842,40039,40079,Chuck Grip
40909,41027,40118,39842,39763,39842,39960,40158,Chuck Grip
40514,40079,39960,39960,39565,39960,39842,39881,Chuck Grip
40039,38735,39684,39881,39446,40000,39565,39446,Chuck Grip
39605,37984,39407,39644,39051,39842,39446,39249,Chuck Grip
39565,38537,39525,39367,38577,39644,39367,40000,Chuck Grip
39525,39565,39881,39565,38933,39684,39486,39288,Chuck Grip
39091,40079,40118,39802,39525,39881,39763,38340,Chuck Grip
38854,40672,40276,39763,39842,40039,39684,38854,Chuck Grip
38893,41107,40197,39921,40237,40079,39367,38261,Chuck Grip
38893,40909,40000,39921,40474,39842,39288,35771,Chuck Grip
39012,40632,39881,39763,40553,39644,39565,35612,Chuck Grip
39209,40553,39763,39605,40553,39881,40118,38182,Chuck Grip
38893,40356,39644,39525,40039,40000,40711,40672,Chuck Grip
38300,39842,39367,39249,39170,39605,39921,38972,Chuck Grip
38379,38854,39209,39170,38893,39249,38814,38300,Chuck Grip
39446,38182,39288,39328,39407,39407,38774,40632,Chuck Grip
40711,38063,39565,39605,39881,39605,39130,42095,Chuck Grip
41778,37944,40039,39842,40118,39684,39288,41541,Chuck Grip
41541,37470,40356,40039,40118,39209,39328,40553,Chuck Grip
39209,38300,40395,39802,39763,38656,39684,40435,Chuck Grip
37905,40356,40316,39763,39407,39130,40118,41107,Chuck Grip
38577,40316,40079,39842,39249,40158,40316,41502,Chuck Grip
39763,40435,39921,40000,39091,40751,40158,40672,Chuck Grip
40672,42213,39802,39921,38419,40553,39684,37549,Chuck Grip
41067,43320,39644,39802,38933,40197,39407,36008,Chuck Grip
40553,42609,39565,39842,40197,40000,39525,38735,Chuck Grip
39723,41304,39486,39802,40632,40000,39684,41304,Chuck Grip
39209,40118,39644,39802,40672,40000,39842,41897,Chuck Grip
39367,39130,39605,39723,40474,40000,39881,41462,Chuck Grip
39684,38142,39486,39802,40118,39921,39802,40948,Chuck Grip
39921,37035,39328,39842,40316,39842,39802,40790,Chuck Grip
40118,36877,39328,39763,40356,39842,39763,41186,Chuck Grip
40079,38103,39446,39763,40118,39723,39723,41067,Chuck Grip
39881,39367,39763,39842,39723,39565,39565,40435,Chuck Grip
39525,40197,40276,39802,39525,39525,39525,40276,Chuck Grip
39763,40790,40514,39684,39605,39644,39684,42134,Chuck Grip
40276,41067,40435,39723,39763,39763,39723,43043,Chuck Grip
40593,41146,40316,40000,40237,40079,39921,42529,Chuck Grip
40553,41225,40197,40158,40395,40316,39921,40276,Chuck Grip
40553,41462,40079,40237,40356,40158,40039,40830,Chuck Grip
40672,41581,40039,40039,39921,39921,40197,41818,Chuck Grip
40316,41067,39921,40079,40118,40039,40118,38814,Chuck Grip
40356,40711,39723,40158,40356,40158,39881,36838,Chuck Grip
40790,41107,39763,40158,40197,40118,39881,36798,Chuck Grip
40632,41383,39921,40039,40276,40079,39921,38379,Chuck Grip
40197,40988,39960,39881,40118,39881,39921,44545,Chuck Grip
39486,40118,39684,39486,39486,39367,39565,48814,Chuck Grip
38300,39209,39407,39170,38893,39012,38616,42213,Chuck Grip
37747,38735,39605,38933,38735,38933,38261,29486,Chuck Grip
38300,38616,40197,39209,38972,39288,38695,25533,Chuck Grip
38774,38735,40395,39565,39367,39605,39170,26363,Chuck Grip
38340,38577,39960,39605,39723,39644,39130,27154,Chuck Grip
37786,38537,39644,39605,39842,39802,39170,35178,Chuck Grip
38063,38182,39525,39802,40079,40000,39723,45099,Chuck Grip
38419,37075,39249,40118,40474,40197,40197,49684,Chuck Grip
39367,36166,38933,40000,40197,40039,40395,50079,Chuck Grip
40711,36996,38814,39763,39881,39921,40474,48063,Chuck Grip
41225,41739,39091,39763,39723,39842,40316,45178,Chuck Grip
40830,45099,39644,39842,39881,39960,40000,42450,Chuck Grip
40790,43478,40000,40000,39960,40079,40000,40435,Chuck Grip
41107,41225,40237,39960,39842,39960,40000,39486,Chuck Grip
40988,37391,40237,39842,39881,39921,39881,38695,Chuck Grip
40395,35968,40039,39605,39723,39763,39565,37510,Chuck Grip
40000,38616,40118,39486,39525,39644,39446,37114,Chuck Grip
39684,40711,40435,39644,40158,39644,39288,36838,Chuck Grip
39288,41541,40632,39802,40830,39723,39328,36245,Chuck Grip
39012,41976,40632,39921,40435,39723,39288,35652,Chuck Grip
39012,41660,40316,39960,39605,39684,39328,35217,Chuck Grip
38972,40830,40079,39960,39051,39684,39367,34071,Chuck Grip
38933,39881,39802,39802,38893,39644,39328,34940,Chuck Grip
39012,39407,39565,39605,38893,39525,39328,39130,Chuck Grip
39051,39209,39446,39525,39012,39525,39644,45178,Chuck Grip
39051,38854,39209,39249,39051,39446,39960,47905,Chuck Grip
39012,38498,39091,39288,39407,39605,40079,43043,Chuck Grip
38656,38221,39091,39525,39842,39684,39644,37273,Chuck Grip
37865,38063,39170,39565,40118,39723,39130,35059,Chuck Grip
38261,37510,39328,39446,40079,39605,39170,37826,Chuck Grip
39644,37233,39605,39723,40474,39921,39446,42174,Chuck Grip
40474,38142,39723,40039,40948,40435,39644,43122,Chuck Grip
40869,39328,39723,40118,40593,40435,39723,42213,Chuck Grip
40869,40079,39802,40118,40395,40197,39921,41541,Chuck Grip
40395,40790,39921,40158,40395,40000,40039,40672,Chuck Grip
40118,41146,40079,40118,40158,39723,39921,39921,Chuck Grip
40435,41027,40039,40000,39921,39446,40158,40356,Chuck Grip
40790,40237,40000,39921,39763,39249,40158,40118,Chuck Grip
40830,40316,40039,39881,39684,39328,39802,37905,Chuck Grip
40514,40869,40079,39802,39407,39605,39842,39684,Chuck Grip
40118,42095,40197,39763,39209,39802,40158,44901,Chuck Grip
39802,42648,40237,39842,39012,39842,40039,44664,Chuck Grip
39881,42529,40395,39960,39170,40000,39723,41107,Chuck Grip
40356,42292,40474,40079,40316,40276,39644,41146,Chuck Grip
40790,42095,40435,40079,41186,40395,39881,43834,Chuck Grip
40316,41067,40276,39842,41541,40316,39881,41107,Chuck Grip
39525,39684,40118,39723,41581,40237,40118,38024,Chuck Grip
38419,38616,40039,39763,41225,40000,39763,37510,Chuck Grip
37905,38261,39763,39763,40118,39644,38695,34703,Chuck Grip
38616,38063,39525,39407,38933,39091,38182,32608,Chuck Grip
39960,36798,39288,39209,38340,38933,38340,35968,Chuck Grip
40395,35454,39130,39328,38379,39209,38814,40276,Chuck Grip
39881,37193,39367,39605,38814,39842,39525,41660,Chuck Grip
39407,40948,39802,39763,38854,40276,40197,41778,Chuck Grip
39249,42174,39881,39802,38893,40553,40553,42055,Chuck Grip
39407,41225,39960,39842,38893,40395,40632,41976,Chuck Grip
39565,40395,40039,39802,38933,40158,40474,41225,Chuck Grip
39644,40000,39881,39921,39763,40039,40118,40514,Chuck Grip
39802,40356,39881,40000,41027,39802,39802,39802,Chuck Grip
40079,40474,40000,39921,41581,39605,39605,39209,Chuck Grip
40197,40237,40158,39921,41186,39525,39446,38893,Chuck Grip
40000,39486,40039,39802,40395,39525,39407,38695,Chuck Grip
39723,38498,39684,39723,40079,39644,39407,38537,Chuck Grip
39565,38340,39288,39763,40000,39921,39486,38616,Chuck Grip
39565,38854,39170,39684,39684,39881,39407,38735,Chuck Grip
39605,38972,39209,39407,39091,39644,39367,38814,Chuck Grip
39644,39842,39407,39328,38814,39525,39446,38893,Chuck Grip
39605,40751,39763,39525,39407,39763,39605,39209,Chuck Grip
39525,40830,39960,39723,39802,39960,39565,39486,Chuck Grip
39486,40356,40079,39921,39921,40118,39605,39684,Chuck Grip
39446,39763,40000,39960,39960,40079,39644,39881,Chuck Grip
39525,39367,39921,39842,39763,39960,39605,39723,Chuck Grip
39684,39407,39842,39763,39684,40000,39605,40118,Chuck Grip
39921,39684,39802,39723,39684,40000,39723,41699,Chuck Grip
40197,39921,39605,39802,39763,39921,39881,44506,Chuck Grip
40356,40079,39565,39842,39605,39881,40039,45533,Chuck Grip
40474,40039,39802,39842,39644,39881,40000,44901,Chuck Grip
40751,40237,40118,40000,39921,40000,40079,44466,Chuck Grip
40711,40356,40158,40079,40158,40000,40000,40909,Chuck Grip
40356,39921,40118,40237,40316,40079,39723,35968,Chuck Grip
40000,39446,40000,40158,40356,40079,39684,33478,Chuck Grip
39486,38340,39881,39802,39960,39842,39605,32016,Chuck Grip
38735,37510,39565,39446,39407,39486,39130,29921,Chuck Grip
38300,39051,39288,39209,39288,39288,38972,33597,Chuck Grip
38419,40593,39249,39288,39525,39288,39367,40672,Chuck Grip
39051,40435,39446,39209,39407,39328,39328,42411,Chuck Grip
39921,40000,39565,39367,39644,39565,39644,43043,Chuck Grip
39921,40356,39763,39605,39842,39763,39881,45059,Chuck Grip
39288,40988,40000,39723,39921,39842,39960,44585,Chuck Grip
38893,40158,40197,39842,39881,39842,40079,43280,Chuck Grip
39288,39802,40079,39921,39921,39921,39960,42016,Chuck Grip
39960,39960,40039,39842,39842,39881,39842,40948,Chuck Grip
40474,40000,40039,39960,39486,39921,39842,40197,Chuck Grip
40751,40672,40237,40118,39209,39644,39802,39525,Chuck Grip
40711,41186,40316,40237,39644,39407,39763,39170,Chuck Grip
40672,41027,40356,40197,40751,39486,39723,38933,Chuck Grip
40474,40869,40276,40118,41383,40118,39684,38577,Chuck Grip
40158,40711,40158,39921,41107,40435,39684,38221,Chuck Grip
39684,40158,39960,39842,40474,40514,39644,38142,Chuck Grip
39130,39525,39881,39921,40514,40830,39684,38458,Chuck Grip
38893,39249,39723,40000,40395,40830,39723,39170,Chuck Grip
38933,39130,39525,39684,39802,40118,39486,38933,Chuck Grip
39170,39170,39407,39367,39051,39288,39407,38458,Chuck Grip
39328,39288,39446,39525,39012,38300,39486,38063,Chuck Grip
39328,39367,39684,39644,39249,38340,39486,38024,Chuck Grip
39525,39486,39921,39763,39605,39209,39605,39051,Chuck Grip
39525,39644,40000,39763,39802,39921,39763,40948,Chuck Grip
39170,39525,39921,39644,39723,40158,39565,41383,Chuck Grip
38774,39328,39565,39565,39486,40039,39328,38893,Chuck Grip
39170,39407,39525,39486,39328,39763,39328,37865,Chuck Grip
39723,39644,39684,39525,39288,39605,39565,39960,Chuck Grip
40197,40118,39881,39605,39367,39644,39842,41581,Chuck Grip
40553,40474,40000,39723,39565,39723,40039,42727,Chuck Grip
40356,40316,40079,39842,39842,39842,40079,43162,Chuck Grip
40000,40158,40079,39881,40237,39960,39921,42529,Chuck Grip
39842,39921,39960,40039,40632,40000,39644,41027,Chuck Grip
39723,39525,39763,40118,40672,39960,39446,39605,Chuck Grip
39684,39446,39723,39921,40395,39881,39525,38735,Chuck Grip
39921,40000,39921,39842,40237,39960,39802,38695,Chuck Grip
40197,40830,40158,39960,40237,40118,40079,38814,Chuck Grip
40197,41225,40158,40000,40158,40158,39921,38498,Chuck Grip
39960,40948,39960,39763,39486,39763,39525,38142,Chuck Grip
39644,40395,39802,39565,38735,39525,39407,38854,Chuck Grip
39328,39921,39525,39486,38774,39446,39525,39802,Chuck Grip
38972,40514,39486,39446,39209,39407,39605,40356,Chuck Grip
39012,41660,39644,39565,39684,39565,39763,40711,Chuck Grip
39525,41423,39921,39802,40000,39684,39881,41186,Chuck Grip
40039,40474,40079,40000,40079,39802,39763,41146,Chuck Grip
40237,38379,40118,40079,40316,40039,39644,40316,Chuck Grip
40316,37589,39921,40079,40869,40237,39684,40830,Chuck Grip
40553,38774,39802,40000,40869,40039,39763,42925,Chuck Grip
40632,39723,39684,39921,40474,39881,39763,43280,Chuck Grip
40474,39525,39723,39921,39960,39723,39684,42095,Chuck Grip
40395,37707,39565,39842,39565,39763,39644,40474,Chuck Grip
40237,35652,39486,39605,39525,39763,39684,38537,Chuck Grip
39763,35810,39525,39802,40356,40000,39684,36956,Chuck Grip
39288,38577,39763,39921,40553,40237,39960,37391,Chuck Grip
38972,42055,39960,39763,40356,40118,40276,39012,Chuck Grip
38933,43557,40118,39565,39644,39684,39763,38142,Chuck Grip
39012,43201,40118,39605,39170,39407,39170,36442,Chuck Grip
39288,42055,40000,39763,38774,39367,39051,37075,Chuck Grip
39051,40988,39881,39723,38735,39446,39130,38498,Chuck Grip
38498,40316,39684,39723,39091,39605,39446,39446,Chuck Grip
38340,39960,39723,39802,39407,39881,39605,40356,Chuck Grip
38616,39486,39723,39842,39565,40079,39763,41027,Chuck Grip
39486,38854,39723,39763,39644,40158,39763,41383,Chuck Grip
40632,38537,39763,39802,39881,40079,39842,41462,Chuck Grip
41146,38616,39881,39723,40237,39881,40000,41146,Chuck Grip
40948,38972,39921,39644,40514,39921,39960,40632,Chuck Grip
40514,39684,39960,39763,40790,40118,39802,40514,Chuck Grip
40316,40553,40000,39960,40751,39960,39723,41265,Chuck Grip
40197,41107,40079,40158,40356,39802,39802,41660,Chuck Grip
39881,40672,40079,40118,40079,39723,39921,41027,Chuck Grip
39407,39684,39960,39802,39446,39565,39842,39723,Chuck Grip
39249,39209,39960,39644,39209,39565,39684,38340,Chuck Grip
39525,39565,40079,39763,39328,39763,39605,37273,Chuck Grip
39684,40316,40118,40079,39842,40158,39684,36442,Chuck Grip
39644,40593,40276,40237,39921,40237,39921,35138,Chuck Grip
39842,40474,40276,40039,39881,40158,40158,37035,Chuck Grip
40435,40158,40039,39921,39802,40000,39842,44229,Chuck Grip
41225,39605,39842,39723,39486,39644,39565,51739,Chuck Grip
41225,38735,39565,39486,39328,39525,39723,54427,Chuck Grip
40514,37510,39367,39486,39525,39684,39802,51304,Chuck Grip
39684,36877,39170,39565,39644,39763,39486,45454,Chuck Grip
38458,38735,39130,39723,39802,39802,39288,38893,Chuck Grip
38024,41304,39525,40039,40237,39960,39644,34743,Chuck Grip
38814,41699,40079,40316,40632,40356,40909,34189,Chuck Grip
39446,40474,40276,40039,40237,40197,40751,31225,Chuck Grip
38735,39605,40237,39288,39288,39288,38616,25257,Chuck Grip
37826,40948,40118,38893,38735,38814,37470,25217,Chuck Grip
38142,41858,40079,38814,38814,39051,38103,30395,Chuck Grip
39051,40553,40237,39249,39367,39644,39051,43636,Chuck Grip
40000,39091,40276,39802,40118,39921,39802,51779,Chuck Grip
40830,38814,40237,40079,40356,39921,40158,53518,Chuck Grip
39763,39486,39921,40039,39960,39802,40118,50079,Chuck Grip
39367,40276,39525,40039,39684,39723,40118,47035,Chuck Grip
40435,41581,39249,40158,40000,39881,40237,45257,Chuck Grip
40988,41423,39209,40197,40395,39881,40158,43162,Chuck Grip
41107,40118,39367,40197,40948,40039,40039,41067,Chuck Grip
40672,38814,39367,40237,41027,40079,39960,39446,Chuck Grip
40197,38419,39288,39921,40474,39802,39763,38616,Chuck Grip
39723,38577,39130,39565,39881,39723,39605,38024,Chuck Grip
39367,38854,39328,39486,39170,39723,39486,37549,Chuck Grip
39130,39446,39763,39446,38893,39763,39446,37510,Chuck Grip
39209,39960,40158,39407,38695,39921,39565,38774,Chuck Grip
39249,40158,40395,39367,38537,39960,39684,39328,Chuck Grip
39209,40158,40356,39486,39249,39802,39565,38933,Chuck Grip
39170,39802,40118,39723,40316,39565,39407,38498,Chuck Grip
39209,39486,40000,39842,40711,39565,39249,37628,Chuck Grip
39446,39525,39960,39763,40316,39644,39209,36561,Chuck Grip
39723,39605,39842,39644,39802,39565,39249,36205,Chuck Grip
39684,39842,39881,39684,39644,39525,39446,36522,Chuck Grip
39763,40000,39881,39960,39881,39723,39644,36442,Chuck Grip
39644,39407,39802,39960,39763,39684,39565,35731,Chuck Grip
39328,38972,39723,39644,39525,39684,39605,38063,Chuck Grip
39249,40316,39644,39723,39605,39802,39842,42569,Chuck Grip
39565,41383,39605,39763,39921,39921,40316,46482,Chuck Grip
39960,40118,39525,39605,40079,40000,40751,48498,Chuck Grip
40158,39249,39644,39565,40039,39881,40316,45454,Chuck Grip
40237,40276,39644,39605,39763,39763,39723,41067,Chuck Grip
40316,40632,39605,39802,39644,39842,39288,36956,Chuck Grip
40118,40711,39605,40079,39802,40000,39091,34427,Chuck Grip
39921,40593,39605,40197,40039,40237,39288,34387,Chuck Grip
39644,39525,39723,40118,40000,40276,39605,34031,Chuck Grip
38656,39130,39842,39842,39605,40039,39684,36601,Chuck Grip
38695,39921,40000,39605,39328,39723,39644,45771,Chuck Grip
39921,40553,40197,39525,39051,39367,39525,50711,Chuck Grip
41107,40316,40395,39723,39012,39209,39763,47273,Chuck Grip
41502,40276,40395,39842,39605,39486,39881,41620,Chuck Grip
40988,40158,40316,39960,40237,39723,39802,37549,Chuck Grip
39960,40118,40039,39842,40237,39644,39525,36324,Chuck Grip
38340,39446,39802,39723,40237,39802,39486,36561,Chuck Grip
37628,38142,39486,39802,40593,40158,39723,38142,Chuck Grip
38774,38261,39367,39802,40553,40316,40039,40039,Chuck Grip
40039,39209,39644,39881,40553,40435,40118,41027,Chuck Grip
40553,40039,39842,39921,40514,40514,40039,40948,Chuck Grip
40435,40474,39881,39921,40039,40474,39763,40356,Chuck Grip
40197,40435,39881,39881,39684,40316,39565,39842,Chuck Grip
39921,40118,39802,39763,39565,40197,39565,39486,Chuck Grip
39644,39802,39684,39605,39525,40000,39525,39367,Chuck Grip
39525,39605,39684,39565,39288,39644,39565,39842,Chuck Grip
39565,39565,39802,39565,39170,39407,39565,40237,Chuck Grip
39565,39960,39960,39802,39407,39407,39525,39960,Chuck Grip
39605,40276,40000,39960,39605,39565,39486,39881,Chuck Grip
39525,40197,39881,40000,39842,39605,39525,40672,Chuck Grip
39684,39960,39802,39763,39842,38972,39565,41107,Chuck Grip
39921,39960,39881,39565,39605,38379,39644,40869,Chuck Grip
