rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8,Action
39644,39328,39842,40000,40948,40079,40039,40197,Power Grip
39644,39446,39723,40356,42332,40909,40356,40000,Power Grip
39209,39486,39644,40356,42846,40790,39763,38933,Power Grip
39051,39802,39644,40039,42213,39921,39367,39051,Power Grip
40197,40553,39723,39842,40593,39565,39486,39802,Power Grip
40988,41067,39881,39684,38656,39407,39605,40276,Power Grip
40830,41265,40079,39644,37273,39525,39763,40276,Power Grip
40474,41027,40079,39565,36561,39802,39763,39881,Power Grip
40158,40553,40000,39644,36561,40118,39684,39130,Power Grip
40000,39565,39802,39723,36798,40474,39644,38893,Power Grip
39802,38933,39644,39644,36917,40593,39605,39170,Power Grip
39012,39367,39723,39565,37786,40079,39170,39367,Power Grip
37944,40158,40000,39644,40435,39328,38774,39525,Power Grip
38063,39842,40158,39605,42846,38854,39288,39802,Power Grip
38182,38774,40079,39605,43201,38656,39723,39921,Power Grip
39723,38735,39881,39802,42371,38735,39684,40158,Power Grip
41067,39525,39684,39921,41423,38933,39644,40632,Power Grip
40988,40435,39565,40039,40474,39012,39723,40751,Power Grip
40474,40632,39723,40197,40000,39486,39763,40474,Power Grip
40395,40197,39842,40000,40197,40079,39842,40000,Power Grip
39881,39209,39684,39407,39525,39881,40395,39565,Power Grip
39407,37786,39486,39170,38814,39605,41067,39249,Power Grip
39684,37668,39644,39525,38695,39921,41502,39525,Power Grip
40356,38893,39960,39960,39091,40869,41027,40079,Power Grip
40197,40435,39921,40079,39565,40909,39605,40356,Power Grip
39644,41976,39684,39802,39723,40316,38300,40118,Power Grip
39723,42213,39644,39605,39763,40039,37707,39605,Power Grip
40276,41620,40000,39644,39960,40514,37905,39288,Power Grip
40276,40672,40237,39723,39605,40632,38340,39288,Power Grip
39723,39723,40197,39644,38893,39921,39091,39288,Power Grip
39051,39170,40000,39605,38972,39328,39605,39328,Power Grip
38893,38774,39802,39881,39763,39525,39960,39565,Power Grip
38933,38735,39802,40039,40197,39881,40474,39763,Power Grip
38972,39012,39684,39723,40118,39881,40672,39881,Power Grip
38814,39525,39644,39525,39921,39525,40356,40039,Power Grip
37944,39525,39644,39605,40276,39723,39881,39921,Power Grip
38379,39802,39684,39802,40158,39723,39605,39802,Power Grip
40356,40435,39644,39921,39881,39605,39446,39842,Power Grip
41344,40474,39605,39723,39842,39446,39288,39763,Power Grip
41502,40158,39684,39763,39960,39605,39367,39881,Power Grip
41660,40435,39960,40000,40079,40197,40276,40356,Power Grip
40830,40790,40079,39881,40395,40593,41423,40514,Power Grip
39684,40514,39960,39684,40237,39960,41344,40158,Power Grip
39209,40158,39881,39605,39644,39130,40514,39763,Power Grip
39367,40079,40000,39644,39367,39012,39605,39525,Power Grip
39407,39842,40000,39644,39446,39723,38972,39328,Power Grip
39249,39367,40000,39842,39723,40356,39130,39446,Power Grip
39012,39486,40079,39921,39842,40553,39802,40237,Power Grip
39644,40316,40039,39842,39684,40237,40118,40830,Power Grip
40118,40869,39881,39605,39407,39644,39051,40197,Power Grip
39486,40593,39802,39525,39486,39486,37707,39209,Power Grip
38695,39921,39763,39763,39763,40000,37549,38972,Power Grip
38854,39763,39763,40000,40474,40672,38300,39525,Power Grip
39921,40000,39763,40000,40751,40632,39565,39921,Power Grip
40751,40237,39842,39842,40593,40197,40553,40158,Power Grip
40790,40237,39921,39842,40356,39684,40830,40079,Power Grip
40553,39565,39881,39723,39723,39209,40909,39644,Power Grip
40356,39288,39921,39565,38972,38814,40672,39605,Power Grip
40553,39605,40039,39684,38893,38735,40356,40000,Power Grip
40237,39249,40039,39842,39209,38854,40276,40237,Power Grip
39644,38024,39802,39881,39763,39130,40237,40276,Power Grip
38379,37510,39684,39881,40316,39802,39644,40158,Power Grip
37944,38616,39763,39684,40474,40435,38774,39723,Power Grip
39525,40948,39763,39565,40000,40514,39012,39367,Power Grip
40632,42134,39881,39525,39644,39960,39486,39130,Power Grip
40237,41858,39763,39565,39209,39288,39644,39367,Power Grip
38774,40869,39525,39565,39367,39091,39288,39565,Power Grip
37865,39842,39328,39802,40079,39525,39170,39881,Power Grip
38261,40316,39446,40000,40197,39763,39367,40039,Power Grip
39565,40909,39921,39921,40158,39921,39644,39921,Power Grip
40435,40632,40514,39842,40197,40118,40000,40039,Power Grip
40079,39723,40593,39960,40197,40118,40237,40356,Power Grip
39249,38814,40276,39960,40395,40197,40000,40356,Power Grip
39249,38537,39881,39881,40632,40316,39525,40000,Power Grip
39565,38814,39684,39921,40830,40276,39209,39763,Power Grip
39960,39525,39605,39881,40869,40276,39328,39565,Power Grip
40356,40514,39684,39802,40276,40118,39486,39407,Power Grip
40988,41225,39881,39644,38735,38893,39723,39446,Power Grip
41265,41304,40000,39684,37431,38142,40474,39802,Power Grip
40988,40948,40039,39644,37865,39130,40711,40000,Power Grip
40316,40514,40079,39723,39328,40316,40079,40079,Power Grip
39723,39644,39960,39842,40118,40790,39249,39960,Power Grip
39881,38379,39644,39763,40237,40672,39051,39763,Power Grip
39407,37075,39249,39644,40039,40395,39170,39605,Power Grip
38577,36126,39130,39565,40158,40593,39367,39525,Power Grip
38933,35612,39525,39644,40514,40514,39763,39723,Power Grip
40435,36284,39684,39723,40276,39644,39802,39723,Power Grip
40118,39644,39605,39486,39842,38814,39407,39446,Power Grip
36284,42648,39486,39565,40039,38774,39249,39328,Power Grip
33873,42727,39644,39684,40316,38854,39407,39486,Power Grip
36877,42134,40000,39960,40514,38854,39723,40000,Power Grip
40000,41265,40039,40039,40593,39446,39921,40237,Power Grip
41186,40909,39921,39802,40000,39921,39921,39921,Power Grip
41778,40988,39960,39644,39605,40158,39921,39763,Power Grip
42134,42016,40158,39842,39644,40395,39960,39802,Power Grip
41739,41778,40276,40000,39644,40316,39881,40079,Power Grip
40909,40514,39960,39802,39170,40276,39763,40237,Power Grip
40790,39288,39723,39644,39012,40435,39644,39881,Power Grip
41067,38182,39723,39723,39170,40514,39723,39209,Power Grip
41186,37470,39644,39763,39367,40514,39921,39407,Power Grip
40830,38063,39525,39723,39565,40356,39763,39842,Power Grip
39842,39170,39684,39763,39802,39881,39605,40039,Power Grip
39288,39802,39960,39763,39881,39565,39605,40237,Power Grip
38933,39921,40079,39881,40039,39565,39565,40158,Power Grip
38537,39960,39842,39881,40079,39486,39446,39842,Power Grip
38419,39921,39802,39565,40000,39012,39288,39565,Power Grip
38735,39881,39960,39525,39921,38537,39328,39684,Power Grip
39288,39960,40158,39723,40237,38893,39802,39960,Power Grip
39842,39842,40197,40079,40395,39367,40158,40158,Power Grip
39605,39605,39881,40000,40039,39565,39881,39921,Power Grip
39249,39565,39644,39881,39842,39921,39605,39763,Power Grip
39486,39644,39486,39881,39842,40158,39565,39684,Power Grip
39842,39802,39486,39763,39723,40079,39486,39684,Power Grip
40118,39921,39486,39644,39605,40079,39486,39723,Power Grip
40316,40039,39644,39525,39644,40079,39605,39763,Power Grip
40276,40118,39881,39644,39605,39960,39723,39881,Power Grip
40158,40197,40039,39684,39644,39921,39723,39802,Power Grip
39921,40276,40118,39763,39723,39842,39644,39684,Power Grip
39842,40197,39960,39763,39802,39960,39684,39644,Power Grip
39802,40118,39842,39802,39881,40000,39802,39723,Power Grip
39960,40158,39960,39921,39921,39842,39802,39842,Power Grip
40118,40237,39881,39723,39565,39407,39644,39802,Power Grip
40079,40276,39802,39446,39209,39091,39644,39881,Power Grip
39881,40197,39881,39486,39486,39446,39960,40039,Power Grip
39605,39802,39921,39802,40593,39881,40039,40039,Power Grip
39367,39644,39763,40000,41304,39644,39802,39842,Power Grip
39446,39802,40000,40079,41225,39209,39802,39842,Power Grip
39842,40197,40276,40237,41146,39763,40197,40197,Power Grip
40356,40593,40474,40079,40474,40276,40435,40553,Power Grip
40356,40474,40158,39842,39525,40672,40118,40395,Power Grip
39881,40079,39842,39605,38656,41146,39684,40000,Power Grip
39012,39644,39565,39605,38577,41304,39486,39486,Power Grip
38458,39605,39605,39723,38972,40909,39486,39328,Power Grip
38537,39842,39802,40000,39407,40395,39446,39565,Power Grip
39051,39960,39802,39960,39881,39605,39130,39842,Power Grip
39763,40000,39605,39684,39960,39170,39170,40000,Power Grip
40118,40079,39802,39605,39209,39684,39249,39763,Power Grip
40276,40079,40039,39605,38379,39960,39249,39525,Power Grip
40474,39802,39960,39446,38814,39605,39525,39486,Power Grip
40593,39684,39723,39644,40632,39209,39525,39446,Power Grip
39605,39921,39723,40039,42095,39091,39407,39328,Power Grip
38063,39842,39723,39960,41699,38972,39446,39209,Power Grip
38103,39565,39605,39684,40316,38340,39565,39486,Power Grip
39446,39723,39605,39486,39486,37905,39684,39881,Power Grip
40672,40079,39881,39763,39446,38735,40079,40237,Power Grip
41186,40237,39802,39763,39130,39802,40435,40356,Power Grip
40988,40237,39802,39723,39130,40751,40435,40435,Power Grip
40316,40158,40000,40000,39486,41383,40237,40474,Power Grip
39644,39921,39921,40158,39842,41225,39960,40276,Power Grip
39367,39723,39921,39921,40079,40948,39723,39960,Power Grip
39328,39684,39921,39763,40000,40869,39644,39842,Power Grip
39328,39881,39960,39684,39881,40751,39565,39802,Power Grip
39644,39921,39960,39684,39684,40158,39446,39684,Power Grip
39684,39842,40118,39802,39802,39723,39288,39565,Power Grip
39802,39763,40118,39842,39921,39446,39249,39486,Power Grip
39763,39644,39763,39842,39723,39170,39249,39446,Power Grip
39605,39605,39486,39684,39525,39170,39328,39644,Power Grip
39684,39842,39446,39446,39446,39288,39407,40039,Power Grip
40079,40000,39525,39249,39130,39130,39367,40079,Power Grip
40553,40000,39605,39367,39209,38972,39288,39605,Power Grip
40909,40118,39763,39802,39921,39249,39328,39249,Power Grip
41265,40197,39960,40118,40237,39288,39486,39446,Power Grip
40474,40158,39960,39921,39802,39091,39605,39367,Power Grip
39367,40237,39921,39684,39644,39288,39723,39525,Power Grip
39209,40276,39921,39723,39881,39881,40079,40197,Power Grip
39881,39842,40000,39763,40000,40237,40435,40830,Power Grip
39367,39209,39881,39763,39842,40079,40316,40988,Power Grip
38063,39130,39842,39763,39644,39644,39960,40751,Power Grip
37589,40039,40079,39881,39802,39525,39684,39842,Power Grip
39644,41344,40316,40118,40316,39802,39605,38972,Power Grip
41858,41383,40237,40079,41186,40197,39684,38972,Power Grip
41897,40632,39921,39921,41541,40276,39644,39170,Power Grip
39881,40039,39644,39684,40672,40158,39486,39367,Power Grip
36601,39644,39644,39525,39328,40000,39407,39130,Power Grip
36324,39723,39763,39565,38577,39802,39486,39407,Power Grip
38933,40079,40000,39763,38616,39684,39723,40039,Power Grip
41146,39842,40079,40079,39605,39921,40118,40356,Power Grip
41660,39170,39960,40039,40316,40316,40079,40435,Power Grip
41186,38814,39723,39723,40079,40039,39723,40237,Power Grip
40356,38340,39565,39486,39684,39802,39367,40118,Power Grip
39881,38379,39723,39723,39921,39921,39328,40079,Power Grip
39723,38933,39802,39842,40000,39881,39565,39921,Power Grip
39644,39170,39802,39723,40395,40000,39881,39881,Power Grip
39407,39288,39802,39881,40790,40276,39842,39723,Power Grip
39170,39249,39723,40118,41027,40356,39723,39565,Power Grip
39012,39486,39684,40079,40751,40118,39605,39367,Power Grip
38933,40197,39644,39644,39881,39763,39723,39367,Power Grip
38735,41423,39644,39407,38933,39644,40039,39763,Power Grip
39012,41699,39763,39367,38458,39525,40237,40039,Power Grip
39644,41265,39881,39565,38854,39525,39842,40000,Power Grip
40316,41067,39921,39723,39486,39367,39446,39802,Power Grip
40079,41502,39921,39802,39605,38735,39170,39565,Power Grip
39723,42055,39960,39921,39802,38854,39288,39605,Power Grip
39644,40909,40039,39842,39960,39881,39446,39684,Power Grip
39486,38814,39960,39723,39763,40435,39605,39486,Power Grip
38656,37786,40000,39842,39644,40593,39644,39525,Power Grip
38142,37865,40079,40079,40079,40593,39684,39763,Power Grip
39051,38221,40039,40118,40435,40316,39723,39960,Power Grip
40158,38933,39723,39881,40079,39881,39644,40079,Power Grip
40474,39367,39367,39486,39842,39565,39644,40118,Power Grip
40197,39407,39328,39328,39763,39249,39921,40000,Power Grip
39960,39130,39486,39407,39881,38814,40632,39881,Power Grip
40237,39051,39605,39565,40118,38774,41146,40000,Power Grip
40672,39051,39605,39763,40474,39525,40790,40079,Power Grip
40553,38537,39565,39842,39684,39921,39644,40039,Power Grip
40237,38458,39644,39881,38182,39960,38695,39921,Power Grip
40039,39802,39960,39921,37668,39763,38419,39842,Power Grip
39763,41265,40237,39921,38024,39446,38656,39763,Power Grip
39328,41541,40118,39802,38774,39446,38735,39684,Power Grip
39012,41067,39723,39644,39486,39486,38893,39565,Power Grip
39170,40988,39605,39486,40079,39446,39328,39328,Power Grip
39446,40632,39605,39486,40672,39367,39367,39209,Power Grip
39723,40197,39842,39802,41581,39763,39802,39684,Power Grip
40039,40237,40118,40118,41937,40356,40553,40158,Power Grip
40197,40276,40118,40000,41660,40909,40751,40158,Power Grip
40118,40158,40000,39763,41027,41383,40395,40000,Power Grip
40000,39763,39921,39763,40435,41107,40039,40039,Power Grip
39842,39486,39644,39723,39486,40197,39842,40039,Power Grip
39723,39407,39486,39723,38854,39328,39605,40039,Power Grip
39644,39644,39446,39763,38735,38933,39525,39842,Power Grip
39367,40474,39605,39842,39130,38933,39407,39802,Power Grip
39446,41107,40079,39921,39644,39328,39407,39763,Power Grip
39565,40751,40395,40118,40079,39684,39684,39763,Power Grip
39565,39684,40316,40000,39881,39644,40118,39881,Power Grip
39565,38933,40316,39763,39644,39486,40395,39881,Power Grip
39881,38814,40474,39723,39565,39525,40079,39763,Power Grip
40593,39209,40435,39723,39605,39486,39249,39684,Power Grip
41146,39565,40158,39723,40158,39486,38854,39802,Power Grip
41027,39802,40118,39723,40395,39921,39130,39960,Power Grip
40237,39802,40237,39723,40316,40435,39565,40118,Power Grip
39209,39605,39921,39605,39723,40474,39525,39921,Power Grip
38142,39644,39684,39525,39565,40435,39249,39249,Power Grip
38537,39763,39446,39763,39881,40316,39288,39209,Power Grip
39407,39763,39209,40039,40276,40276,39723,39723,Power Grip
40039,39249,39051,39960,40197,40000,39921,39960,Power Grip
40118,39012,39012,39763,40118,39802,40000,39960,Power Grip
40000,39723,39051,39802,40197,39802,39921,39960,Power Grip
40158,40988,39209,39763,40079,39802,39881,39842,Power Grip
40039,41265,39525,39605,40276,39960,39842,39684,Power Grip
39525,41067,39763,39565,40553,40079,39842,39842,Power Grip
38774,40948,40079,39684,40514,40000,39802,39960,Power Grip
39051,40830,40514,39921,40237,39842,39723,39960,Power Grip
39881,40435,40751,40039,40356,39644,39684,39960,Power Grip
40356,39684,40711,40000,40869,39644,39644,39881,Power Grip
40158,39091,40435,39960,40830,39921,39723,39684,Power Grip
39525,38774,40197,39881,39723,39960,39723,39644,Power Grip
39170,39130,40079,39684,38419,39881,39723,39763,Power Grip
39605,39960,39921,39723,38103,39881,39842,40000,Power Grip
40039,40751,39763,39960,39051,40000,39802,40079,Power Grip
40197,40593,39407,40000,39367,40158,39802,40000,Power Grip
40158,39684,39288,39644,38893,40118,39763,39881,Power Grip
40158,39170,39446,39446,38379,39960,39684,39921,Power Grip
40237,39328,39605,39565,38261,39960,39802,40000,Power Grip
40197,40632,39565,39763,39407,39960,39605,39842,Power Grip
40197,41818,39486,39842,41304,39684,39249,39605,Power Grip
40118,40474,39525,40039,42174,39446,39288,39802,Power Grip
39723,38063,39565,40039,41778,39328,39407,40000,Power Grip
39170,36956,39446,39881,40869,39012,39407,39763,Power Grip
38419,38379,39525,39842,40237,39091,39525,39407,Power Grip
37865,40079,39763,39763,39684,39130,39605,39367,Power Grip
38261,40909,40000,39644,39209,39209,39644,39367,Power Grip
39565,41107,40118,39684,39170,39565,39723,39605,Power Grip
40672,40672,40197,39802,39525,40118,39921,40039,Power Grip
41067,40197,40197,39842,39605,40395,40356,40435,Power Grip
41186,39881,39921,39881,39486,40356,40316,40514,Power Grip
40197,39605,39921,39921,39486,40197,40158,40118,Power Grip
38854,39446,39960,39763,39328,40079,39921,39763,Power Grip
38419,39249,39881,39605,39091,40079,39802,39842,Power Grip
38458,39130,39763,39605,39091,40039,39644,39565,Power Grip
39328,39486,39684,39684,39486,39921,39367,39288,Power Grip
40237,40237,39763,39802,39565,40197,39446,39565,Power Grip
40790,40632,39763,39723,39170,39723,39407,40158,Power Grip
40672,40790,39684,39684,39288,38972,39170,39960,Power Grip
40237,40751,39802,39644,39525,38774,39091,39328,Power Grip
39881,40711,39960,39565,39921,38774,39249,38972,Power Grip
39921,40553,40039,39644,40356,39130,39802,39684,Power Grip
39328,40237,40197,39960,40830,39802,40316,40553,Power Grip
39170,39881,40316,40197,41107,40316,40316,40632,Power Grip
38261,39288,40079,40079,40830,40435,39960,40118,Power Grip
37628,38814,39723,39921,40316,40395,39684,39684,Power Grip
39328,38695,39644,39763,39921,40474,39605,39605,Power Grip
40830,38893,39763,39684,39407,40276,39565,39684,Power Grip
40909,39051,39763,39525,38893,39802,39525,39565,Power Grip
39921,39209,39763,39525,39012,39763,39684,39288,Power Grip
39407,39249,39644,39802,39881,39921,39723,39130,Power Grip
39960,39525,39565,39842,40276,39367,39525,39328,Power Grip
41581,40316,39763,39842,40079,38537,39565,40039,Power Grip
41581,41186,40079,39723,39802,38340,39684,40553,Power Grip
40830,41265,40237,39802,39644,39012,39921,40593,Power Grip
39921,40988,40118,39881,39842,40039,40356,40553,Power Grip
39249,40632,39960,39921,39802,40711,40197,40514,Power Grip
38814,40316,39723,40000,40039,41265,39525,40435,Power Grip
38735,39960,39525,39960,40830,41462,39012,39763,Power Grip
38458,39605,39565,39960,40909,41265,38972,38695,Power Grip
37786,39170,39644,39802,40197,40909,39565,38300,Power Grip
38419,38933,39605,39486,39170,40435,40079,38774,Power Grip
39723,39328,39565,39288,38854,40039,40435,39328,Power Grip
40909,39960,39802,39328,39209,39881,40988,40000,Power Grip
41660,40079,40118,39644,39723,39486,40553,40474,Power Grip
42134,40079,40237,39802,39881,37747,39565,40869,Power Grip
41858,40079,40276,40000,39881,36482,39091,40948,Power Grip
40632,40000,40158,40079,40118,37549,38774,40514,Power Grip
39209,39842,39802,39842,39921,39565,38577,40118,Power Grip
36877,39407,39486,39605,39605,40711,38300,39446,Power Grip
34940,39367,39525,39565,39684,41027,38656,38379,Power Grip
37035,39921,39723,39723,40276,41107,39802,38300,Power Grip
40237,40632,39881,39881,40593,40988,40593,39209,Power Grip
41778,41818,40118,39842,40158,40474,40711,40000,Power Grip
42174,42332,40237,39802,39763,40079,40474,40474,Power Grip
41937,41937,40237,39763,39605,39763,40000,40632,Power Grip
41423,41186,40158,39684,39525,39644,39605,40632,Power Grip
40672,40356,40079,39684,39407,39605,39486,40593,Power Grip
40197,39723,39842,39684,39367,39486,39644,40395,Power Grip
40435,39091,39842,39723,39525,39367,39525,39960,Power Grip
40553,38379,39842,39881,39842,39407,39644,39644,Power Grip
39802,37510,39763,39921,40079,39565,40079,39446,Power Grip
38221,37589,39605,39842,40118,39763,40751,39407,Power Grip
36166,38458,39525,39723,39921,39842,40948,39723,Power Grip
35454,39881,39802,39684,39881,39921,40474,39842,Power Grip
37431,40988,40039,39763,39842,39802,39367,39684,Power Grip
39486,41067,40237,39921,39960,39684,38616,39684,Power Grip
40395,40751,40039,40118,40237,39723,38577,39684,Power Grip
40948,40790,39763,40039,40276,39802,38695,39723,Power Grip
41462,40711,39565,39723,40000,39763,38616,39723,Power Grip
41581,39288,39407,39486,39723,39525,38735,39644,Power Grip
41186,37233,39525,39605,40118,39605,39288,39565,Power Grip
40395,36284,39605,39723,40790,39763,39486,39644,Power Grip
40474,37549,39881,39802,41344,39842,40000,40079,Power Grip
40790,39367,40118,39960,41818,39960,40672,40514,Power Grip
40356,40316,40118,40039,41739,39921,40711,40356,Power Grip
39012,41304,39960,40000,41304,39842,40276,40000,Power Grip
37786,41383,39684,39842,40079,39802,39921,39644,Power Grip
37075,40593,39525,39723,38854,39842,39644,39644,Power Grip
38024,40316,39565,39644,37865,39723,39565,39644,Power Grip
39723,40514,39802,39644,37233,39565,39644,39802,Power Grip
39960,40632,39960,39605,37193,39209,39763,39842,Power Grip
38933,41146,39960,39565,37193,38735,39802,39644,Power Grip
39288,40751,39842,39446,37747,38893,39486,39565,Power Grip
40514,39525,39605,39407,38695,39802,39130,39486,Power Grip
40395,39091,39763,39644,39407,40632,39328,39446,Power Grip
39960,38774,39960,40079,40632,40711,39723,39565,Power Grip
39921,38419,40000,40316,41937,40593,40079,40039,Power Grip
39802,38933,39763,40079,41937,40158,39723,39960,Power Grip
39960,39130,39446,39644,41344,39881,39367,39842,Power Grip
40276,38695,39367,39605,41146,40395,39328,40039,Power Grip
40435,38024,39486,39644,40711,40514,39446,40079,Power Grip
40356,37628,39565,39644,40039,39921,39605,39881,Power Grip
39565,38142,39763,39684,39644,39407,39605,39565,Power Grip
38774,38735,39960,39881,39525,39091,39684,39249,Power Grip
38774,39684,40039,40000,39446,39644,40158,39565,Power Grip
39170,40435,40118,40000,39328,39881,40197,40000,Power Grip
39565,41265,39723,39881,39051,39684,39921,40118,Power Grip
39881,42648,39446,39605,38774,39486,39644,39960,Power Grip
39723,43201,39486,39407,38695,39407,39486,39605,Power Grip
39763,42095,39723,39367,38814,39407,39525,39525,Power Grip
40276,40830,39723,39486,39170,39605,39605,39684,Power Grip
40197,40039,39763,39605,39407,39842,39763,40316,Power Grip
39960,39921,39802,39763,39763,40276,39842,40553,Power Grip
39644,39605,39921,40000,40118,40356,39644,39684,Power Grip
39407,39407,40118,40000,40000,40118,39644,38774,Power Grip
39486,39367,40118,39763,39644,39921,39723,39130,Power Grip
39367,39328,40039,39802,39842,40118,39763,39684,Power Grip
39288,39328,39960,39921,40079,40356,39763,39842,Power Grip
39763,39525,40039,39960,40316,40435,39763,40079,Power Grip
40276,39684,40000,40000,40514,40395,39842,40316,Power Grip
40356,39486,39802,40000,40395,40237,39842,40237,Power Grip
40237,39446,39763,39802,40158,40039,39763,40079,Power Grip
40000,39723,39763,39644,39921,39684,39644,39802,Power Grip
39842,40276,39842,39684,39605,39288,39684,39684,Power Grip
39684,40553,39881,39605,39367,38814,39921,39960,Power Grip
39565,40632,39842,39644,39565,38774,40118,40316,Power Grip
39565,40711,40039,39802,40197,39288,40079,40237,Power Grip
39525,40869,40158,39960,40593,40079,39802,39802,Power Grip
39486,40830,40039,39921,40514,40514,39486,39407,Power Grip
39209,40158,39723,39802,40237,40435,39407,39288,Power Grip
39249,39170,39565,39763,39802,40118,39486,39367,Power Grip
39644,38814,39446,39605,39407,39881,39565,39644,Power Grip
40079,39170,39446,39525,39407,40197,39644,40000,Power Grip
40237,39605,39644,39763,39960,40830,39723,40158,Power Grip
40039,39802,39763,39644,40118,40672,39605,39921,Power Grip
39842,39881,39802,39605,40118,40197,39525,39763,Power Grip
39881,40000,40000,39605,40316,39486,39407,39644,Power Grip
40158,40316,40158,39684,40909,38695,39407,39723,Power Grip
40316,40474,40435,39723,41265,38300,39446,40000,Power Grip
40395,40395,40474,39802,40672,38458,39684,40118,Power Grip
39921,40118,40276,40000,39684,38933,39723,40000,Power Grip
39328,39684,40000,40039,38972,39723,39763,39842,Power Grip
39091,39328,39723,39960,38261,40356,40000,39842,Power Grip
39249,39446,39684,39842,37589,40435,40079,39960,Power Grip
39525,39842,39723,39763,38024,40158,39881,40000,Power Grip
39763,39842,39723,39684,39486,39881,39723,39921,Power Grip
39842,39407,39605,39605,40316,39842,39525,39842,Power Grip
39684,39091,39525,39525,40356,39960,39486,40079,Power Grip
39288,40039,39565,39763,40276,39881,39565,40079,Power Grip
38972,41146,39684,40000,40435,39644,39446,39367,Power Grip
39288,41067,39763,40039,40316,39525,39525,38695,Power Grip
39842,40514,39842,39842,40909,39684,39802,39012,Power Grip
40158,40079,39842,39802,41739,39763,39881,39842,Power Grip
40158,39684,39842,39802,41344,39644,39684,40237,Power Grip
40039,39367,39881,39763,40395,39723,39684,40395,Power Grip
39921,39367,39921,39881,39723,40000,39684,40356,Power Grip
39921,39367,40000,39921,39407,40395,39644,40158,Power Grip
39921,39605,40039,39802,39170,40514,39684,39960,Power Grip
39842,39802,39921,39684,39012,40395,39605,39763,Power Grip
39644,40000,39881,39644,38735,40000,39565,39605,Power Grip
39249,40276,39921,39605,38616,39723,39605,39723,Power Grip
39644,40593,40276,39723,38774,39684,39644,39921,Power Grip
40672,40909,40553,39763,39209,39881,39684,40039,Power Grip
41383,40909,40435,39921,39921,40276,39684,39960,Power Grip
41304,40672,40276,39921,40474,40276,39644,39921,Power Grip
40553,40237,40237,39921,40632,39881,39723,39684,Power Grip
39446,39842,40039,39605,40000,39209,39763,39249,Power Grip
39288,39644,39684,39486,39605,38933,39723,39051,Power Grip
39091,39367,39525,39802,40158,39446,40000,39684,Power Grip
38656,39091,39565,40079,40751,39763,40356,40395,Power Grip
36877,38893,39486,40118,40514,39723,40356,40356,Power Grip
36917,38419,39525,40079,40118,40276,40079,40158,Power Grip
39328,37391,39565,39881,39644,40672,39881,40197,Power Grip
41067,38182,39367,39565,38972,40593,39565,40158,Power Grip
41383,40197,39249,39288,38735,40276,39446,40118,Power Grip
40395,41107,39407,39328,39051,39960,39130,39723,Power Grip
39091,41265,39644,39605,39407,39525,38933,39091,Power Grip
38379,40909,39881,39763,39644,38774,38774,38340,Power Grip
39565,40751,40000,39763,39881,38063,38893,38063,Power Grip
40948,40632,40079,39763,40237,38182,39288,38893,Power Grip
40237,40395,40197,39842,40474,38656,39565,40000,Power Grip
38933,40237,40079,39921,40553,39051,39802,40553,Power Grip
39051,39446,39763,39684,40356,39328,40000,40593,Power Grip
40276,38814,39367,39486,40237,39723,39960,40474,Power Grip
40869,39012,39407,39921,40711,40790,40000,40474,Power Grip
40356,39091,39842,40356,40909,41462,40276,40237,Power Grip
39130,39012,40158,40356,40395,41146,40276,39881,Power Grip
38577,39091,40276,40118,39446,40553,40356,39684,Power Grip
38814,39288,40158,39723,39012,40435,40118,39881,Power Grip
39486,39881,39842,39525,38893,40632,39644,40039,Power Grip
39723,40672,39644,39446,38854,40593,39288,40000,Power Grip
39367,40869,39486,39486,39328,40158,39130,39842,Power Grip
39723,40632,39407,39763,39881,39763,39446,39842,Power Grip
40514,40237,39407,39644,40197,39644,39486,39842,Power Grip
41225,40118,39446,39684,40079,39565,39288,38854,Power Grip
40948,40435,39684,39802,39486,39051,39367,37944,Power Grip
39644,40237,39723,39842,39012,38854,39802,39012,Power Grip
39565,39723,39644,39684,39723,38814,39802,40000,Power Grip
39763,39446,39525,39486,40356,39012,39446,40118,Power Grip
39486,39881,39446,39486,40395,39209,39288,39802,Power Grip
39209,40632,39565,39842,40514,39960,39565,40079,Power Grip
39565,39723,39881,40276,40632,40316,40039,40632,Power Grip
39802,37826,40039,40158,40158,39565,39802,40553,Power Grip
39249,37233,39881,39723,39446,38063,38933,39842,Power Grip
38577,37589,39842,39486,39288,37905,38774,39367,Power Grip
38498,38379,39881,39684,39921,38854,39407,39525,Power Grip
38774,39644,40000,39842,40435,40039,40079,39842,Power Grip
39288,40593,40079,39723,40276,40909,40356,39881,Power Grip
40435,41225,40039,39881,40276,41541,40316,39960,Power Grip
41225,41937,40000,39763,40000,41620,40395,40039,Power Grip
41265,42134,40079,39565,40000,41265,40237,40000,Power Grip
40869,41581,40079,39684,40118,41027,40039,39881,Power Grip
40474,40988,40079,39921,39723,40593,39802,39921,Power Grip
40395,40869,40197,39960,38656,40435,39723,39921,Power Grip
40395,41067,40316,39881,37944,40356,39881,40079,Power Grip
40039,40711,40356,40000,38498,40276,39842,40197,Power Grip
39842,40039,40197,39960,39367,40079,39565,40079,Power Grip
40197,39842,40079,39763,40118,39881,39288,39763,Power Grip
40316,39723,39960,39802,40474,39288,39130,39525,Power Grip
