rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8,Action
38854,38854,39209,39921,39960,39960,39684,39802,W. Extension
39209,38735,39051,39842,40000,39881,39644,39644,W. Extension
39605,38854,38656,39763,39881,39921,39802,39723,W. Extension
39249,39407,38498,39802,39842,39921,39960,40079,W. Extension
39130,40316,38854,39644,39763,39842,39881,40118,W. Extension
39051,41581,40197,39249,39881,39763,39684,39921,W. Extension
39130,42174,40632,39249,40000,39842,39605,39802,W. Extension
39328,41818,39486,39644,40237,40000,39644,40158,W. Extension
39209,40711,39921,40118,40395,40118,39644,40593,W. Extension
39367,38577,40988,40356,40000,39881,39486,40079,W. Extension
40435,37075,41186,40276,39407,39446,39091,38695,W. Extension
42609,37233,40593,40395,39446,39446,39209,38103,W. Extension
41897,36640,39842,40276,39486,39525,39644,38695,W. Extension
37826,35889,36956,39486,39328,39525,39802,39288,W. Extension
38498,37944,37431,39209,39328,39565,39644,39407,W. Extension
41937,41976,39960,39288,39565,39763,39723,39960,W. Extension
42648,44506,41383,39328,39842,39960,40000,40869,W. Extension
40948,44980,44387,39881,40237,40197,40118,41225,W. Extension
38616,42213,42806,39960,40237,40158,39802,40711,W. Extension
36640,39012,38616,39644,39802,39842,39525,39763,W. Extension
35968,37589,36680,39723,39605,39684,39407,39051,W. Extension
38340,37510,36403,39802,39684,39644,39684,39525,W. Extension
41383,38933,37984,39684,39802,39881,39802,40197,W. Extension
41620,40593,39565,39605,39921,39921,39763,40276,W. Extension
40790,41383,40356,39644,40118,39881,39723,40237,W. Extension
40395,41265,40948,39605,39881,39842,39684,40000,W. Extension
40118,40830,42411,39565,39684,39763,39565,39763,W. Extension
39684,40751,42885,39525,39802,39842,39565,39644,W. Extension
39486,40395,41225,39605,40079,39921,39565,39605,W. Extension
39881,39723,39644,39960,40237,39960,39565,39525,W. Extension
40553,39328,39209,40197,40039,39921,39605,39565,W. Extension
38893,38893,39565,40356,39842,39802,39644,39446,W. Extension
37510,38537,39486,40237,39605,39723,39565,39249,W. Extension
39684,38814,39763,40079,39605,39723,39684,39446,W. Extension
42450,38893,39605,40039,39802,39921,39881,40118,W. Extension
42925,38814,38774,39723,39842,39881,39802,40118,W. Extension
41027,39407,38379,39288,39763,39723,39644,39644,W. Extension
38854,40514,37707,38933,39723,39723,39525,39684,W. Extension
38340,41778,37233,38854,39644,39723,39565,40118,W. Extension
37391,42648,37707,38933,39644,39802,39565,40316,W. Extension
38300,42609,40039,39130,39881,39842,39723,40830,W. Extension
39209,42490,43162,39367,39921,39842,39763,41186,W. Extension
39446,41620,45375,40039,40158,39960,39684,39684,W. Extension
40711,41462,47273,41225,40672,40197,39881,38735,W. Extension
40593,40553,48379,41699,40514,40118,39763,39881,W. Extension
40869,37193,44782,41146,40118,39881,39565,40593,W. Extension
43241,34861,37352,40553,40118,39960,39802,39486,W. Extension
43636,34822,34703,40474,40118,40079,40118,39525,W. Extension
37549,34743,33518,39960,39921,39842,39644,38695,W. Extension
30830,35968,33004,39130,39288,39446,39130,37431,W. Extension
32964,39446,34822,38774,39091,39525,39565,38458,W. Extension
38379,41660,36245,38379,39209,39644,39763,40079,W. Extension
42134,41186,37312,38221,39130,39407,39130,40000,W. Extension
42253,41225,39486,38616,39249,39328,39012,39763,W. Extension
42846,43241,42253,39249,39644,39565,39605,40632,W. Extension
44545,44150,43122,39802,40039,39921,40079,41620,W. Extension
43794,43597,43320,40118,40276,40158,40039,41699,W. Extension
41383,42016,43399,40197,40158,40197,39881,40830,W. Extension
39328,39960,42213,40316,40079,40079,39763,39921,W. Extension
39170,38656,40197,40316,40197,40000,39763,39605,W. Extension
39723,38261,38300,40197,40356,40079,39802,39684,W. Extension
40000,38340,37549,39881,40079,40000,39763,39565,W. Extension
40000,38537,38142,39605,39723,39802,39763,39446,W. Extension
38379,38933,38695,39605,39802,39763,39723,39486,W. Extension
36996,39249,39407,39605,39960,39921,39644,39605,W. Extension
34427,38577,39446,39407,39960,39684,39288,39051,W. Extension
35415,37352,39605,39051,39209,39288,39051,38379,W. Extension
40474,37786,40790,39328,38854,39288,39328,39209,W. Extension
42609,39012,41660,39684,38814,39407,39684,40830,W. Extension
38695,39367,41067,39842,38893,39446,39644,41027,W. Extension
36245,39684,39684,40000,39644,39684,39209,37826,W. Extension
42727,41423,39486,40672,40948,40435,39921,37905,W. Extension
46047,41937,39763,40711,41067,40553,40474,40790,W. Extension
43992,41186,39170,39881,40158,40079,40197,42490,W. Extension
40909,41067,38854,39486,39684,39921,39565,40909,W. Extension
39684,41344,39763,39802,39881,40079,39446,38261,W. Extension
39525,40118,39130,39644,39960,39960,39605,38419,W. Extension
38498,38419,38577,39565,39881,39802,39525,39288,W. Extension
36205,38221,39288,39605,39684,39802,39486,39565,W. Extension
34624,39249,40395,39842,39802,39881,39605,39842,W. Extension
37273,39407,40356,39605,40079,39881,39644,40079,W. Extension
40000,38498,39130,39209,39842,39684,39565,40000,W. Extension
42806,38656,39170,39170,39367,39486,39486,40039,W. Extension
44229,40356,40276,39367,39170,39407,39525,40316,W. Extension
41778,41581,40593,39525,39367,39525,39605,40356,W. Extension
36877,41146,40039,39565,39605,39525,39763,40909,W. Extension
35810,40593,39367,39605,39763,39684,39842,41778,W. Extension
37628,40474,39921,39881,40000,39881,39525,40435,W. Extension
39525,41067,40553,40237,40435,40197,39605,38656,W. Extension
41462,41976,41423,40553,40909,40553,40079,38458,W. Extension
40869,41699,41858,40514,40869,40435,39960,39407,W. Extension
38933,40830,42411,40356,40553,40237,39684,38735,W. Extension
37391,40039,42213,40158,40316,40237,39881,39012,W. Extension
39881,39842,40948,40039,40237,40197,40039,39644,W. Extension
43280,39249,39723,39960,40079,39960,39723,39605,W. Extension
43083,37549,37786,39328,39209,39407,39130,39209,W. Extension
42529,36838,36482,38577,38142,38735,38735,38893,W. Extension
41107,38893,37747,38458,37865,38537,38774,39170,W. Extension
38142,40276,40039,38972,38261,38854,39091,39565,W. Extension
37391,40197,41107,39486,39130,39407,39525,40316,W. Extension
37865,39842,40751,40039,40276,40158,40197,41462,W. Extension
38537,39446,39960,40237,40830,40514,40553,42174,W. Extension
38024,39802,40711,40237,40632,40316,40316,41027,W. Extension
38458,41067,40553,40316,40514,40316,39921,39249,W. Extension
39763,42688,39486,40000,40435,40158,39644,38300,W. Extension
40395,43597,39960,39486,40197,39842,39565,38695,W. Extension
40593,42964,39684,39051,39763,39763,39723,39921,W. Extension
40869,40711,39012,39091,39763,39802,39525,40316,W. Extension
41107,38616,38933,39644,40039,39921,39565,40790,W. Extension
40790,38142,41265,40118,40118,39921,39605,41304,W. Extension
39763,39091,43597,40672,40237,39921,39446,40514,W. Extension
40356,38735,41462,40790,40118,39802,39486,38972,W. Extension
41581,35810,35731,40039,39723,39684,39684,38300,W. Extension
40316,34229,34861,39684,39407,39605,39723,38537,W. Extension
38854,36640,38498,39763,39407,39486,39684,38854,W. Extension
39051,40118,40790,39446,39328,39486,39565,39130,W. Extension
38419,41027,40197,39170,39209,39486,39407,39407,W. Extension
40276,40790,38735,39170,39486,39605,39486,40316,W. Extension
41620,41502,39051,39565,39921,40000,39842,40988,W. Extension
40553,42055,40079,39684,39763,39921,39881,40593,W. Extension
38854,41937,40553,39486,39644,39802,39684,40158,W. Extension
36640,41699,40553,39525,39881,39842,39565,39525,W. Extension
37707,41502,40751,39921,40356,40000,39605,39446,W. Extension
39249,40790,40514,40276,40711,40079,39763,40079,W. Extension
40790,39684,39644,40197,40395,39921,39723,40197,W. Extension
40593,39170,39170,40039,40118,39842,39763,40000,W. Extension
38063,38774,39684,39921,39921,39842,39723,39921,W. Extension
35375,37984,40474,39723,39486,39644,39446,39486,W. Extension
37984,37233,39288,39407,39249,39525,39446,39367,W. Extension
43913,37984,37826,39407,39684,39763,39802,39921,W. Extension
45059,39486,38182,39605,39960,40079,39842,40395,W. Extension
41778,40237,39249,39605,39921,39960,39605,40118,W. Extension
39288,40158,40237,39723,39842,39763,39446,39486,W. Extension
40316,40474,41502,39881,39842,39802,39525,39407,W. Extension
40197,41146,42253,40079,39763,39842,39644,39684,W. Extension
39842,41344,41541,40039,39802,39802,39763,39842,W. Extension
41304,41462,40435,40079,39960,39881,39802,40079,W. Extension
42450,41146,39367,40197,40237,40039,39921,40869,W. Extension
42055,40395,38261,39881,39960,39921,40000,42174,W. Extension
38774,39525,37944,39367,39644,39842,39723,41858,W. Extension
37233,38142,37944,39446,39960,39921,39328,38498,W. Extension
36166,36917,38182,39723,40158,39960,39446,36284,W. Extension
34743,36719,37944,39605,39842,39684,39525,37273,W. Extension
36166,38893,38300,39328,39525,39605,39525,39446,W. Extension
35691,40395,40118,39446,39446,39565,39367,40118,W. Extension
35257,40751,43004,39565,39288,39446,39249,39051,W. Extension
38142,40869,44427,39921,39446,39486,39288,39091,W. Extension
43636,41541,43320,40237,40079,39802,39723,40553,W. Extension
46205,42174,42016,40118,40395,40079,40118,40711,W. Extension
44703,41581,40039,39605,40039,39960,40000,40435,W. Extension
42371,40514,39091,39407,39684,39723,39644,40435,W. Extension
40632,39565,37826,39684,39842,39763,39644,40830,W. Extension
39605,39130,38024,39802,40079,39921,39684,40948,W. Extension
39842,39446,39684,40039,40197,40079,39802,39802,W. Extension
40316,39802,39842,40039,40316,40197,40000,39051,W. Extension
39842,39605,39051,39723,40039,40079,39921,39565,W. Extension
38774,39842,39565,39802,40118,40000,39881,40118,W. Extension
37786,40395,41107,40118,40356,40000,39802,40435,W. Extension
37035,40632,41027,40039,40276,39960,39723,40593,W. Extension
37154,40632,39407,39842,39921,39842,39565,40395,W. Extension
37628,40118,38419,39525,39605,39644,39288,38972,W. Extension
36996,39051,37707,38616,39091,39367,38972,37035,W. Extension
40869,40474,40158,38458,39209,39565,39170,37391,W. Extension
46403,41581,42095,38774,39328,39605,39446,39249,W. Extension
43004,41739,39486,38577,38972,39446,39525,40237,W. Extension
38419,43201,39051,38735,39091,39525,39842,41423,W. Extension
37352,44229,42095,39407,39684,39881,39881,41620,W. Extension
37549,42925,43439,40474,40514,40079,39525,40237,W. Extension
39091,39565,41620,41423,41225,40435,39802,38577,W. Extension
40276,35771,39012,41581,41304,40514,40237,39525,W. Extension
38616,31502,38340,41067,40276,40079,40118,40632,W. Extension
35138,30158,39842,41304,39644,39605,39960,40395,W. Extension
33280,30632,36877,41186,39605,39525,39407,38182,W. Extension
39763,34427,34110,40356,39486,39565,39130,37193,W. Extension
46284,40237,36798,39525,39288,39565,39565,38656,W. Extension
45099,44822,42253,39130,39407,39684,40000,40118,W. Extension
42609,47075,44585,38735,39565,39723,40000,41107,W. Extension
41976,46680,42806,38537,39565,39723,39842,41818,W. Extension
40237,44545,40869,38616,39644,39723,39723,41818,W. Extension
37707,42134,39723,39091,39842,39802,39367,40118,W. Extension
36482,40000,38854,39367,39802,39842,39209,38261,W. Extension
36640,38577,38221,39525,39763,39842,39249,37747,W. Extension
38221,38695,38103,39565,39802,39802,39486,38419,W. Extension
41858,39802,38656,39921,40039,39960,40000,40316,W. Extension
42292,39881,39288,40158,40118,40079,40197,41067,W. Extension
41067,39012,39921,40237,40039,40000,40000,40593,W. Extension
40276,38854,40790,40118,39921,40000,39802,40039,W. Extension
40000,39170,41502,40039,39842,39881,39723,39486,W. Extension
40118,39170,40553,40079,39842,39842,39565,39130,W. Extension
39763,38814,39802,40118,39960,39842,39565,39328,W. Extension
37470,38379,39209,39960,39644,39565,39446,39881,W. Extension
36324,38221,38024,39605,39328,39446,39446,40237,W. Extension
38616,38498,38340,39723,39525,39605,39605,40395,W. Extension
41186,38774,39051,40079,39842,39802,39644,40039,W. Extension
40948,39012,40395,40158,40039,39842,39525,39130,W. Extension
40474,39763,41660,40118,40118,39960,39763,39446,W. Extension
39565,41265,42292,40158,40197,40158,40000,40316,W. Extension
38063,41699,41383,39842,40197,40158,39921,40197,W. Extension
38656,41423,40514,39367,40000,40118,39763,39842,W. Extension
40909,41067,40316,39486,39802,39881,39723,39605,W. Extension
42885,39328,39486,39605,39565,39605,39605,39684,W. Extension
42253,37114,37233,39565,39367,39446,39446,39446,W. Extension
40632,37075,36363,39565,39209,39367,39367,38972,W. Extension
37431,39130,38103,39486,39407,39525,39446,39051,W. Extension
35612,41225,40039,39644,39842,39802,39684,39842,W. Extension
35612,41897,40751,39842,40079,39960,39802,40118,W. Extension
38379,41502,40751,39723,39881,39921,39763,40237,W. Extension
40553,41027,40988,39525,39723,39881,39684,40118,W. Extension
41739,40869,40830,39605,39644,39842,39684,40118,W. Extension
43834,40988,39367,39525,39842,39921,39802,40593,W. Extension
44466,41225,37707,39367,40039,39960,39802,40751,W. Extension
41304,40830,37391,39407,40079,39960,39684,39763,W. Extension
39842,40237,38221,39407,40039,39842,39723,39921,W. Extension
41462,40395,40356,39525,40000,39842,39881,41225,W. Extension
40632,40356,42648,39842,40000,40000,39921,41778,W. Extension
38221,40158,44506,40158,40039,40039,39723,41067,W. Extension
35652,39921,44585,40435,40237,40039,39565,39802,W. Extension
37510,39605,42925,40514,40276,39921,39446,39051,W. Extension
38221,38458,40553,40632,40197,39960,39486,37273,W. Extension
34624,37510,39446,40553,40158,39960,39684,36877,W. Extension
32806,36126,37510,40039,39802,39644,39209,36838,W. Extension
37075,36482,35533,39486,39486,39328,39091,37391,W. Extension
40632,39012,35336,39051,39209,39328,39684,39921,W. Extension
44466,40869,37154,38735,38933,39407,39842,41344,W. Extension
46561,41107,38735,38814,39051,39565,39644,41067,W. Extension
48221,40988,39644,39407,39723,39881,39723,41541,W. Extension
46443,41146,40553,39763,40118,40079,39921,41739,W. Extension
42332,41107,41462,39763,40079,39960,39921,41107,W. Extension
39288,40830,41976,39802,40118,39960,39802,40435,W. Extension
33122,40316,41344,40079,40316,40039,39802,39881,W. Extension
30593,39644,40276,39723,40118,39921,39802,40237,W. Extension
33715,39684,39407,39525,39802,39763,39723,41027,W. Extension
37154,41027,39763,39684,40079,39881,39446,39407,W. Extension
40118,41897,40514,40158,40435,40197,39486,36522,W. Extension
41937,40553,40395,40276,40435,40237,39684,37035,W. Extension
41818,39407,40751,40118,40000,39881,39842,39249,W. Extension
41383,39249,40553,40158,39763,39802,40039,40711,W. Extension
41937,38656,40790,40158,39644,39842,39842,40830,W. Extension
43122,37668,39960,40039,39605,39605,39486,40276,W. Extension
44862,36996,38300,39921,39684,39486,39249,40079,W. Extension
43043,36956,36759,39644,39644,39525,39249,40118,W. Extension
37431,38261,37391,39170,39565,39684,39565,40079,W. Extension
35415,39763,39328,38893,39446,39684,39525,39249,W. Extension
33834,40632,40672,38933,39288,39605,39446,38182,W. Extension
34466,41462,41818,39881,39802,40000,39921,38933,W. Extension
37352,41897,42846,40553,40316,40316,40276,40711,W. Extension
38300,41660,42450,40356,40276,40158,39960,40790,W. Extension
39446,40276,40118,39684,39565,39644,39605,39960,W. Extension
40118,39407,38537,39367,39209,39407,39209,39367,W. Extension
43518,40672,38774,39367,39525,39565,39328,39525,W. Extension
44545,42134,39605,39525,39881,39802,39881,39763,W. Extension
42095,41423,39684,39644,40039,39960,40197,40079,W. Extension
41739,39091,39605,39723,40039,39960,39881,40869,W. Extension
41976,37905,40395,40039,40237,40039,39644,40711,W. Extension
40632,38063,40672,39921,40237,40158,39684,40000,W. Extension
39328,38616,38379,39091,39881,40000,39644,40079,W. Extension
38616,39605,35336,38300,39446,39684,39486,40237,W. Extension
38893,40909,35059,38261,39328,39605,39525,39960,W. Extension
39763,41976,37352,38854,39367,39605,39407,39486,W. Extension
37154,42371,39802,39842,39446,39565,39209,38577,W. Extension
35889,41778,43636,41304,40118,39921,39525,38616,W. Extension
39565,39367,44506,42609,40830,40356,40039,40000,W. Extension
42688,36482,42095,42332,40909,40435,40237,41027,W. Extension
41304,35573,41107,41067,40395,40158,40079,41107,W. Extension
40237,37352,41818,40079,40039,39842,39921,40079,W. Extension
41067,39012,39921,39367,40039,39842,39684,38537,W. Extension
40909,39802,39130,38616,39525,39565,39565,38340,W. Extension
38814,39486,38458,38616,39209,39407,39525,39288,W. Extension
36205,40316,38024,39012,39249,39486,39486,39921,W. Extension
36719,41739,38498,39486,39367,39525,39446,40197,W. Extension
39249,41818,38695,39367,39249,39446,39328,40079,W. Extension
39091,40514,39051,39091,39288,39446,39288,39525,W. Extension
43676,41107,39921,39605,40158,40197,40276,41186,W. Extension
44703,41423,40197,40118,40632,40593,40593,41778,W. Extension
39763,40158,39960,40079,40356,40276,40079,40118,W. Extension
36245,39051,39565,39960,40118,39881,39605,38933,W. Extension
36126,38933,39842,40079,40000,39802,39367,38419,W. Extension
36640,39407,40672,40000,39881,39842,39328,38419,W. Extension
38458,39842,40474,39763,39684,39802,39407,39051,W. Extension
43913,40356,39684,39367,39328,39525,39446,39921,W. Extension
45929,40593,39288,39249,39209,39446,39605,40632,W. Extension
44150,40711,40474,39565,39525,39684,39723,40988,W. Extension
42016,39684,41225,39921,39842,39802,39802,40356,W. Extension
40553,37628,39367,39842,39802,39802,39763,39802,W. Extension
39328,36996,37352,40079,39842,39763,39723,39605,W. Extension
36719,38379,38458,40356,39842,39802,39684,39446,W. Extension
33478,38656,39565,40435,39921,39763,39723,39012,W. Extension
33280,38695,39170,40553,40118,39921,39802,38814,W. Extension
36403,40158,39407,40079,40197,40039,39842,39367,W. Extension
39249,41146,39486,39565,40118,40039,39802,39842,W. Extension
41265,41818,40356,39328,40158,40000,39684,40039,W. Extension
41344,41778,41107,39288,40000,39842,39565,40039,W. Extension
41581,41146,41502,39407,39763,39802,39486,39842,W. Extension
43043,40751,41265,39525,39684,39802,39565,39881,W. Extension
43122,40395,40593,39763,39802,39802,39565,39921,W. Extension
41383,40197,40316,39684,39565,39723,39723,40276,W. Extension
39565,40276,40553,39644,39565,39644,39802,40356,W. Extension
38893,40435,40276,39763,39881,39842,39763,40079,W. Extension
38103,39921,39209,39723,39960,39921,39644,39605,W. Extension
37035,38300,38814,39605,39565,39881,39525,39209,W. Extension
37233,37628,37865,39407,39525,39723,39486,39249,W. Extension
40118,37984,37984,39565,39842,39842,39565,39367,W. Extension
41502,40276,40079,39723,40197,40000,39763,39921,W. Extension
42253,42609,41620,39921,40316,40000,39881,40672,W. Extension
41699,43439,42411,40079,40514,40158,39921,41225,W. Extension
38972,42490,42016,40276,40395,40079,39763,40790,W. Extension
38498,41146,41581,40395,40197,39921,39407,39249,W. Extension
40514,39881,40118,40158,40039,39802,39486,38893,W. Extension
43676,38537,38024,39802,39605,39684,39802,40197,W. Extension
42727,36403,36759,39486,39209,39525,39802,41462,W. Extension
38261,35099,36522,39091,38893,39288,39446,40316,W. Extension
33676,36482,37628,39249,39170,39525,39328,37431,W. Extension
33478,39684,39525,39763,39723,39842,39644,36680,W. Extension
38656,41858,40988,39842,39921,39881,39684,38379,W. Extension
40988,42332,41739,39723,39960,39802,39525,39802,W. Extension
38656,41146,41304,39407,39684,39723,39525,40276,W. Extension
38656,39881,40118,39209,39605,39723,39684,40830,W. Extension
41107,39960,39763,39525,39842,40000,39921,41344,W. Extension
42569,40514,40197,39842,40158,40118,39881,41304,W. Extension
41304,40158,39407,39842,40158,40000,39802,40632,W. Extension
39881,39684,38024,39763,40079,39802,39723,39763,W. Extension
40000,40000,38893,39723,39842,39842,39605,39249,W. Extension
41265,40869,41107,39881,39684,39723,39565,39130,W. Extension
42371,41344,41976,40118,39881,39842,39763,39921,W. Extension
41146,41107,41265,40158,40118,40000,39960,40435,W. Extension
38458,40158,40316,39881,40039,39921,39723,40079,W. Extension
36917,39288,40000,39565,39763,39763,39446,39723,W. Extension
35810,39209,41462,39644,39723,39605,39446,40079,W. Extension
35889,38774,40948,39486,39684,39486,39486,40158,W. Extension
38814,38419,39684,39565,39644,39605,39446,39130,W. Extension
40672,38972,38616,39960,39802,39842,39407,37628,W. Extension
41937,38933,38498,40039,39723,39763,39407,38063,W. Extension
43280,38498,39130,39881,39763,39763,39723,39921,W. Extension
43162,38261,37193,39684,39921,39881,40158,41541,W. Extension
40118,38379,36561,39763,39960,39960,40039,41304,W. Extension
38893,39605,39012,39802,39802,39960,39921,39881,W. Extension
38656,40988,42332,39525,39328,39644,39605,39249,W. Extension
38340,41344,43360,39644,39644,39684,39486,38972,W. Extension
38972,41186,41699,39802,40000,39802,39565,39407,W. Extension
38537,41067,39881,39802,40079,39881,39684,40000,W. Extension
38221,40751,38814,39723,40000,39881,39644,40039,W. Extension
39684,40158,38103,39525,40039,39881,39605,40118,W. Extension
41462,39605,38103,39763,40079,39960,39644,40316,W. Extension
41423,39288,39170,39881,39921,39960,39842,40356,W. Extension
39565,39486,40632,39842,39684,39842,39763,40039,W. Extension
39802,40039,41186,39921,39763,39763,39763,40039,W. Extension
41818,39842,40593,39605,39644,39644,39921,42174,W. Extension
40751,39209,39842,39328,39407,39525,39644,43083,W. Extension
37589,39565,39288,39605,39842,39763,39170,39249,W. Extension
38458,41502,39367,40237,40553,40237,39644,36166,W. Extension
41423,42569,40158,40435,40790,40356,40079,37549,W. Extension
41541,41067,40237,40039,40079,39960,39802,38933,W. Extension
37193,38735,40118,39446,39170,39446,39249,38774,W. Extension
35968,38024,40118,39209,38972,39288,39051,38537,W. Extension
38142,38537,41858,39446,39565,39644,39367,39407,W. Extension
40356,38933,43083,39921,40118,39960,39763,40316,W. Extension
41976,38498,41462,40158,40237,40079,40079,40830,W. Extension
42569,38024,38616,40079,39921,39921,40000,40909,W. Extension
41541,38774,37312,39644,39407,39644,39802,40553,W. Extension
40830,40474,36917,39130,39170,39525,39684,40276,W. Extension
39644,41620,38616,39328,39367,39605,39684,40316,W. Extension
37905,41818,40751,39684,39684,39723,39881,40869,W. Extension
36838,40948,40593,40197,39960,39802,39881,41502,W. Extension
37826,40356,39486,40356,40514,40158,39407,40079,W. Extension
40632,40356,38972,40158,40711,40356,39565,38340,W. Extension
43201,40632,39802,39921,40514,40237,40118,38379,W. Extension
42174,39684,40553,39763,40158,40079,40079,39328,W. Extension
40000,37747,39091,39684,39881,39802,39644,38893,W. Extension
38379,37312,38063,39407,39525,39486,39012,38182,W. Extension
37114,39565,39684,39407,39486,39525,39209,39684,W. Extension
37510,41265,41304,39328,39328,39486,39525,41186,W. Extension
38024,40830,41146,39130,39091,39328,39249,40118,W. Extension
38695,40197,39842,39249,39367,39486,39723,39802,W. Extension
43083,40790,39170,39644,40000,40079,40395,41739,W. Extension
43715,41027,39249,39684,40197,40158,40079,40751,W. Extension
40276,40514,39525,39525,39921,39763,39644,39802,W. Extension
38695,39921,40276,39525,39881,39644,39446,40237,W. Extension
38221,39881,40395,40079,40316,39842,39249,37944,W. Extension
37905,40316,40316,40356,40356,39921,39565,36442,W. Extension
38933,40079,41502,40276,39960,39842,39960,38893,W. Extension
39367,40118,42569,40237,39802,40000,40079,40711,W. Extension
34782,40197,40751,40079,39921,40039,39960,40593,W. Extension
34229,39802,38261,39802,39802,39960,39802,40079,W. Extension
39644,38735,38024,39960,39802,39921,39684,40000,W. Extension
42925,37470,38419,40118,39842,39842,39486,39763,W. Extension
44466,37273,37786,40000,39723,39723,39486,39605,W. Extension
46166,38024,37154,39723,39723,39684,39644,40197,W. Extension
43834,38933,38537,39446,39684,39723,39802,40553,W. Extension
40869,39802,39881,39249,39486,39644,39684,40316,W. Extension
38616,40632,40593,39367,39605,39684,39644,40000,W. Extension
36877,41186,41937,39407,39723,39644,39486,39486,W. Extension
38063,41502,43043,39407,39446,39565,39328,39091,W. Extension
39763,41897,42371,39565,39288,39684,39565,39644,W. Extension
40197,42055,40632,39842,39565,39881,39802,40474,W. Extension
38814,41067,39091,39802,39763,39881,39842,40237,W. Extension
38024,39921,37984,39644,39842,39881,39684,39684,W. Extension
38182,38933,37984,39565,39960,39842,39644,39367,W. Extension
38735,37826,38182,39723,40118,39842,39644,39170,W. Extension
39605,37273,37865,39921,40237,40039,39644,39486,W. Extension
39960,37826,37628,39960,40276,40000,39723,39684,W. Extension
39684,39091,38498,39842,40039,39802,39684,39723,W. Extension
39486,40514,39407,39881,39921,39802,39684,39802,W. Extension
39881,41265,39367,40079,40118,39881,39723,40000,W. Extension
40276,41660,40000,40197,40237,39960,39881,40079,W. Extension
40474,41502,41897,40118,40079,40039,39842,40079,W. Extension
40869,41027,43201,40158,40000,40079,39684,40118,W. Extension
41107,40672,42450,39960,40118,40039,39525,39921,W. Extension
40672,40711,42016,39446,39881,39763,39525,39684,W. Extension
39525,40276,40474,38814,39525,39486,39525,39367,W. Extension
39012,39328,39130,38577,39209,39525,39446,39486,W. Extension
39565,39960,40593,38854,39525,39605,39486,40000,W. Extension
40632,40039,40316,39170,39842,39763,39605,40553,W. Extension
41146,39446,38221,39605,40118,40000,39763,40830,W. Extension
40593,39051,37431,40197,40316,40158,39723,40553,W. Extension
40474,38656,38063,40632,40435,40079,39684,40197,W. Extension
39091,38142,39209,41107,40356,39960,39723,39644,W. Extension
35810,37233,40672,41304,39960,39763,39802,39367,W. Extension
35731,36363,42450,40711,39565,39684,39723,39407,W. Extension
38340,36522,41541,40079,39723,39723,39763,39209,W. Extension
40514,38221,37549,39249,39802,39723,39763,38735,W. Extension
40395,40909,37035,38814,39763,39723,39605,38577,W. Extension
39525,43083,39446,38735,39644,39644,39367,39012,W. Extension
41067,43280,40830,38893,39802,39644,39446,40000,W. Extension
42609,42411,40869,39130,39881,39723,39605,40632,W. Extension
42885,41423,40435,39367,39842,39842,39644,40790,W. Extension
39684,40118,39921,39605,39842,39881,39525,40158,W. Extension
37905,39525,39644,40039,40039,40039,39605,39842,W. Extension
38735,39525,39684,40237,40158,40039,39763,40039,W. Extension
39446,39012,39881,40118,40039,39881,39723,40000,W. Extension
40000,38577,40395,39842,39960,39802,39684,39921,W. Extension
40158,38656,40435,39802,39842,39684,39723,39723,W. Extension
38972,39012,39881,39644,39723,39684,39723,39684,W. Extension
39130,39802,38854,39565,39802,39684,39802,39921,W. Extension
39881,41304,39565,39525,39723,39802,39723,40079,W. Extension
40197,42688,41699,39565,39802,39921,39684,39960,W. Extension
38695,42253,41937,39842,40118,39881,39644,39881,W. Extension
36166,40632,40790,40158,40237,39921,39644,39565,W. Extension
36996,39605,40830,40276,40000,39921,39565,39249,W. Extension
39170,39486,43122,40790,40039,40079,39644,39288,W. Extension
38814,37510,42490,40830,40000,39921,39684,39209,W. Extension
37589,33438,37628,40237,39565,39842,39644,39525,W. Extension
38656,30909,33478,39802,39288,39644,39565,39644,W. Extension
42174,33478,32767,39367,39091,39486,39407,38893,W. Extension
46008,40158,35929,39130,39170,39486,39723,39130,W. Extension
46601,44585,39723,39130,39367,39565,39842,40474,W. Extension
43162,45138,41462,39051,39367,39565,39644,41027,W. Extension
38221,43755,41858,39288,39723,39763,39684,41304,W. Extension
35691,42134,41620,39486,39881,39960,39881,41146,W. Extension
36561,40830,40830,39486,39881,39960,40000,41462,W. Extension
38656,40435,40276,39763,39921,40079,39525,40869,W. Extension
38221,40553,40435,40276,40474,40276,39091,36798,W. Extension
38498,40474,40276,40356,40632,40079,39328,36284,W. Extension
37826,39881,39881,40079,40158,39921,39684,38854,W. Extension
38103,39367,39763,39763,39842,39921,40039,40316,W. Extension
39684,39486,39921,39684,39684,39842,40000,40988,W. Extension
41699,40079,39921,39842,39684,39881,39644,39644,W. Extension
43518,40435,38972,39723,39525,39763,39684,39525,W. Extension
42964,40079,38300,39407,39328,39565,39763,40711,W. Extension
40790,39525,38261,39367,39565,39723,39723,41067,W. Extension
40158,40079,39684,39921,40000,40000,39723,40593,W. Extension
40711,40711,41976,40118,40118,40039,40000,40672,W. Extension
39921,39842,43557,39960,39881,40000,40000,40593,W. Extension
37549,38735,43162,40118,40039,39960,39763,39960,W. Extension
36403,38577,40988,40158,40000,39921,39565,39407,W. Extension
