rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8,Action
39367,40118,38616,39288,39130,38774,38854,39249,Power Grip
39881,39565,38774,39605,39842,39407,39130,39407,Power Grip
40632,39249,39130,40000,40276,39921,39446,39723,Power Grip
40672,39091,39170,40553,40474,40118,39407,39723,Power Grip
40039,38814,38814,40593,40158,40000,39249,39407,Power Grip
39802,38300,38577,40197,39802,39763,39328,39209,Power Grip
39723,38221,38695,39723,39723,39644,39605,39328,Power Grip
39288,38656,38972,39565,40000,39644,39763,39644,Power Grip
39012,39367,39367,39565,40197,39486,39842,40039,Power Grip
39407,40118,40000,39407,39881,39209,39842,40553,Power Grip
40158,40948,40790,39486,39525,39525,39842,40711,Power Grip
40672,41344,41186,39525,39486,40237,39921,40118,Power Grip
40593,41265,41423,39565,39525,40672,39842,39486,Power Grip
40316,41027,41186,39644,39684,40790,39763,39249,Power Grip
40000,40632,40711,39723,39644,40395,39684,39486,Power Grip
39881,40356,40158,39842,39881,39842,39446,40237,Power Grip
39802,40356,39684,39960,40316,39921,39565,40869,Power Grip
39763,40276,39486,40079,40514,39763,39763,40632,Power Grip
39723,40000,39249,40000,40276,39525,39881,40197,Power Grip
39605,39605,39091,39802,39763,39446,39921,39842,Power Grip
39486,39367,39130,39763,39486,39446,39881,39407,Power Grip
39328,39209,39446,39842,39525,38735,39802,39170,Power Grip
39367,39051,39407,40000,39644,38261,39723,39288,Power Grip
39565,38814,39249,40039,39407,39288,39684,39565,Power Grip
39525,38577,39288,39921,39565,40237,39723,39644,Power Grip
39288,38537,39407,39644,40079,40632,39684,39565,Power Grip
39170,38854,39565,39486,40237,40909,39605,39684,Power Grip
39367,40474,39605,39644,40395,41265,39684,40000,Power Grip
39605,42055,39486,39684,40276,40988,39723,40039,Power Grip
39763,42134,39684,39842,40158,40276,39723,40079,Power Grip
39881,41304,39881,40000,40118,39605,39684,40158,Power Grip
39921,40553,39960,39921,39960,39012,39644,40158,Power Grip
40514,40079,40000,39921,40039,39051,39684,40158,Power Grip
40988,39684,40118,39881,40435,40118,39684,40000,Power Grip
40632,39288,40158,39723,40830,40514,39723,39763,Power Grip
39525,39012,40079,39605,41107,39130,39644,39684,Power Grip
40158,39288,40158,39644,40751,38024,39486,39921,Power Grip
41502,39802,40276,39881,40197,38893,39525,40118,Power Grip
41344,39960,40158,39921,40000,39684,39684,40079,Power Grip
39605,39723,39960,39881,39525,39605,39960,39881,Power Grip
36522,39328,39802,39723,38379,39209,39921,39565,Power Grip
35771,39170,39842,39367,37035,38972,39723,39367,Power Grip
38537,39565,39881,39367,37193,40039,39644,39486,Power Grip
41107,39921,39881,39684,38261,41423,39644,39881,Power Grip
41620,40237,39763,39881,39446,42332,39605,40079,Power Grip
40632,40474,39881,39842,40276,43004,39881,40079,Power Grip
39960,40514,40197,39842,41304,42529,40118,40237,Power Grip
40118,40237,40474,39921,41976,41265,39842,40118,Power Grip
39842,39763,40316,39802,41699,40593,39328,39605,Power Grip
39328,39249,39960,39723,41225,39960,39091,39091,Power Grip
38933,39130,39565,39684,40632,38735,39209,39170,Power Grip
39130,39288,39525,39723,40039,37273,39486,39565,Power Grip
39842,40000,39881,39842,39446,36680,39881,40000,Power Grip
40039,40435,40158,39881,38814,36917,40000,40158,Power Grip
39960,40356,40158,39881,38537,37549,39763,39921,Power Grip
39921,40118,40039,39684,38340,39012,39644,39644,Power Grip
39921,39881,40000,39525,38379,40435,39446,39486,Power Grip
39249,39842,40000,39486,38656,41067,39367,39486,Power Grip
39486,40000,40079,39644,39684,41146,39446,39842,Power Grip
40237,40197,40000,40039,40830,41146,39763,40316,Power Grip
40474,40039,39763,40039,40909,40869,39960,40316,Power Grip
40158,39802,39486,39881,40276,40632,40079,40039,Power Grip
39565,39565,39407,39723,40118,40711,39921,39802,Power Grip
39367,39684,39525,39881,40790,40435,39802,39684,Power Grip
39525,39881,39763,39960,41027,40079,39723,39565,Power Grip
38656,39802,39842,39960,40553,39960,39525,39486,Power Grip
37470,39921,39842,40000,39881,39328,39486,39605,Power Grip
38063,40316,40197,39960,39051,38972,39565,39802,Power Grip
38893,40356,40316,39802,37905,38814,39684,39842,Power Grip
40118,40000,39842,39684,38142,38221,39644,39842,Power Grip
41383,39763,39605,39684,38972,37865,39644,40000,Power Grip
41304,39565,39881,39605,38340,38340,39605,39960,Power Grip
41186,39802,40276,39525,37589,39288,39644,39960,Power Grip
40790,40039,40553,39565,37905,40197,39723,40000,Power Grip
39881,39921,40435,39644,38854,41027,39605,40000,Power Grip
39288,39881,40079,39763,39842,40909,39605,40118,Power Grip
39170,39644,39763,39723,40869,40356,39565,39881,Power Grip
39446,39328,39565,39605,41937,39684,39486,39091,Power Grip
39802,38933,39486,39763,42569,38774,39367,38972,Power Grip
39921,38735,39328,39881,42253,38340,39407,39407,Power Grip
39723,38933,39249,40039,41581,38854,39486,39763,Power Grip
39565,39644,39328,39842,40632,39130,39723,39763,Power Grip
39446,40395,39486,39802,39802,39288,39842,39763,Power Grip
39051,40751,39565,39723,38933,38695,39763,39644,Power Grip
38537,40751,39723,39407,38063,38616,39842,39644,Power Grip
38221,40553,40000,39446,37668,40276,39881,39763,Power Grip
39723,40276,40118,39644,38182,41620,40039,40079,Power Grip
41383,40118,40118,39763,39249,42055,40237,40395,Power Grip
41739,40316,40079,40000,39881,41107,40237,40790,Power Grip
41225,40593,40158,40039,40039,39763,39802,40672,Power Grip
39921,40237,40079,39960,40118,39051,39249,40039,Power Grip
38419,39565,39802,39802,40000,38695,39130,39407,Power Grip
37707,39051,39605,39605,39921,38814,39249,39249,Power Grip
38656,38933,39407,39605,39921,39367,39486,39328,Power Grip
39525,39130,39328,39605,40237,40316,39644,39407,Power Grip
39486,39525,39446,39881,41027,41423,39763,39525,Power Grip
39644,39842,39723,39921,41423,41858,39763,39684,Power Grip
40356,40039,39960,39644,40948,41699,39763,39842,Power Grip
40751,39960,40079,39525,40158,41027,39763,39881,Power Grip
41344,39802,40039,39723,40118,39921,39565,40000,Power Grip
41067,39565,39763,39723,40079,39130,39486,39960,Power Grip
39684,39684,39644,39723,39644,38814,39605,40000,Power Grip
39367,40039,39802,39881,39684,39644,39921,40276,Power Grip
39446,40158,40000,40158,40079,40869,40118,40356,Power Grip
39249,40079,40118,40158,40000,41067,40118,40118,Power Grip
38933,40000,40000,39960,39644,40197,40039,39644,Power Grip
39446,40000,39842,39802,39446,39565,39802,39486,Power Grip
40435,39960,39723,39644,39367,39486,39684,39684,Power Grip
40435,39921,39605,39525,39328,39723,39605,39723,Power Grip
39881,39842,39644,39565,39565,40000,39605,39802,Power Grip
39170,40039,39684,39763,40039,40276,39605,39763,Power Grip
39012,40237,40158,39881,40474,40435,39565,39525,Power Grip
39525,40158,40514,39842,40435,40395,39565,39605,Power Grip
39921,40079,40711,39644,39921,40000,39605,39881,Power Grip
39565,39921,40711,39446,39446,39684,39605,40079,Power Grip
38854,39723,40395,39684,39605,39723,39684,40039,Power Grip
38577,39525,39842,40039,40237,39921,39723,39842,Power Grip
39051,39367,39328,40000,40395,39881,39605,39525,Power Grip
40039,39723,39367,39802,39921,39684,39605,39565,Power Grip
40830,40197,39446,39684,39328,39565,39605,39763,Power Grip
41304,40395,39328,39565,38893,39407,39644,40000,Power Grip
40909,40197,39209,39486,38774,39565,39644,40000,Power Grip
39684,39881,39091,39565,38933,39763,39684,39842,Power Grip
39170,39407,38893,39605,39446,39802,39842,39763,Power Grip
39367,39328,39249,39802,40000,39723,39723,39684,Power Grip
39802,40000,40039,40079,40514,39763,39684,39763,Power Grip
39960,40553,40632,40118,40435,39723,39763,39842,Power Grip
39723,40316,40988,40000,40237,39763,39684,39960,Power Grip
39249,39960,40790,39842,39921,39684,39644,39921,Power Grip
39249,39802,40514,39842,39763,39763,39644,39723,Power Grip
39644,39881,40237,39763,39684,39644,39565,39644,Power Grip
40158,39921,40000,39842,40000,39723,39565,39802,Power Grip
39921,39684,39763,39960,40237,39802,39644,39802,Power Grip
39367,39209,39525,39842,40039,39605,39644,39763,Power Grip
38933,38537,39486,39486,39486,39407,39565,39525,Power Grip
39328,38814,39407,39407,39288,39367,39525,39644,Power Grip
40514,39802,39486,39525,39486,39486,39565,40039,Power Grip
41383,40514,39644,39684,39723,39644,39723,40158,Power Grip
40632,40474,39723,39921,39960,39723,39763,39881,Power Grip
39565,40118,39644,39960,39802,39684,39723,39644,Power Grip
38814,40039,39605,39763,39407,39644,39605,39486,Power Grip
38063,40118,39644,39605,39367,39644,39684,39525,Power Grip
38498,40079,39525,39605,39605,39644,39684,39763,Power Grip
39328,40079,39486,39605,39881,39684,39684,39960,Power Grip
39881,40039,39723,39644,40000,39684,39684,39881,Power Grip
40276,40039,40000,39881,40197,39684,39605,39842,Power Grip
40553,39881,40158,40000,40237,39763,39605,39960,Power Grip
40435,39763,40158,39802,40039,39921,39644,40039,Power Grip
40079,39960,40158,39763,40118,40237,39842,40000,Power Grip
39723,40197,40197,39723,40158,40435,39842,39842,Power Grip
40000,39763,40158,39605,40000,40276,39684,39684,Power Grip
40079,39486,40079,39644,39802,39960,39565,39842,Power Grip
40000,39842,40000,39881,39842,39644,39525,39960,Power Grip
39802,40000,40000,39921,39684,39446,39644,39881,Power Grip
39565,39684,39881,39763,39209,39209,39684,39644,Power Grip
39407,39367,39605,39723,39170,39249,39644,39565,Power Grip
39486,39288,39565,39644,39446,39644,39723,39565,Power Grip
39881,39288,39644,39763,39723,40316,39723,39763,Power Grip
40039,39407,39644,39960,40197,40553,39644,39881,Power Grip
39644,39486,39960,40000,40474,40276,39565,39802,Power Grip
39130,39565,40514,39960,40593,40237,39802,40000,Power Grip
39446,39960,40830,40000,40711,40435,40158,40237,Power Grip
40118,40158,40593,39842,40474,40197,40039,40276,Power Grip
40514,40039,40039,39565,40158,39723,39684,40039,Power Grip
40672,39802,39407,39367,39644,39486,39486,39842,Power Grip
40276,40237,39328,39525,39328,39525,39605,39763,Power Grip
40356,41265,39605,39723,39130,39446,39644,39842,Power Grip
40672,41778,39723,39842,38854,39525,39684,39802,Power Grip
40553,41344,39565,39842,38814,39684,39684,39763,Power Grip
37628,40197,39446,39763,39644,39881,39723,39723,Power Grip
35731,39446,39842,39684,40276,39881,39723,39684,Power Grip
38458,39288,40079,39763,40474,39921,39644,39605,Power Grip
41502,39605,39921,40000,40751,40158,39605,39328,Power Grip
41739,39446,39565,40118,40869,40237,39684,39565,Power Grip
41027,38933,39486,40000,40632,40118,39763,40158,Power Grip
40435,38972,39644,39960,40237,39723,39723,40356,Power Grip
40158,39684,39921,39802,39763,39367,39605,40158,Power Grip
39249,40316,40039,39723,39605,38972,39446,39881,Power Grip
36956,40237,39921,39723,39565,38893,39367,39486,Power Grip
35533,39763,39921,39684,39288,38695,39328,39249,Power Grip
38024,39723,40079,39723,39170,38814,39723,39525,Power Grip
40909,40079,40000,39684,39367,39881,40751,40000,Power Grip
41858,40514,39763,39763,39525,41304,41225,40276,Power Grip
41699,40395,39565,39802,39802,42016,40790,40237,Power Grip
41186,39842,39605,39960,40158,41699,40000,40039,Power Grip
40988,39130,39644,39802,40395,40474,39130,39763,Power Grip
40909,38458,39525,39486,40474,39565,38656,39684,Power Grip
40237,38379,39486,39525,39960,39605,38656,39921,Power Grip
39684,39367,39605,39763,39605,39921,38854,40237,Power Grip
39407,40514,39644,39842,39723,40316,38893,40197,Power Grip
38537,40711,39644,39842,39684,40316,39130,39249,Power Grip
37233,40474,39565,39802,39525,39486,39407,38656,Power Grip
37154,40276,39684,39684,39209,38261,39249,38933,Power Grip
38379,40435,40000,39525,38933,37944,39605,39565,Power Grip
39644,40553,40237,39684,39091,38577,40474,40237,Power Grip
40711,40356,40158,39802,39525,38893,40672,40395,Power Grip
41304,40079,40039,39802,40237,39012,40356,40237,Power Grip
40118,39525,39960,39881,41107,39367,40000,40039,Power Grip
40079,39130,39802,39960,41225,39684,39684,39842,Power Grip
40830,38774,39723,39921,40672,39723,39525,39881,Power Grip
40316,38814,39763,39802,39960,40276,39605,39960,Power Grip
40118,39130,39723,39763,39328,40672,39644,39921,Power Grip
40356,39486,39842,39605,39328,40711,39565,39723,Power Grip
40276,40000,39842,39763,39881,40790,39525,39684,Power Grip
40158,40672,39842,40000,40751,40988,39486,39842,Power Grip
39644,40514,39921,39881,41027,40988,39407,39842,Power Grip
39051,39763,39960,39684,40158,40593,39407,39723,Power Grip
38933,39446,40079,39486,39249,40118,39407,39446,Power Grip
38379,39525,40039,39605,39605,39921,39565,39525,Power Grip
37549,39644,40079,39763,40197,39881,39644,39644,Power Grip
37628,39921,40118,39921,39960,39881,39684,39881,Power Grip
39288,40395,40237,40118,39763,39881,39960,40237,Power Grip
40553,40474,40237,40079,39446,38972,39960,40197,Power Grip
40869,40197,39842,39842,39012,37312,39565,39921,Power Grip
40751,39921,39525,39644,38972,35968,39288,39763,Power Grip
40514,39763,39486,39644,38933,35257,39051,39644,Power Grip
40356,39644,39763,39763,38854,36522,39170,39802,Power Grip
40079,39644,39881,39921,39209,38142,39605,39881,Power Grip
39763,39842,39802,39842,39842,39605,40000,40039,Power Grip
39328,40000,39684,39684,39684,41265,40039,40000,Power Grip
39170,39684,39565,39723,39288,43043,39960,39842,Power Grip
39328,39407,39446,39565,40039,44782,39960,39446,Power Grip
39763,39486,39446,39288,40514,44624,39881,39012,Power Grip
40474,39763,39565,39407,40316,42727,39723,39051,Power Grip
41146,40118,39921,39802,40039,42490,39881,39605,Power Grip
40711,40276,40197,40158,39763,42846,40158,40118,Power Grip
39486,40079,40316,40118,39446,41423,40079,40039,Power Grip
39012,39921,40316,40079,39328,38814,40000,40039,Power Grip
39328,39921,40237,39802,39091,36166,39723,40000,Power Grip
39763,39881,40158,39525,39012,34901,39605,40000,Power Grip
39605,39842,39881,39525,39407,35375,39723,40118,Power Grip
39644,39960,39684,39644,40356,37312,39921,40316,Power Grip
39960,40118,39565,39802,40988,39723,39802,40276,Power Grip
39051,40158,39565,39921,41186,41383,39525,39881,Power Grip
38063,40276,39684,40039,40948,41937,39328,39486,Power Grip
39170,40395,39960,40039,40039,42095,39407,39525,Power Grip
40237,40158,39921,39842,38182,41699,39565,39644,Power Grip
40435,39842,39684,39525,37510,40948,39525,39565,Power Grip
40948,39802,39684,39446,38933,40435,39644,39605,Power Grip
41502,39921,39763,39684,40158,40158,39842,39881,Power Grip
41502,40039,39802,40118,40672,39130,39960,40237,Power Grip
40948,40079,39763,40079,40435,37549,39802,40276,Power Grip
39723,39960,39763,39723,40000,37549,39565,39881,Power Grip
38577,39881,39881,39446,39644,39012,39565,39446,Power Grip
38616,39684,39881,39605,39565,40000,39446,39407,Power Grip
38537,39446,39802,39644,39921,40711,39367,39367,Power Grip
38221,39407,39525,39881,40830,41581,39684,39486,Power Grip
38379,39684,39525,40000,41225,42174,40118,39763,Power Grip
39012,40158,39723,39881,40909,41699,40237,40079,Power Grip
40751,40553,39881,39723,40197,40711,40039,40118,Power Grip
41304,40395,39960,39684,39367,40118,39684,40039,Power Grip
40711,39684,40000,39565,39012,39921,39565,39802,Power Grip
39960,38972,40118,39644,39288,40197,39644,39802,Power Grip
39960,38577,40118,39802,39921,40276,39723,39842,Power Grip
40316,38774,40039,39960,40316,39763,39605,39881,Power Grip
40316,39684,40237,40000,40118,39012,39486,40276,Power Grip
39723,40632,40553,39921,40079,38735,39565,40751,Power Grip
39170,40869,40474,39842,39960,38814,39644,40593,Power Grip
38933,40711,40395,39605,39605,38537,39644,40000,Power Grip
38893,40672,40435,39407,39802,37984,39644,39446,Power Grip
39012,40118,40197,39486,40356,38063,39525,39209,Power Grip
39249,39684,39525,39802,40711,38893,39525,39446,Power Grip
39288,39486,39091,39684,39684,39407,39407,39407,Power Grip
39407,39565,39209,39605,38379,39565,39328,39367,Power Grip
39842,39881,39605,39723,38577,40000,39486,39605,Power Grip
40118,39921,39605,39881,39249,40553,39684,39802,Power Grip
40118,39842,39407,39763,39446,40632,39763,39881,Power Grip
40356,39644,39644,39842,39842,40474,39881,39960,Power Grip
40672,39723,40158,39842,40158,40356,39881,40000,Power Grip
40593,40118,40316,39960,40514,40237,39881,40079,Power Grip
39684,40316,40197,40000,40435,40079,39842,40118,Power Grip
38854,40276,39921,39921,40237,39881,39842,40039,Power Grip
39288,40158,39842,39763,39881,39921,39802,39921,Power Grip
39881,39921,40039,39842,39723,39881,39763,39881,Power Grip
40039,39605,40118,39921,39565,39684,39763,39763,Power Grip
39960,39407,40000,39842,39565,39684,39723,39723,Power Grip
39605,39446,39684,39802,40197,40118,39644,39881,Power Grip
39170,39407,39367,39763,40276,40197,39605,40079,Power Grip
38379,39012,39328,39565,39763,39881,39486,39723,Power Grip
38972,38656,39407,39328,39130,39407,39407,39446,Power Grip
39091,38695,39446,39407,39130,39091,39328,39407,Power Grip
38972,39130,39407,39605,39525,38735,39446,39525,Power Grip
39960,39605,39605,39763,39802,38972,39605,39723,Power Grip
40553,40158,39763,39921,40118,39565,39723,40000,Power Grip
40711,41067,39921,40039,40356,39842,39763,40237,Power Grip
40553,41541,40118,40079,40118,40158,39802,40158,Power Grip
39802,41541,40197,40079,39921,40672,39881,40039,Power Grip
39684,41383,40276,40000,39723,40830,39921,39842,Power Grip
39960,41107,40158,39842,39644,40553,39921,39763,Power Grip
40118,40514,39802,39802,39763,40197,39802,39763,Power Grip
40000,39249,39446,39723,39842,40118,39723,39723,Power Grip
40079,38340,39486,39684,40000,40158,39644,39446,Power Grip
40118,38498,39644,39723,40197,40079,39605,39565,Power Grip
40276,39091,39605,39763,40118,39921,39605,39802,Power Grip
40237,39486,39763,39723,39802,39605,39684,39802,Power Grip
39921,39763,40197,39723,39605,39130,39723,39842,Power Grip
39446,40079,40237,39842,39644,38854,39605,39921,Power Grip
38814,40079,39921,39960,39960,39051,39605,39802,Power Grip
38735,40039,39565,39802,40000,39130,39565,39644,Power Grip
39091,40039,39446,39644,39802,38933,39565,39644,Power Grip
39407,39881,39367,39644,39525,38972,39525,39723,Power Grip
39525,39763,39249,39565,39130,39367,39565,39684,Power Grip
39565,39407,39288,39525,39170,40276,39525,39565,Power Grip
39684,39407,39525,39605,39684,41146,39723,39644,Power Grip
39960,39763,39802,39763,39842,41146,39802,39802,Power Grip
40118,40000,40079,39802,40039,40790,39881,40039,Power Grip
40000,40000,40197,39921,40237,40514,39763,40000,Power Grip
39684,40316,40356,40039,40593,40474,39684,39881,Power Grip
39723,40474,40435,40000,41225,40079,39684,39842,Power Grip
39921,40316,40276,39842,40988,39486,39644,39842,Power Grip
40039,40276,40000,39723,40079,39209,39684,39842,Power Grip
40079,40276,40000,39723,39446,39170,39684,39842,Power Grip
40079,40435,39921,39763,39921,39407,39723,39881,Power Grip
40039,40237,39802,39960,39881,39565,39684,39960,Power Grip
39960,39486,39763,39881,39288,39684,39763,39960,Power Grip
39802,38340,39763,39565,38616,39684,39723,39802,Power Grip
39525,37747,39842,39684,38379,39881,39684,39684,Power Grip
39288,38063,39802,39842,38616,40118,39684,39605,Power Grip
39130,39288,39842,39802,39051,40079,39723,39723,Power Grip
39130,40790,39842,39881,40000,40118,39763,39960,Power Grip
39605,41858,39842,39960,40830,40316,39723,40039,Power Grip
40079,41739,39881,39842,40830,40593,39723,40039,Power Grip
40276,40869,39842,39802,40632,40435,39684,39881,Power Grip
40316,40118,39921,39605,40356,39842,39684,39723,Power Grip
40553,39565,39881,39644,40395,39367,39644,39644,Power Grip
41225,39605,39723,39605,40197,39170,39525,39525,Power Grip
41146,39881,39723,39644,39723,38933,39486,39605,Power Grip
39723,39960,39921,39684,39525,39170,39525,39763,Power Grip
37984,39763,40000,39763,39525,39446,39644,40079,Power Grip
36798,39486,39921,39881,39525,39525,39723,40039,Power Grip
37589,39130,39881,39723,39249,39723,39802,39881,Power Grip
39130,39012,39802,39644,39328,40395,39921,39802,Power Grip
40711,39249,39802,39802,39684,40751,39881,39960,Power Grip
41146,39684,39802,40039,40039,40395,39763,40197,Power Grip
40909,39842,39881,40079,40079,39525,39605,40079,Power Grip
40751,39763,39684,39684,39446,38458,39565,39644,Power Grip
40751,39763,39684,39525,39328,38221,39486,39446,Power Grip
40988,40039,39842,39486,39367,39130,39446,39525,Power Grip
41027,40356,40039,39644,39565,40316,39684,40000,Power Grip
39446,40197,40079,39881,40197,40869,40039,40079,Power Grip
37391,39763,40039,39881,40553,40869,40237,39684,Power Grip
37470,39842,39921,40000,40593,40514,40000,39486,Power Grip
39802,40079,39802,40000,40316,40118,39644,39763,Power Grip
40158,40118,39842,39842,39644,39763,39288,39723,Power Grip
39407,40039,39763,39605,38774,39644,39091,39525,Power Grip
38616,40079,39723,39328,38379,39763,39170,39486,Power Grip
39249,40118,39723,39209,38735,39921,39407,39802,Power Grip
40632,40079,39842,39367,39486,39802,39763,40158,Power Grip
40988,40118,40039,39842,40474,39842,40039,40316,Power Grip
40553,40316,40197,40276,41225,39960,40356,40356,Power Grip
39565,40593,40000,40237,40830,39525,40237,40158,Power Grip
39209,40948,40000,39842,39763,38972,39763,39684,Power Grip
39605,40790,40039,39486,39249,38814,39525,39446,Power Grip
39684,40197,40079,39684,39723,39249,39565,39486,Power Grip
39644,39684,39921,39802,40158,40039,39605,39644,Power Grip
39921,39605,39644,39881,40632,40830,39684,39842,Power Grip
39960,39723,39565,39921,41027,40948,39684,39960,Power Grip
39842,39842,40118,39921,40711,40553,39684,39921,Power Grip
39565,39960,40672,39921,40079,40237,39684,39921,Power Grip
39367,39921,40553,39921,39605,39881,39644,39802,Power Grip
39367,39723,40039,39684,39446,39684,39644,39723,Power Grip
39446,39407,39605,39684,39446,39723,39763,39723,Power Grip
39367,38854,39486,39684,39605,39921,39684,39802,Power Grip
39288,38854,39486,39921,39763,40118,39763,39881,Power Grip
39249,38814,39407,39842,39684,40593,39802,39960,Power Grip
39209,39012,39525,39723,39446,40869,39802,39881,Power Grip
39367,39802,39565,39486,39012,40276,39644,39605,Power Grip
39921,40909,39723,39209,38498,38735,39525,39407,Power Grip
40395,40909,40158,39328,38340,37431,39605,39565,Power Grip
40514,39802,40276,39723,39565,37273,39644,39802,Power Grip
40435,39723,39921,40079,40790,37984,39565,39960,Power Grip
40474,40237,39565,40039,40790,38419,39605,39921,Power Grip
40000,40830,39565,39921,40474,39130,39684,40000,Power Grip
39012,40751,39763,39921,40158,40751,39763,39763,Power Grip
38498,39842,39921,39842,39881,41897,39802,39605,Power Grip
38854,39170,39842,39842,39921,42292,39881,39881,Power Grip
40118,39130,39446,39723,39960,42727,39881,40039,Power Grip
40948,39209,39209,39644,39723,42450,39802,39960,Power Grip
39921,38774,39209,39644,39842,41620,39684,39684,Power Grip
38498,38774,39525,39723,40158,40276,39565,39209,Power Grip
38933,39249,40000,39802,39881,38379,39565,39367,Power Grip
40079,39802,40237,39763,39051,37154,39565,39921,Power Grip
40435,40197,40276,39842,38814,36798,39565,40197,Power Grip
39960,40276,40118,39881,39130,36838,39446,40039,Power Grip
39605,40197,39802,39921,39960,37984,39367,39842,Power Grip
39328,39960,39525,40000,40711,39723,39605,39802,Power Grip
39288,39684,39407,39842,40909,40435,39723,39881,Power Grip
40039,39723,39605,39605,40474,40830,39723,39842,Power Grip
41265,39921,39842,39446,39723,40830,39684,39802,Power Grip
41383,40158,39842,39565,39328,40158,39684,39960,Power Grip
40553,40079,39723,39684,38972,39644,39802,39881,Power Grip
39763,40079,39802,39763,38814,39921,39921,39881,Power Grip
39170,40000,39881,40000,39288,40395,40079,40000,Power Grip
39012,39684,39802,39960,40869,40474,40474,39842,Power Grip
38695,39130,39605,39921,42332,40237,40909,39565,Power Grip
37786,38735,39407,39842,42055,40118,40711,39565,Power Grip
37826,39130,39446,39802,40790,40632,40118,40000,Power Grip
39525,39802,39446,39644,39723,41146,39367,40474,Power Grip
40474,40276,39565,39723,39209,40909,38774,40395,Power Grip
40237,40514,39802,39684,38854,39446,38577,40079,Power Grip
39723,40514,40039,39605,38774,37984,38577,39605,Power Grip
39684,40356,40276,39565,39051,37984,38616,39249,Power Grip
40158,40158,40276,39525,39051,39209,38616,39051,Power Grip
40356,40000,40237,39328,38735,40593,39209,38854,Power Grip
40869,40276,40435,39486,38182,41107,39763,39130,Power Grip
41225,40593,40909,39881,38577,41067,39881,39763,Power Grip
40909,40830,41067,40356,40869,40790,40474,40395,Power Grip
40395,40632,40672,40395,41818,40039,40948,40632,Power Grip
39763,40079,39921,40079,41186,39249,40593,40356,Power Grip
38972,39565,39367,39802,40237,39051,40158,39921,Power Grip
37431,39170,39249,39605,39486,39446,39921,39605,Power Grip
37984,38972,39367,39644,39367,39723,39763,39684,Power Grip
39881,39091,39012,39723,39842,39921,39684,39921,Power Grip
40356,39525,38933,39723,40276,39644,39565,40039,Power Grip
40000,40039,39525,39723,40553,39288,39328,40000,Power Grip
39644,40316,40118,39723,40276,39367,39170,39921,Power Grip
39565,40237,40395,39723,39763,39921,39249,39802,Power Grip
39881,39960,40197,39644,39407,40356,39486,39605,Power Grip
39921,39763,39763,39565,39051,40356,39565,39565,Power Grip
39802,39881,39644,39565,38972,40118,39723,39644,Power Grip
39881,40079,39921,39723,39130,39921,39723,39763,Power Grip
39881,40237,40197,40039,39763,40118,39644,39921,Power Grip
39842,40395,40316,40079,39921,40158,39644,39960,Power Grip
39881,40435,40395,39881,39565,39881,39684,39881,Power Grip
40000,40356,40276,39723,39170,39367,39565,39723,Power Grip
40000,40276,40000,39881,39328,38419,39486,39763,Power Grip
39921,39921,39763,39921,39763,37905,39486,39802,Power Grip
39881,39684,39565,39921,40474,37035,39525,39802,Power Grip
39802,39842,39446,39960,40711,37391,39565,39960,Power Grip
39723,40000,39723,39921,40276,39170,39605,39881,Power Grip
39565,39723,39842,39881,39684,40909,39644,39763,Power Grip
39486,39051,39723,39802,39525,41699,39605,39684,Power Grip
39407,38261,39605,39644,39407,41265,39605,39525,Power Grip
39446,38537,39446,39486,39684,40237,39605,39446,Power Grip
39525,39763,39486,39486,40079,39684,39684,39605,Power Grip
39367,40553,39605,39605,39960,40158,39921,39802,Power Grip
39407,40553,39802,39802,39605,40909,40118,40079,Power Grip
39407,40474,39921,39881,39802,40869,40118,40197,Power Grip
39091,40118,39921,39842,40039,40751,40079,39960,Power Grip
39091,39486,39881,39723,40197,40237,39881,39723,Power Grip
39565,39446,39881,39684,40118,38972,39644,39605,Power Grip
40039,39802,39842,39684,39960,38616,39644,39723,Power Grip
40237,40514,39802,39921,40237,39565,39723,39960,Power Grip
40672,40790,39960,39960,40079,40593,39723,40000,Power Grip
40948,40474,40039,39881,39763,40316,39565,39921,Power Grip
40711,40000,39881,39763,39328,39605,39486,39684,Power Grip
40711,39525,39684,39565,38893,38814,39565,39684,Power Grip
40988,39130,39802,39525,39130,38972,39684,39763,Power Grip
40237,39051,40000,39802,39763,39565,39763,40039,Power Grip
39249,39249,40237,39960,40118,39921,39763,40118,Power Grip
38814,39288,40197,39921,40237,40000,39723,40039,Power Grip
38498,39091,39881,39842,40395,40435,39723,39842,Power Grip
38577,39130,39644,39684,40316,40869,39644,39644,Power Grip
39565,39802,39605,39565,40237,40514,39842,39881,Power Grip
39802,40435,39605,39486,40079,39802,39921,40039,Power Grip
39328,40751,39605,39525,39842,39367,39802,39881,Power Grip
39605,40909,39881,39684,39644,39288,39684,39644,Power Grip
39921,40751,40000,40079,40118,40118,39684,39723,Power Grip
40039,40197,40039,40237,40395,40751,39723,39802,Power Grip
39921,39684,39921,39960,39921,40593,39723,39763,Power Grip
39486,39486,39842,39565,39249,40316,39644,39525,Power Grip
38656,39605,39723,39525,39209,40435,39565,39486,Power Grip
38340,39644,39644,39644,39446,40474,39565,39525,Power Grip
39486,39644,39644,39763,39763,40593,39684,39723,Power Grip
