rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8,Action
37786,39605,39842,39407,38656,43478,38498,39051,W. Flexion
38419,39763,40000,39644,39249,41344,39723,39209,W. Flexion
39881,39881,39881,39723,39565,39644,39842,39605,W. Flexion
40632,39881,39802,39763,39684,38735,41778,41423,W. Flexion
40790,39881,39644,39723,39288,35336,38854,41818,W. Flexion
40593,39842,39723,39684,39288,33478,33834,40316,W. Flexion
40356,39802,39881,39763,39802,35020,34980,39367,W. Flexion
39960,39881,39802,39842,39802,39960,40197,39367,W. Flexion
39486,39921,39802,39921,39565,45731,44308,39565,W. Flexion
39209,39763,39644,39842,39644,46956,44190,39407,W. Flexion
39565,39644,39605,39565,40000,45257,42253,39525,W. Flexion
39960,39644,39723,39486,40514,43478,40869,40197,W. Flexion
39644,39644,39763,39605,40435,42490,39802,40039,W. Flexion
39288,39802,40000,39723,40197,40830,40909,39842,W. Flexion
39921,40079,40079,39802,39921,37549,43083,40158,W. Flexion
40276,40079,40079,39960,39842,36126,41344,40197,W. Flexion
39644,39881,39960,39960,40000,36324,37628,39605,W. Flexion
39051,39605,39802,39842,39881,37193,35850,39367,W. Flexion
39130,39565,39684,39763,39842,38340,34901,39605,W. Flexion
39367,39684,39684,39881,40000,38854,34901,39960,W. Flexion
39605,39723,39684,39960,40118,38933,37035,39723,W. Flexion
39960,39763,39723,39881,40118,39525,39605,39605,W. Flexion
40356,39842,39881,39684,39367,40514,41423,39684,W. Flexion
40435,40039,39881,39565,39051,40988,42648,39960,W. Flexion
40790,40237,39921,39802,39605,40869,43122,39763,W. Flexion
41383,40356,40079,40039,40237,40869,41186,39644,W. Flexion
40909,40158,40039,39881,40672,41067,40790,40316,W. Flexion
39565,40000,39960,39842,41344,41581,39960,40632,W. Flexion
39960,40000,39842,39842,41620,40988,38221,40514,W. Flexion
39802,39684,39605,39723,40514,38972,36284,39684,W. Flexion
38933,39328,39486,39684,39921,38221,36956,39209,W. Flexion
38419,39288,39684,39763,39802,39525,38774,39486,W. Flexion
37984,39170,39802,39802,39249,40632,39921,39921,W. Flexion
38458,38972,39723,39684,38182,40869,40079,39802,W. Flexion
40751,39367,39881,39486,37273,39130,39723,39446,W. Flexion
39921,40158,40276,39644,37154,36363,39051,38933,W. Flexion
38063,40553,40316,39684,37984,35020,39012,39367,W. Flexion
40079,40514,40197,39842,40039,37075,39723,40435,W. Flexion
41739,40079,39881,40039,41897,41067,40869,40909,W. Flexion
40672,39486,39209,39763,41699,42727,41541,40197,W. Flexion
39209,39051,38893,39486,40790,43873,40435,39091,W. Flexion
38893,39130,39288,39684,40553,44743,38735,38735,W. Flexion
39407,39565,39881,39921,40237,42371,37747,38814,W. Flexion
39842,39881,40237,39960,40039,38458,36917,39012,W. Flexion
40079,40197,40237,39921,39684,37628,37075,39605,W. Flexion
40039,40079,40079,39723,39130,38537,37944,39921,W. Flexion
40039,39921,40039,39605,39288,37905,39723,40079,W. Flexion
40158,39842,39763,39684,39960,39960,41660,40000,W. Flexion
40000,39842,39684,39644,39802,41818,42292,39881,W. Flexion
39921,39921,39763,39525,38972,39249,40909,40118,W. Flexion
40356,39881,39802,39486,38695,36561,39288,40790,W. Flexion
40158,39763,39842,39605,39209,36956,40118,40790,W. Flexion
39763,39565,39802,39802,39881,38221,41976,40948,W. Flexion
39644,39367,39723,39921,40316,40118,42016,40948,W. Flexion
39605,39486,39842,40079,40514,42411,39525,39802,W. Flexion
38893,39525,40118,40118,40514,42332,36482,38933,W. Flexion
37984,39486,40158,40039,40079,40909,33557,38300,W. Flexion
38103,39723,40039,39881,39842,40316,35968,38656,W. Flexion
38656,39842,39802,39723,39684,40316,39486,39288,W. Flexion
37865,39486,39565,39446,39328,39881,39723,39525,W. Flexion
37589,39328,39525,39525,39605,39684,39802,39763,W. Flexion
39605,39802,39723,39921,40356,40039,40751,39802,W. Flexion
41502,40158,39960,40039,40356,39446,40435,39565,W. Flexion
41976,39960,39960,39802,39960,39130,39921,39684,W. Flexion
41818,39644,39723,39565,39723,39486,39605,40000,W. Flexion
41265,39763,39605,39486,39486,40158,39407,40276,W. Flexion
40988,40118,39802,39525,39130,40632,39446,40790,W. Flexion
40474,40276,39960,39644,38933,40514,39486,40593,W. Flexion
39565,40079,40118,39842,39486,40079,39525,39802,W. Flexion
39091,39881,40356,40158,40711,40158,39012,39565,W. Flexion
39091,39723,40237,40356,41225,40237,38854,39684,W. Flexion
39170,39644,39842,40079,40790,39605,38577,39684,W. Flexion
39288,39605,39723,39684,39802,38933,38300,39881,W. Flexion
39288,39644,39684,39328,38972,38774,40039,40000,W. Flexion
39367,39684,39921,39565,39288,39644,41897,39921,W. Flexion
39446,39605,39960,39960,39051,40000,40672,40000,W. Flexion
39644,39525,39684,40118,38458,39367,38972,40118,W. Flexion
39684,39525,39367,39802,38972,40593,38735,39407,W. Flexion
39407,39446,39288,39486,39763,41027,35375,38656,W. Flexion
39288,39763,39644,39644,40395,39288,34071,39881,W. Flexion
39644,40197,39881,39842,40435,38577,40039,41383,W. Flexion
39921,40158,39960,39723,40474,39091,41383,40276,W. Flexion
40237,39842,40118,39486,40751,38379,40395,39249,W. Flexion
40395,39802,40237,39684,42371,39407,40948,39486,W. Flexion
40316,39881,40079,39881,43280,41739,40039,39565,W. Flexion
40197,39763,39960,39644,41265,40988,40514,39684,W. Flexion
39960,39644,39881,39605,38498,39091,43241,39763,W. Flexion
39328,39565,39723,39644,37154,39407,43280,39367,W. Flexion
39249,39644,39644,39605,36680,39763,39170,39170,W. Flexion
39960,39921,39881,40079,38182,40869,36798,40356,W. Flexion
40395,39921,40039,40316,39960,40751,34624,41462,W. Flexion
39960,39525,39921,40000,40435,39525,31660,40237,W. Flexion
39525,39407,39605,39723,40474,40000,38182,38972,W. Flexion
39367,39684,39525,39446,39763,40711,45573,38854,W. Flexion
39130,39881,39644,39249,39130,37154,43439,38537,W. Flexion
38854,39684,39565,39288,39209,31857,38814,38814,W. Flexion
38933,39328,39525,39565,39684,32411,36719,40514,W. Flexion
39644,39249,39644,39921,40632,39605,35889,41699,W. Flexion
40553,39407,39644,39960,40632,46284,37786,41304,W. Flexion
41304,39842,39763,39921,40514,47431,42055,40316,W. Flexion
41146,40197,39881,40118,41383,44624,43320,39802,W. Flexion
40039,39960,40000,40118,41462,41423,39684,39012,W. Flexion
38972,39763,40118,40079,40711,39407,36917,39249,W. Flexion
38893,39842,40079,40000,39605,39209,38261,40079,W. Flexion
39130,39763,40039,39644,38854,38221,40711,40237,W. Flexion
39723,39605,39960,39446,38656,37352,41423,39842,W. Flexion
40276,39644,39960,39486,38854,37865,41344,39525,W. Flexion
40356,39565,39881,39486,39170,39130,38933,39407,W. Flexion
40118,39565,39644,39565,39486,40553,35020,39209,W. Flexion
39842,39525,39763,39525,40000,42174,32964,39051,W. Flexion
39842,39565,39763,39802,40593,41462,34782,39367,W. Flexion
39842,39525,39763,39921,40869,40276,40514,39881,W. Flexion
39842,39525,39684,39842,40830,39921,46917,40988,W. Flexion
38933,39367,39605,39525,39565,39723,47984,41067,W. Flexion
37707,39249,39723,39328,38656,40000,40158,39012,W. Flexion
38458,39407,39881,39525,38616,40000,31699,37707,W. Flexion
40118,39723,39802,39802,39012,40000,33913,39249,W. Flexion
41225,40079,39802,40079,39446,39960,39328,41462,W. Flexion
41383,40158,39842,40079,39723,38933,40237,41778,W. Flexion
40909,39921,39842,39960,39921,37114,37628,40237,W. Flexion
40276,39684,39921,39881,40435,37984,37431,39051,W. Flexion
40000,39684,40079,39802,40514,40158,40395,39565,W. Flexion
39763,39842,40197,39802,40158,41265,40869,39921,W. Flexion
38695,39605,40118,39723,39881,41304,39367,39605,W. Flexion
38142,39328,39881,39605,39723,40672,38695,39486,W. Flexion
39170,39565,39763,39684,39605,39921,39012,39802,W. Flexion
40474,40118,39881,39802,39881,40514,40197,39960,W. Flexion
40790,40356,39881,39881,40632,40988,41146,39446,W. Flexion
39921,40039,39723,39921,40869,40711,40197,38774,W. Flexion
38972,39446,39486,39763,40039,40316,38735,38735,W. Flexion
38854,38814,39209,39525,39367,39367,38458,39051,W. Flexion
39051,38577,39486,39525,39209,38419,38656,39802,W. Flexion
39209,38972,39802,39921,39565,39012,36838,40790,W. Flexion
39565,39842,40000,40079,39525,40158,37549,42016,W. Flexion
40039,40474,40197,40039,38616,40118,39209,41186,W. Flexion
40316,40435,40118,39802,38261,39012,39407,39644,W. Flexion
40356,40118,40039,39763,39328,39051,40118,39288,W. Flexion
40039,39763,39802,39723,40751,40079,41541,39446,W. Flexion
39525,39486,39525,39367,40711,39605,41423,39367,W. Flexion
39407,39525,39644,39525,40751,39644,38695,39091,W. Flexion
39525,39644,39842,39763,40751,40830,35731,38695,W. Flexion
39565,39644,39881,39763,40237,39367,33636,38656,W. Flexion
39763,39802,40039,40118,40197,39012,36284,39763,W. Flexion
40039,39842,40158,40356,40553,40237,39288,40751,W. Flexion
40197,39881,40079,40356,40474,41344,40474,41304,W. Flexion
40039,39802,39881,39842,39446,40039,40593,40830,W. Flexion
39763,39881,39644,39486,38616,38340,39446,40000,W. Flexion
39605,39842,39644,39525,38854,38379,38419,39367,W. Flexion
39644,39763,39644,39644,39565,40237,37984,39328,W. Flexion
39605,39684,39684,39763,40079,40711,39170,39328,W. Flexion
39407,39446,39763,39644,39802,39921,41107,39446,W. Flexion
39170,39209,39723,39525,39644,39446,41739,39921,W. Flexion
38616,39209,39802,39605,39723,39328,40711,40276,W. Flexion
38656,39446,39763,39842,39842,39407,38893,40118,W. Flexion
39367,39486,39723,39802,39684,39446,38024,39565,W. Flexion
40197,39802,39842,39802,39565,39723,38458,39328,W. Flexion
40474,40079,39842,39802,39684,40000,38972,39565,W. Flexion
40276,40118,39802,39723,39723,40158,38893,39802,W. Flexion
40000,39881,39842,39802,39802,40237,38340,39921,W. Flexion
39921,39921,40000,39763,39842,40079,37510,39763,W. Flexion
40039,39842,40000,39802,39921,40079,37549,39644,W. Flexion
40118,39802,39960,39842,39960,40158,38814,39802,W. Flexion
40197,39723,39842,39881,39960,40158,39407,39960,W. Flexion
40237,39644,39644,39881,39763,39605,40039,40079,W. Flexion
39960,39842,39723,39723,39605,38221,40237,40197,W. Flexion
39763,39960,39881,39723,39605,38656,39921,40316,W. Flexion
39684,39960,39960,39763,39842,40435,40909,40632,W. Flexion
39644,39842,39960,39684,39802,41344,40276,40276,W. Flexion
39605,39763,39921,39802,40000,40158,37826,39565,W. Flexion
39565,39921,39842,40118,40118,38854,37154,39249,W. Flexion
39525,39842,39842,39802,39763,38695,35652,38972,W. Flexion
39605,39802,39842,39446,39367,39288,35850,38893,W. Flexion
39842,40039,39684,39367,38972,40988,38498,38972,W. Flexion
40158,40197,39802,39565,39249,41620,42292,40237,W. Flexion
39881,39842,39763,39763,40276,43518,43597,41107,W. Flexion
39130,39367,39684,40118,41344,43952,41462,40474,W. Flexion
38854,39407,39802,40356,41818,40197,39644,39565,W. Flexion
39328,39723,39881,40276,41344,35454,38458,39407,W. Flexion
39802,40000,39921,40079,40276,33399,37905,39960,W. Flexion
39921,40000,39881,39723,39446,35652,36640,39446,W. Flexion
39881,39960,39921,39565,39170,39644,36996,38182,W. Flexion
39723,39763,39842,39367,38656,40988,42016,38340,W. Flexion
39644,39565,39684,39130,37589,40237,46047,39763,W. Flexion
39565,39367,39684,39209,37035,39842,42213,40553,W. Flexion
39960,39407,39763,39684,38893,41146,40395,41739,W. Flexion
40356,39960,39842,40237,40948,44071,36640,41818,W. Flexion
40158,40079,39921,40158,40672,43873,30632,39684,W. Flexion
39881,40118,39960,39842,40118,39881,32767,38735,W. Flexion
40000,40395,40158,40079,40593,37114,37035,39328,W. Flexion
40197,40514,40276,40395,41304,36324,38300,40000,W. Flexion
40079,40237,40118,40158,40988,37352,39170,40356,W. Flexion
39723,39802,39960,39605,40039,39723,39209,40316,W. Flexion
39051,39130,39763,39407,39881,41344,39012,39723,W. Flexion
38498,38695,39367,39170,39328,41146,39723,38814,W. Flexion
38774,39249,39367,39367,39328,41265,40988,38616,W. Flexion
39407,39881,39446,39802,39605,41739,42490,39051,W. Flexion
40039,40158,39763,40079,39525,42016,43280,39446,W. Flexion
40197,40197,40079,40118,39249,40237,40909,39881,W. Flexion
39881,39960,40158,40000,39684,38893,38616,40356,W. Flexion
40118,39763,39921,39802,39921,38735,37431,40632,W. Flexion
40316,39723,39723,39684,40000,39051,36877,40237,W. Flexion
41265,39921,39644,39525,39644,39130,37668,39684,W. Flexion
41462,40197,39763,39486,39288,39051,39051,40039,W. Flexion
40711,40435,39921,39565,39565,38933,39091,40395,W. Flexion
38972,40158,39960,39842,40356,39407,39209,40197,W. Flexion
36877,39684,39842,40079,41067,40790,38340,39486,W. Flexion
37035,39486,39763,39960,40751,41423,38024,39130,W. Flexion
38103,39328,39802,39763,40118,41265,38221,39644,W. Flexion
39170,39249,39802,39684,39842,40830,36047,39288,W. Flexion
40593,39565,39763,39644,39644,40395,37233,39328,W. Flexion
40593,39921,39842,39684,39249,39842,40039,40039,W. Flexion
40672,40197,39921,39802,39209,39051,40869,40553,W. Flexion
41027,40276,39921,39802,39407,38972,40553,40395,W. Flexion
40158,40118,39921,39842,38893,38814,40593,40039,W. Flexion
39921,40000,39960,39960,38933,38735,40553,40000,W. Flexion
39921,39921,39842,39921,39763,37707,40039,39881,W. Flexion
39842,39802,39723,39605,40356,37431,39644,39684,W. Flexion
39763,39763,39763,39644,40790,39209,38972,39486,W. Flexion
39644,39802,39842,39723,41067,41739,39249,39249,W. Flexion
39446,39802,39842,39802,40948,43518,40514,39170,W. Flexion
39565,39881,39802,39960,40474,45533,43043,39842,W. Flexion
39684,40000,39960,40000,39960,43320,44624,40672,W. Flexion
39525,39802,39842,39525,38933,38419,42609,40988,W. Flexion
39407,39684,39565,39091,38221,36324,34506,40237,W. Flexion
39605,39960,39723,39249,38616,37391,27944,38616,W. Flexion
39921,40395,40118,39842,39881,38340,34822,38458,W. Flexion
40276,40474,40237,40237,40711,38221,40553,39960,W. Flexion
40079,40039,40118,40158,39842,37312,40474,40869,W. Flexion
39565,39565,39842,39881,38142,36996,40869,40395,W. Flexion
39288,39367,39565,39644,38340,36996,42767,39802,W. Flexion
39288,39486,39605,39684,40316,39644,43873,39960,W. Flexion
39170,39684,39763,39921,41265,42609,42767,40158,W. Flexion
39209,39960,39684,39842,40711,42767,40593,39407,W. Flexion
39842,40118,39644,39605,40039,41383,37826,38577,W. Flexion
40553,40276,39842,39763,39881,40316,36284,39288,W. Flexion
40751,40514,40079,40000,39921,39763,37826,40435,W. Flexion
40632,40395,40039,40079,39881,40514,38419,40395,W. Flexion
40751,40079,39960,39921,39605,39763,37747,40237,W. Flexion
40830,39960,39921,39763,39684,38458,38656,40039,W. Flexion
40514,39881,40000,39684,39802,39446,39723,39644,W. Flexion
40276,39921,40000,39644,39723,40356,41304,39723,W. Flexion
38933,39881,39881,39763,39802,38933,40197,39881,W. Flexion
37668,39684,39723,39842,39921,37510,38774,39723,W. Flexion
37707,39842,39763,39960,40197,37707,39842,39644,W. Flexion
39051,39921,39921,40039,40435,41225,43439,39644,W. Flexion
39842,39763,39802,39921,40039,43004,46482,39486,W. Flexion
39091,39525,39684,39446,39091,39644,43122,38695,W. Flexion
38577,39644,39684,39170,38340,37312,37826,38063,W. Flexion
38498,39842,39684,39091,37865,37035,34861,38419,W. Flexion
39091,40039,39763,39367,38854,40711,34189,39881,W. Flexion
40395,40276,39802,39842,40474,46284,39051,42213,W. Flexion
41186,40395,39842,40197,41462,44229,41304,43043,W. Flexion
41304,40237,39881,40276,41462,39170,35731,41423,W. Flexion
41186,39802,39960,40118,40553,37391,36324,40474,W. Flexion
41541,39881,39960,39921,40079,38340,41265,40276,W. Flexion
41620,40197,40039,39960,40000,40197,42727,39525,W. Flexion
40356,40197,40079,40158,40197,41897,40909,38458,W. Flexion
38854,40039,40079,40118,39960,40948,39763,38103,W. Flexion
38340,39763,39881,39842,39763,39644,40474,38577,W. Flexion
38261,39605,39763,39525,39565,39367,41146,38893,W. Flexion
38221,39565,39684,39288,39288,39407,40632,39328,W. Flexion
38142,39684,39565,39288,39091,39091,39288,39525,W. Flexion
38300,39605,39565,39446,39091,38656,38024,39446,W. Flexion
38854,39367,39446,39446,39209,38774,37510,39367,W. Flexion
39723,39763,39605,39684,39802,39842,40356,40711,W. Flexion
40711,40395,39881,39960,40197,40869,41937,41423,W. Flexion
41225,40474,40039,40000,40276,40553,40395,40751,W. Flexion
40632,40276,40039,40039,40632,39091,40079,40079,W. Flexion
39960,40039,40039,40000,40079,38814,41383,39921,W. Flexion
40039,39802,40079,39921,38458,41265,39881,39763,W. Flexion
39921,39802,39921,39921,38063,41265,36877,39446,W. Flexion
39802,40039,39723,39921,39012,41344,36482,38854,W. Flexion
39960,40435,39842,39881,40000,41502,38379,38933,W. Flexion
39091,40316,39842,39684,40118,40197,38933,39328,W. Flexion
37905,39802,39525,39446,39209,38221,39960,39960,W. Flexion
38182,39446,39367,39249,38340,36838,41581,40790,W. Flexion
39288,39605,39486,39407,39446,36284,41502,40711,W. Flexion
40118,40039,39802,40079,43360,39802,42885,40158,W. Flexion
40276,40237,40197,40514,46561,45375,40158,39407,W. Flexion
40118,40118,40276,40356,42964,44071,37114,39170,W. Flexion
40000,39842,40118,39684,38300,40909,37589,39130,W. Flexion
39881,39723,39684,39249,36640,38735,39051,39012,W. Flexion
40158,39763,39486,39249,36363,37075,42055,39723,W. Flexion
40593,40079,39684,39644,37628,36917,42885,41027,W. Flexion
40435,40514,39802,40039,39249,37747,41265,41502,W. Flexion
40118,40356,39881,40118,40395,38537,39525,41107,W. Flexion
40158,40356,39960,40276,41067,39407,40039,40751,W. Flexion
39921,40356,40039,40237,41067,40197,41897,40237,W. Flexion
39446,40079,40039,39881,40553,40000,41660,39367,W. Flexion
39288,39921,39881,39723,40553,39763,40869,38893,W. Flexion
38933,39723,39763,39605,40316,39407,40237,38616,W. Flexion
38893,39763,39802,39684,39921,39407,38063,38458,W. Flexion
38972,39802,39802,39842,39367,41660,34387,38182,W. Flexion
38972,39684,39723,39684,38774,42964,36442,38656,W. Flexion
39407,39763,39367,39486,38419,41265,40948,40000,W. Flexion
40672,40118,39486,39407,37865,39051,42450,40593,W. Flexion
41581,40395,39921,39684,38656,39881,43280,40869,W. Flexion
40672,40474,40039,39842,40474,39842,43439,40790,W. Flexion
39209,40316,39881,39802,41186,36482,38261,40000,W. Flexion
38972,40118,39684,39723,41146,36798,36047,39684,W. Flexion
39525,40039,39684,39684,40948,39170,38577,40039,W. Flexion
39486,39802,39802,39881,40514,40316,40395,40197,W. Flexion
39723,39921,40158,39960,39921,40632,41265,40237,W. Flexion
40395,40158,40356,40000,39407,40158,41186,39881,W. Flexion
39881,40197,40158,39921,39684,40593,40672,39446,W. Flexion
38893,40039,39842,39802,39842,42095,38735,39328,W. Flexion
39644,40039,39842,39842,40197,42253,38419,39763,W. Flexion
40514,40316,40079,40079,40632,41581,41067,40514,W. Flexion
40474,40316,39842,40039,40316,40790,41818,40197,W. Flexion
39802,39842,39446,39684,39565,39565,40869,39723,W. Flexion
39565,39407,39525,39565,39288,38854,40197,39605,W. Flexion
38814,39367,39723,39565,39486,38893,39763,39486,W. Flexion
38537,39644,40000,39684,39802,38972,39486,39881,W. Flexion
39170,40039,40000,39960,40000,38933,38972,40237,W. Flexion
39723,40000,39644,39842,39723,38933,38695,40039,W. Flexion
40237,40197,39525,39605,39684,39723,39288,39842,W. Flexion
40197,40237,39723,39763,39565,39921,40514,39605,W. Flexion
39407,40000,39763,39723,38774,38893,41383,39209,W. Flexion
38577,40039,39802,39684,38379,38221,40593,38537,W. Flexion
37786,40158,39921,39802,39525,38261,39446,38419,W. Flexion
39723,40356,40000,39921,40751,38300,36798,39170,W. Flexion
41699,40553,40118,40039,40830,39684,31620,39565,W. Flexion
41660,40395,40158,40118,40988,42174,34506,40237,W. Flexion
40869,40000,39921,39921,40553,43676,42411,41423,W. Flexion
40079,39644,39802,39605,39288,42727,43992,41067,W. Flexion
39367,39763,39921,39565,38458,40672,42688,39802,W. Flexion
38814,39802,40000,39644,38893,39407,43241,38656,W. Flexion
38695,39960,39921,39605,39565,37944,42885,39012,W. Flexion
39051,40000,39605,39723,39921,37193,41778,40593,W. Flexion
39486,39960,39644,39802,39960,38103,42688,41541,W. Flexion
39565,39881,39723,39921,40118,38182,40790,41107,W. Flexion
39565,39684,39723,39842,39881,36838,38933,40356,W. Flexion
39684,39644,39802,39605,39446,35810,36877,39328,W. Flexion
39763,39921,39921,39723,39446,36877,34506,38735,W. Flexion
39842,40237,39921,40000,39763,40197,36877,38893,W. Flexion
39802,40197,39842,39723,39565,42213,40000,38893,W. Flexion
39802,40079,39763,39446,39723,45059,42371,39091,W. Flexion
39881,39842,39605,39288,40118,46047,43280,39921,W. Flexion
39960,39802,39723,39446,40237,42727,42134,40316,W. Flexion
39763,40118,39960,39763,40000,41027,40000,39960,W. Flexion
39723,40435,40158,40039,40039,39881,38893,39684,W. Flexion
39802,40514,40118,40039,40118,38933,39012,39763,W. Flexion
39881,40276,39881,40000,39921,38537,39605,40000,W. Flexion
39881,40118,39763,40000,39802,37352,40751,40197,W. Flexion
39842,39802,39684,39921,39684,37154,41462,40237,W. Flexion
39763,39684,39763,39802,39446,37707,41620,40118,W. Flexion
39684,39921,40000,39802,39249,38695,41344,39644,W. Flexion
39684,39960,40039,39684,39565,39684,40000,39091,W. Flexion
39723,40079,39881,39486,39802,40316,38577,39091,W. Flexion
39881,40118,39763,39565,39842,40395,36877,39130,W. Flexion
39605,40079,39605,39525,39565,39763,36680,39367,W. Flexion
39605,40000,39644,39605,39367,39446,39960,41067,W. Flexion
39881,39921,39763,39723,39367,39328,40356,41581,W. Flexion
39842,39802,39802,39842,39842,40237,39763,40514,W. Flexion
39684,39921,39842,39921,40197,41265,40672,39802,W. Flexion
39684,40197,39881,39842,40237,41344,41739,39960,W. Flexion
39921,40395,40000,40039,40672,41067,41462,39802,W. Flexion
40079,40474,40000,39921,40632,39881,41344,39446,W. Flexion
39842,40118,39881,39802,40237,39446,42450,39525,W. Flexion
39407,39802,39881,39881,40553,40435,41976,39684,W. Flexion
39288,39644,39723,39763,40435,40276,39802,39565,W. Flexion
39525,39763,39842,39644,40435,40356,38933,39723,W. Flexion
39723,39881,39881,39605,40118,40869,37431,39525,W. Flexion
39763,40118,39881,39842,39960,40474,34861,39012,W. Flexion
39763,40316,40000,40158,40118,41107,38735,39130,W. Flexion
39842,40237,40000,40158,39881,42174,45217,40197,W. Flexion
39921,40197,39881,39960,38854,40356,46126,40514,W. Flexion
40197,39802,39605,39130,37035,37747,41462,39605,W. Flexion
40079,39446,39446,38537,36087,36205,33873,37510,W. Flexion
39565,39565,39525,38893,37668,36126,33122,37431,W. Flexion
39367,40197,39763,39842,40435,38695,32885,39051,W. Flexion
39684,40632,40000,40514,42292,39802,37747,41858,W. Flexion
40514,40593,40000,40593,42253,40632,45612,44071,W. Flexion
41107,40514,40039,40435,41581,41541,45573,43873,W. Flexion
40830,40395,40079,40237,40869,42055,42450,42095,W. Flexion
39486,40000,39960,39921,40276,42569,40118,39565,W. Flexion
37628,39644,39881,39684,39842,42964,39486,37905,W. Flexion
37589,39525,39802,39407,39249,41897,39684,37589,W. Flexion
38616,39565,39881,39367,38854,37984,40000,38142,W. Flexion
39328,39644,39802,39486,38814,35336,40237,38695,W. Flexion
39723,39684,39684,39565,39130,36719,40118,38933,W. Flexion
39960,39921,39644,39723,39881,39605,40039,39367,W. Flexion
39881,39842,39605,39723,40118,39802,39881,39644,W. Flexion
40039,40000,39525,39763,40118,38893,39407,39842,W. Flexion
40474,40395,39802,39763,39960,39842,39249,40079,W. Flexion
40672,40514,39960,39842,39881,40711,39288,40435,W. Flexion
40909,40474,40000,40000,40118,40751,38933,40632,W. Flexion
41265,40197,39921,40000,40118,40435,38893,40553,W. Flexion
41027,40000,39881,39802,39842,40356,39446,40356,W. Flexion
40316,39921,39921,39802,39723,40474,40079,40237,W. Flexion
39525,40000,39881,40039,39842,39881,40632,40237,W. Flexion
39446,40158,39960,39960,39802,38814,41344,40039,W. Flexion
39407,40197,39881,39881,39684,39249,41265,39921,W. Flexion
38577,40079,39763,39881,39605,40276,40751,39723,W. Flexion
37826,39921,39723,39802,39802,41660,39644,39288,W. Flexion
37589,39723,39763,39802,40118,41462,38893,39091,W. Flexion
37154,39605,39802,39565,40000,38972,38340,39012,W. Flexion
38379,39763,39921,39525,39446,37589,38537,39288,W. Flexion
40672,39960,40079,39684,39170,37193,39051,39960,W. Flexion
41897,40118,40039,39723,38972,36759,40079,40514,W. Flexion
42095,40276,39881,39723,39842,37193,41541,40790,W. Flexion
41344,40158,39644,39644,40356,39209,42450,40395,W. Flexion
40039,39763,39288,39367,39921,41344,41897,39288,W. Flexion
38854,39288,39051,39130,39209,42292,40988,38103,W. Flexion
38814,39407,39486,39723,40514,44545,38379,38182,W. Flexion
39209,40237,40039,40553,42846,47945,37905,39486,W. Flexion
39605,40909,40395,40830,42609,46680,37747,40276,W. Flexion
39921,40790,40197,40435,40593,40197,36917,40276,W. Flexion
39881,40118,39763,39644,38419,35573,39446,40118,W. Flexion
39684,39763,39525,39367,37944,33992,42332,40276,W. Flexion
39446,39565,39486,39407,38616,34585,44506,40316,W. Flexion
39367,39328,39605,39288,38893,35020,45178,39802,W. Flexion
39367,39446,39881,39367,38458,36759,42411,38854,W. Flexion
39605,39921,40158,39525,38616,38933,41186,39486,W. Flexion
39842,40237,40197,39723,39407,40553,41976,40751,W. Flexion
40079,40395,39921,39881,40474,40988,39565,40909,W. Flexion
40237,40474,39684,39960,41146,40988,33083,39960,W. Flexion
40197,40395,39644,40079,41265,41858,31897,39565,W. Flexion
39842,40395,39842,40158,40909,41462,35810,39842,W. Flexion
39249,40316,39921,40000,40435,40948,39960,39763,W. Flexion
39012,40118,39921,39684,39842,40514,42846,39486,W. Flexion
39209,39842,39605,39328,39051,40909,43715,39486,W. Flexion
39960,39684,39446,39446,38735,43043,42806,39644,W. Flexion
40672,39881,39565,39842,39565,43320,41541,40000,W. Flexion
40988,40000,39802,40079,40830,38814,40514,40395,W. Flexion
40435,39763,39802,39684,40632,35889,40000,40079,W. Flexion
39684,39684,39763,39525,39565,36284,39723,39130,W. Flexion
39328,40000,39960,39723,39328,38142,40197,38933,W. Flexion
38774,40356,40118,39960,39486,40237,40632,39881,W. Flexion
38577,40395,40079,40000,39249,40790,40079,40435,W. Flexion
39446,40039,39881,39802,39091,40197,38774,40553,W. Flexion
40276,39921,39723,39684,39960,41541,37747,40395,W. Flexion
40435,40039,39723,39842,41027,43241,39170,40356,W. Flexion
40197,40158,39802,39921,41107,41541,42253,40395,W. Flexion
40118,40158,39921,39960,40593,39328,45336,40197,W. Flexion
40000,40079,39842,39881,39684,38656,44585,39684,W. Flexion
39802,39960,39802,39644,39170,38735,42727,39605,W. Flexion
39565,39644,39802,39407,38854,39091,40790,39644,W. Flexion
38695,39446,39723,39367,39091,38854,35099,39130,W. Flexion
37707,39565,39723,39446,39960,37826,28498,38103,W. Flexion
38972,39842,39684,39446,39881,38300,31699,38221,W. Flexion
40553,40276,39960,39802,39723,39130,37628,39486,W. Flexion
41265,40830,40158,40395,40158,40316,42055,40316,W. Flexion
41067,40909,40118,40474,40237,41383,43162,40909,W. Flexion
40474,40435,39921,39842,39446,40672,42450,41225,W. Flexion
40000,40197,39842,39684,38498,38933,43004,40790,W. Flexion
39446,39763,39684,39644,38577,38419,43122,39565,W. Flexion
39288,39367,39525,39486,39249,39446,42529,39012,W. Flexion
39525,39525,39605,39486,39802,40316,39723,39130,W. Flexion
